"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"maaseh-rokeach-on-foreign-worship-and-customs-of-the-nations","Maaseh Rokeach on Foreign Worship and Customs of the Nations","tok-737f5a4fee7a","א׳","א׳","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Foreign Worship and Customs of the Nations 11:16:1"
"maaseh-rokeach-on-foreign-worship-and-customs-of-the-nations","Maaseh Rokeach on Foreign Worship and Customs of the Nations","tok-48592e28894f","א״א","א״א","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Foreign Worship and Customs of the Nations 6:10:1"
"maaseh-rokeach-on-foreign-worship-and-customs-of-the-nations","Maaseh Rokeach on Foreign Worship and Customs of the Nations","tok-2350d80fd43c","א״י","א״י","Unresolved","","No lexical entry yet","true","2","Maaseh Rokeach on Foreign Worship and Customs of the Nations 9:1:3"
"maaseh-rokeach-on-foreign-worship-and-customs-of-the-nations","Maaseh Rokeach on Foreign Worship and Customs of the Nations","tok-294140a31a09","א״ל","א״ל","Unresolved","","No lexical entry yet","true","5","Maaseh Rokeach on Foreign Worship and Customs of the Nations 2:1:1; Maaseh Rokeach on Foreign Worship and Customs of the Nations 3:5:1; Maaseh Rokeach on Foreign Worship and Customs of the Nations 4:6:2; Maaseh Rokeach on Foreign Worship and Customs of the Nations 7:10:2; Maaseh Rokeach on Foreign Worship and Customs of the Nations 11:4:3"
"maaseh-rokeach-on-foreign-worship-and-customs-of-the-nations","Maaseh Rokeach on Foreign Worship and Customs of the Nations","tok-4a1967002ac1","א״נ","א״נ","Unresolved","","No lexical entry yet","true","20","Maaseh Rokeach on Foreign Worship and Customs of the Nations 2:2:1; Maaseh Rokeach on Foreign Worship and Customs of the Nations 3:5:1; Maaseh Rokeach on Foreign Worship and Customs of the Nations 3:7:1; Maaseh Rokeach on Foreign Worship and Customs of the Nations 3:11:2; Maaseh Rokeach on Foreign Worship and Customs of the Nations 4:5:1"
"maaseh-rokeach-on-foreign-worship-and-customs-of-the-nations","Maaseh Rokeach on Foreign Worship and Customs of the Nations","tok-3972b9d07136","א״ר","א״ר","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Foreign Worship and Customs of the Nations 7:6:1"
"maaseh-rokeach-on-foreign-worship-and-customs-of-the-nations","Maaseh Rokeach on Foreign Worship and Customs of the Nations","tok-0d09bd870732","אאבות","אאבות","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Foreign Worship and Customs of the Nations 4:6:2"
"maaseh-rokeach-on-foreign-worship-and-customs-of-the-nations","Maaseh Rokeach on Foreign Worship and Customs of the Nations","tok-1cf7a547d074","אאפרוחים","אאפרוחימ","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Foreign Worship and Customs of the Nations 7:12:1"
"maaseh-rokeach-on-foreign-worship-and-customs-of-the-nations","Maaseh Rokeach on Foreign Worship and Customs of the Nations","tok-8376b2c8e2ee","אאריך","אאריכ","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Foreign Worship and Customs of the Nations 11:15:2"
"maaseh-rokeach-on-foreign-worship-and-customs-of-the-nations","Maaseh Rokeach on Foreign Worship and Customs of the Nations","tok-908b2e908e9a","אבבא","אבבא","Unresolved","","No lexical entry yet","true","2","Maaseh Rokeach on Foreign Worship and Customs of the Nations 11:4:3"
