"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"ohr-sameach-on-mishneh-torah-the-sanhedrin-and-the-penalties-within-their-jurisdiction","Ohr Sameach on Mishneh Torah, The Sanhedrin and the Penalties within their Jurisdiction","tok-209b9334023a","גניבה","גניבה","Unresolved","","No lexical entry yet","true","1","Ohr Sameach on Mishneh Torah, The Sanhedrin and the Penalties within their Jurisdiction 1:1:1"
"ohr-sameach-on-mishneh-torah-the-sanhedrin-and-the-penalties-within-their-jurisdiction","Ohr Sameach on Mishneh Torah, The Sanhedrin and the Penalties within their Jurisdiction","tok-b110f3bc3452","הלכות","הלכות","Unresolved","","No lexical entry yet","true","1","Ohr Sameach on Mishneh Torah, The Sanhedrin and the Penalties within their Jurisdiction 1:1:1"
"ohr-sameach-on-mishneh-torah-the-sanhedrin-and-the-penalties-within-their-jurisdiction","Ohr Sameach on Mishneh Torah, The Sanhedrin and the Penalties within their Jurisdiction","tok-7605dff0e4c1","ח׳","ח׳","Unresolved","","No lexical entry yet","true","1","Ohr Sameach on Mishneh Torah, The Sanhedrin and the Penalties within their Jurisdiction 1:1:1"
"ohr-sameach-on-mishneh-torah-the-sanhedrin-and-the-penalties-within-their-jurisdiction","Ohr Sameach on Mishneh Torah, The Sanhedrin and the Penalties within their Jurisdiction","tok-8ee0ff06603b","יעוין","יעוינ","Unresolved","","No lexical entry yet","true","1","Ohr Sameach on Mishneh Torah, The Sanhedrin and the Penalties within their Jurisdiction 1:1:1"
"ohr-sameach-on-mishneh-torah-the-sanhedrin-and-the-penalties-within-their-jurisdiction","Ohr Sameach on Mishneh Torah, The Sanhedrin and the Penalties within their Jurisdiction","tok-2d4b49ede472","כ׳","כ׳","Unresolved","","No lexical entry yet","true","1","Ohr Sameach on Mishneh Torah, The Sanhedrin and the Penalties within their Jurisdiction 1:1:1"
"ohr-sameach-on-mishneh-torah-the-sanhedrin-and-the-penalties-within-their-jurisdiction","Ohr Sameach on Mishneh Torah, The Sanhedrin and the Penalties within their Jurisdiction","tok-9131252504dc","לעיל","לעיל","Unresolved","","No lexical entry yet","true","1","Ohr Sameach on Mishneh Torah, The Sanhedrin and the Penalties within their Jurisdiction 1:1:1"
"ohr-sameach-on-mishneh-torah-the-sanhedrin-and-the-penalties-within-their-jurisdiction","Ohr Sameach on Mishneh Torah, The Sanhedrin and the Penalties within their Jurisdiction","tok-80a5f39a9395","נ״ב","נ״ב","Unresolved","","No lexical entry yet","true","1","Ohr Sameach on Mishneh Torah, The Sanhedrin and the Penalties within their Jurisdiction 1:1:1"
