"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"kiryat-sefer-on-mishneh-torah-prayer-and-the-priestly-blessing","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing","tok-51ef6cc8daa0","א״ת","א״ת","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing 7:14:1"
"kiryat-sefer-on-mishneh-torah-prayer-and-the-priestly-blessing","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing","tok-f12a38a3436f","אאמור","אאמור","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing 14:8:1"
"kiryat-sefer-on-mishneh-torah-prayer-and-the-priestly-blessing","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing","tok-b408262e6a42","אבא","אבא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing 14:1:1"
"kiryat-sefer-on-mishneh-torah-prayer-and-the-priestly-blessing","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing","tok-0da576f9f4cb","אברכם","אברכמ","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing 15:6:1"
"kiryat-sefer-on-mishneh-torah-prayer-and-the-priestly-blessing","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing","tok-76215f7e7e92","אהא","אהא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing 14:9:1"
"kiryat-sefer-on-mishneh-torah-prayer-and-the-priestly-blessing","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing","tok-ad55d875a38a","אזכיר","אזכיר","Unresolved","","No lexical entry yet","true","2","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing 14:1:1"
"kiryat-sefer-on-mishneh-torah-prayer-and-the-priestly-blessing","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing","tok-9490a87df200","אחרונות","אחרונות","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing 1:1:1"
"kiryat-sefer-on-mishneh-torah-prayer-and-the-priestly-blessing","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing","tok-411fe5542ea2","אחריה׳","אחריה׳","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing 15:9:1"
"kiryat-sefer-on-mishneh-torah-prayer-and-the-priestly-blessing","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing","tok-ef3cc1510851","אחרינא","אחרינא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing 14:1:1"
"kiryat-sefer-on-mishneh-torah-prayer-and-the-priestly-blessing","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing","tok-077d5d015622","איצטריך","איצטריכ","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Prayer and the Priestly Blessing 14:1:1"
