"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"mishneh-lamelech-on-mishneh-torah-forbidden-intercourse","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse","tok-61024468a072","א׳","א׳","Unresolved","","No lexical entry yet","true","31","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 9:29:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 16:1:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 17:15:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 18:1:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 18:2:1"
"mishneh-lamelech-on-mishneh-torah-forbidden-intercourse","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse","tok-4df9754bf5e1","א״א","א״א","Unresolved","","No lexical entry yet","true","4","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 21:27:1"
"mishneh-lamelech-on-mishneh-torah-forbidden-intercourse","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse","tok-c0a4ed894a97","א״ד","א״ד","Unresolved","","No lexical entry yet","true","4","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 2:2:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 9:29:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 17:13:1"
"mishneh-lamelech-on-mishneh-torah-forbidden-intercourse","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse","tok-db3ce0be059e","א״ה","א״ה","Unresolved","","No lexical entry yet","true","62","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 1:1:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 2:2:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 3:2:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 3:15:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 9:3:1"
"mishneh-lamelech-on-mishneh-torah-forbidden-intercourse","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse","tok-feb9050edda0","א״ו","א״ו","Unresolved","","No lexical entry yet","true","3","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 2:11:1"
"mishneh-lamelech-on-mishneh-torah-forbidden-intercourse","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse","tok-412ebd43caa5","א״ח","א״ח","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 21:28:1"
"mishneh-lamelech-on-mishneh-torah-forbidden-intercourse","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse","tok-e274e363caa4","א״י","א״י","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 13:10:1"
"mishneh-lamelech-on-mishneh-torah-forbidden-intercourse","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse","tok-0d1100832e8d","א״ל","א״ל","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 9:29:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 17:7:1"
"mishneh-lamelech-on-mishneh-torah-forbidden-intercourse","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse","tok-aa343dd1050d","א״נ","א״נ","Unresolved","","No lexical entry yet","true","16","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 2:11:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 9:29:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 17:15:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 17:17:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 18:2:1"
"mishneh-lamelech-on-mishneh-torah-forbidden-intercourse","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse","tok-1779d337a88d","א״ר","א״ר","Unresolved","","No lexical entry yet","true","11","Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 4:5:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 17:13:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 17:15:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 18:2:1; Mishneh LaMelech on Mishneh Torah, Forbidden Intercourse 19:5:1"
