"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-ecb95beed14b","א׳","א׳","Unresolved","","No lexical entry yet","true","85","Avot DeRabbi Natan, Recension B 1:5; Avot DeRabbi Natan, Recension B 1:6; Avot DeRabbi Natan, Recension B 1:13; Avot DeRabbi Natan, Recension B 1:17; Avot DeRabbi Natan, Recension B 2:1"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-67d1968d6b68","א׳י׳ה","א׳י׳ה","Unresolved","","No lexical entry yet","true","1","Avot DeRabbi Natan, Recension B 37:10"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-c5b6b4e109b8","א׳ת׳","א׳ת׳","Unresolved","","No lexical entry yet","true","1","Avot DeRabbi Natan, Recension B 37:10"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-199699923122","א״ת","א״ת","Unresolved","","No lexical entry yet","true","1","Avot DeRabbi Natan, Recension B, Addition to Recension I 6:6"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-64ab13ff6dbe","אאע״ה","אאע״ה","Unresolved","","No lexical entry yet","true","1","Avot DeRabbi Natan, Recension B, Addition to Recension I 4:3"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-2b4f4bc063cb","אבא","אבא","Unresolved","","No lexical entry yet","true","16","Avot DeRabbi Natan, Recension B 7:1; Avot DeRabbi Natan, Recension B 8:10; Avot DeRabbi Natan, Recension B 13:7; Avot DeRabbi Natan, Recension B 17:3; Avot DeRabbi Natan, Recension B 17:4"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-c0e71f1cb824","אבד","אבד","Unresolved","","No lexical entry yet","true","8","Avot DeRabbi Natan, Recension B 27:13; Avot DeRabbi Natan, Recension B 27:14; Avot DeRabbi Natan, Recension B 36:2; Avot DeRabbi Natan, Recension B, Addition to Recension I 3:6; Avot DeRabbi Natan, Recension B, Addition to Recension I 4:8"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-dbc25220d9e3","אבדון","אבדונ","Unresolved","","No lexical entry yet","true","1","Avot DeRabbi Natan, Recension B 25:9"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-e669e899202d","אבדתנו","אבדתנו","Unresolved","","No lexical entry yet","true","1","Avot DeRabbi Natan, Recension B, Addition to Recension I 8:15"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-149ee39c6acd","אבהתנא","אבהתנא","Unresolved","","No lexical entry yet","true","1","Avot DeRabbi Natan, Recension B 47:2"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-2dedcaf354cb","אבו","אבו","Unresolved","","No lexical entry yet","true","1","Avot DeRabbi Natan, Recension B 5:2"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-e3a025f47064","אבוא","אבוא","Unresolved","","No lexical entry yet","true","8","Avot DeRabbi Natan, Recension B 5:2; Avot DeRabbi Natan, Recension B 18:9; Avot DeRabbi Natan, Recension B 27:6; Avot DeRabbi Natan, Recension B 27:7; Avot DeRabbi Natan, Recension B 27:8"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-ea35d69db0f5","אבויה","אבויה","Unresolved","","No lexical entry yet","true","4","Avot DeRabbi Natan, Recension B 35:1; Avot DeRabbi Natan, Recension B 46:8; Avot DeRabbi Natan, Recension B, Addition to Recension I 6:7; Avot DeRabbi Natan, Recension B, Addition to Recension I 9:16"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-2a30f76e6130","אבוס","אבוס","Unresolved","","No lexical entry yet","true","1","Avot DeRabbi Natan, Recension B 37:1"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-16006d74d826","אבותיך","אבותיכ","Unresolved","","No lexical entry yet","true","6","Avot DeRabbi Natan, Recension B 12:7; Avot DeRabbi Natan, Recension B 41:4; Avot DeRabbi Natan, Recension B 43:27; Avot DeRabbi Natan, Recension B 44:1; Avot DeRabbi Natan, Recension B 45:4"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-90d9c94ebb24","אבותיכם","אבותיכמ","Unresolved","","No lexical entry yet","true","2","Avot DeRabbi Natan, Recension B 38:4; Avot DeRabbi Natan, Recension B 47:2"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-76c7957e4b64","אבטליון","אבטליונ","Unresolved","","No lexical entry yet","true","1","Avot DeRabbi Natan, Recension B 22:7"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-4db5e8af801c","אבי","אבי","Unresolved","","No lexical entry yet","true","7","Avot DeRabbi Natan, Recension B 18:9; Avot DeRabbi Natan, Recension B 37:9; Avot DeRabbi Natan, Recension B 45:5; Avot DeRabbi Natan, Recension B 45:10; Avot DeRabbi Natan, Recension B 47:2"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-9a336b3214a4","אביאנו","אביאנו","Unresolved","","No lexical entry yet","true","1","Avot DeRabbi Natan, Recension B 40:7"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-11acff39a813","אבידתו","אבידתו","Unresolved","","No lexical entry yet","true","2","Avot DeRabbi Natan, Recension B 9:5"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-383d9da15c6a","אביה","אביה","Unresolved","","No lexical entry yet","true","8","Avot DeRabbi Natan, Recension B 3:8; Avot DeRabbi Natan, Recension B 38:6; Avot DeRabbi Natan, Recension B 44:2; Avot DeRabbi Natan, Recension B, Addition to Recension I 4:6; Avot DeRabbi Natan, Recension B, Addition to Recension I 8:16"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-c00ad82981e1","אביהם","אביהמ","Unresolved","","No lexical entry yet","true","3","Avot DeRabbi Natan, Recension B 16:7; Avot DeRabbi Natan, Recension B 37:10"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-09ffa131341a","אביו","אביו","Unresolved","","No lexical entry yet","true","11","Avot DeRabbi Natan, Recension B 10:4; Avot DeRabbi Natan, Recension B 13:2; Avot DeRabbi Natan, Recension B 13:7; Avot DeRabbi Natan, Recension B 17:3; Avot DeRabbi Natan, Recension B 19:1"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-fd842797c4f6","אביון","אביונ","Unresolved","","No lexical entry yet","true","2","Avot DeRabbi Natan, Recension B 43:30"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-33890104acdb","אביך","אביכ","Unresolved","","No lexical entry yet","true","6","Avot DeRabbi Natan, Recension B 18:9; Avot DeRabbi Natan, Recension B 25:5; Avot DeRabbi Natan, Recension B 35:4; Avot DeRabbi Natan, Recension B 40:10; Avot DeRabbi Natan, Recension B 48:13"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-b6c8e40e79fc","אבירים","אבירימ","Unresolved","","No lexical entry yet","true","1","Avot DeRabbi Natan, Recension B, Addition to Recension I 9:9"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-fad8370a8916","אבכה","אבכה","Unresolved","","No lexical entry yet","true","1","Avot DeRabbi Natan, Recension B 41:4"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-820704309da5","אבלים","אבלימ","Unresolved","","No lexical entry yet","true","1","Avot DeRabbi Natan, Recension B 14:5"
"avot-derabbi-natan-recension-b","Avot DeRabbi Natan, Recension B","tok-507349071703","אבנימוס","אבנימוס","Unresolved","","No lexical entry yet","true","1","Avot DeRabbi Natan, Recension B 24:5"
