"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-df0d2eb2cb92","א״ר","א״ר","Unresolved","","No lexical entry yet","true","1","Ibn Ezra on Leviticus 6:20:2"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-0fa52630c164","אאריך","אאריכ","Unresolved","","No lexical entry yet","true","3","Ibn Ezra on Leviticus 3:16:1; Ibn Ezra on Leviticus 18:21:2; Ibn Ezra on Leviticus 23:4:1"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-81d3e49ea966","אבה","אבה","Unresolved","","No lexical entry yet","true","1","Ibn Ezra on Leviticus 19:26:2"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-0a0b5b49a1cf","אבי","אבי","Unresolved","","No lexical entry yet","true","1","Ibn Ezra on Leviticus 18:22:1"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-a77021f04a33","אביב","אביב","Unresolved","","No lexical entry yet","true","3","Ibn Ezra on Leviticus 2:14:2; Ibn Ezra on Leviticus 23:11:1; Ibn Ezra on Leviticus 23:24:1"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-423aaa810d2c","אביה","אביה","Unresolved","","No lexical entry yet","true","3","Ibn Ezra on Leviticus 19:20:3; Ibn Ezra on Leviticus 21:9:2; Ibn Ezra on Leviticus 22:13:1"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-a3c1428fc84a","אביו","אביו","Unresolved","","No lexical entry yet","true","9","Ibn Ezra on Leviticus 12:3:2; Ibn Ezra on Leviticus 18:7:1; Ibn Ezra on Leviticus 19:3:1; Ibn Ezra on Leviticus 20:9:2; Ibn Ezra on Leviticus 20:10:1"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-db61308ffc21","אביך","אביכ","Unresolved","","No lexical entry yet","true","6","Ibn Ezra on Leviticus 18:7:1; Ibn Ezra on Leviticus 18:11:1; Ibn Ezra on Leviticus 19:2:2"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-55d89c61f9af","אבקת","אבקת","Unresolved","","No lexical entry yet","true","1","Ibn Ezra on Leviticus 19:16:1"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-482eabe8405a","אגלה","אגלה","Unresolved","","No lexical entry yet","true","3","Ibn Ezra on Leviticus 16:8:1; Ibn Ezra on Leviticus 18:6:5; Ibn Ezra on Leviticus 27:34:1"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-365eedb08b25","אדבעה","אדבעה","Unresolved","","No lexical entry yet","true","1","Ibn Ezra on Leviticus 18:23:4"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-f22aad221e66","אדום","אדומ","Unresolved","","No lexical entry yet","true","1","Ibn Ezra on Leviticus 23:40:1"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-0d2367e6b6cc","אדוניה","אדוניה","Unresolved","","No lexical entry yet","true","1","Ibn Ezra on Leviticus 19:20:1"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-ec06e12f7628","אדוניו","אדוניו","Unresolved","","No lexical entry yet","true","2","Ibn Ezra on Leviticus 26:1:1"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-4736c713fa8b","אדמדמת","אדמדמת","Unresolved","","No lexical entry yet","true","2","Ibn Ezra on Leviticus 13:6:2; Ibn Ezra on Leviticus 13:19:1"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-f81ba6f8033f","אדני","אדני","Unresolved","","No lexical entry yet","true","1","Ibn Ezra on Leviticus 19:20:5"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-8a25030bcf33","אהו״י","אהו״י","Unresolved","","No lexical entry yet","true","1","Ibn Ezra on Leviticus 18:28:1"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-783f02171b81","אהליהם","אהליהמ","Unresolved","","No lexical entry yet","true","1","Ibn Ezra on Leviticus 24:10:1"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-12e129575a29","אוב","אוב","Unresolved","","No lexical entry yet","true","2","Ibn Ezra on Leviticus 19:31:2; Ibn Ezra on Leviticus 20:27:1"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-aba2d6341794","אודם","אודמ","Unresolved","","No lexical entry yet","true","1","Ibn Ezra on Leviticus 1:8:1"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-4427315cbacb","אוהב","אוהב","Unresolved","","No lexical entry yet","true","1","Ibn Ezra on Leviticus 18:6:5"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-7d301c6e9984","אוהל","אוהל","Unresolved","","No lexical entry yet","true","3","Ibn Ezra on Leviticus 1:3:4; Ibn Ezra on Leviticus 1:5:3; Ibn Ezra on Leviticus 10:17:1"
"ibn-ezra-on-leviticus","Ibn Ezra on Leviticus","tok-7bd5f612d31f","אויביהם","אויביהמ","Unresolved","","No lexical entry yet","true","2","Ibn Ezra on Leviticus 26:41:1; Ibn Ezra on Leviticus 26:45:2"
