"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"kiryat-sefer-on-mishneh-torah-ritual-slaughter","Kiryat Sefer on Mishneh Torah, Ritual Slaughter","tok-0428e2c3a58a","א׳","א׳","Unresolved","","No lexical entry yet","true","20","Kiryat Sefer on Mishneh Torah, Ritual Slaughter 1:1:1; Kiryat Sefer on Mishneh Torah, Ritual Slaughter 1:5:1; Kiryat Sefer on Mishneh Torah, Ritual Slaughter 1:9:1; Kiryat Sefer on Mishneh Torah, Ritual Slaughter 2:21:1; Kiryat Sefer on Mishneh Torah, Ritual Slaughter 5:1:1"
"kiryat-sefer-on-mishneh-torah-ritual-slaughter","Kiryat Sefer on Mishneh Torah, Ritual Slaughter","tok-0df32ddb10bb","אבד","אבד","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Ritual Slaughter 12:2:1"
"kiryat-sefer-on-mishneh-torah-ritual-slaughter","Kiryat Sefer on Mishneh Torah, Ritual Slaughter","tok-cee9448281a1","אביו","אביו","Unresolved","","No lexical entry yet","true","2","Kiryat Sefer on Mishneh Torah, Ritual Slaughter 12:11:1"
"kiryat-sefer-on-mishneh-torah-ritual-slaughter","Kiryat Sefer on Mishneh Torah, Ritual Slaughter","tok-a19c4d324d03","אגפיה","אגפיה","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Ritual Slaughter 13:1:1"
"kiryat-sefer-on-mishneh-torah-ritual-slaughter","Kiryat Sefer on Mishneh Torah, Ritual Slaughter","tok-2885c46fae69","אהאי","אהאי","Unresolved","","No lexical entry yet","true","2","Kiryat Sefer on Mishneh Torah, Ritual Slaughter 12:12:1"
"kiryat-sefer-on-mishneh-torah-ritual-slaughter","Kiryat Sefer on Mishneh Torah, Ritual Slaughter","tok-a7f0bd423d86","אווזים","אווזימ","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Ritual Slaughter 13:8:1"
"kiryat-sefer-on-mishneh-torah-ritual-slaughter","Kiryat Sefer on Mishneh Torah, Ritual Slaughter","tok-b51180b374b8","אוחז","אוחז","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Ritual Slaughter 13:5:1"
"kiryat-sefer-on-mishneh-torah-ritual-slaughter","Kiryat Sefer on Mishneh Torah, Ritual Slaughter","tok-1cf0bffe53b2","אוחזין","אוחזינ","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Ritual Slaughter 2:21:1"
"kiryat-sefer-on-mishneh-torah-ritual-slaughter","Kiryat Sefer on Mishneh Torah, Ritual Slaughter","tok-0711bfc58d4b","אוכל","אוכל","Unresolved","","No lexical entry yet","true","6","Kiryat Sefer on Mishneh Torah, Ritual Slaughter 1:1:1; Kiryat Sefer on Mishneh Torah, Ritual Slaughter 2:1:1; Kiryat Sefer on Mishneh Torah, Ritual Slaughter 2:3:1; Kiryat Sefer on Mishneh Torah, Ritual Slaughter 2:4:1; Kiryat Sefer on Mishneh Torah, Ritual Slaughter 3:18:1"
"kiryat-sefer-on-mishneh-torah-ritual-slaughter","Kiryat Sefer on Mishneh Torah, Ritual Slaughter","tok-bf2784122136","אורחא","אורחא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Ritual Slaughter 13:17:1"
