"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"tosefta-terumot","Tosefta Terumot","tok-6cc01911a4ef","א׳","א׳","Unresolved","","No lexical entry yet","true","10","Tosefta Terumot 3:3; Tosefta Terumot 3:7; Tosefta Terumot 3:9; Tosefta Terumot 4:5; Tosefta Terumot 5:6"
"tosefta-terumot","Tosefta Terumot","tok-d21474c513e5","א״י","א״י","Unresolved","","No lexical entry yet","true","1","Tosefta Terumot 2:9"
"tosefta-terumot","Tosefta Terumot","tok-a1bf2bc7d361","א״ר","א״ר","Unresolved","","No lexical entry yet","true","10","Tosefta Terumot 2:8; Tosefta Terumot 3:3; Tosefta Terumot 4:2; Tosefta Terumot 7:10; Tosefta Terumot 7:23"
"tosefta-terumot","Tosefta Terumot","tok-a421072c1912","אבא","אבא","Unresolved","","No lexical entry yet","true","2","Tosefta Terumot 4:2; Tosefta Terumot 7:2"
"tosefta-terumot","Tosefta Terumot","tok-ffb9f35bd5b2","אבדו","אבדו","Unresolved","","No lexical entry yet","true","1","Tosefta Terumot 5:10"
"tosefta-terumot","Tosefta Terumot","tok-e44fdc0083c5","אבטיח","אבטיח","Unresolved","","No lexical entry yet","true","4","Tosefta Terumot 4:6; Tosefta Terumot 7:20; Tosefta Terumot 10:2"
"tosefta-terumot","Tosefta Terumot","tok-7357c141e87c","אבי","אבי","Unresolved","","No lexical entry yet","true","1","Tosefta Terumot 7:7"
"tosefta-terumot","Tosefta Terumot","tok-0905115236ae","אביהם","אביהמ","Unresolved","","No lexical entry yet","true","1","Tosefta Terumot 1:14"
"tosefta-terumot","Tosefta Terumot","tok-6f7a673e3dbb","אביהן","אביהנ","Unresolved","","No lexical entry yet","true","1","Tosefta Terumot 1:13"
"tosefta-terumot","Tosefta Terumot","tok-8cc6f1b001a4","אביו","אביו","Unresolved","","No lexical entry yet","true","4","Tosefta Terumot 1:4; Tosefta Terumot 1:7; Tosefta Terumot 4:6"
"tosefta-terumot","Tosefta Terumot","tok-3a3cfc9401f4","אביך","אביכ","Unresolved","","No lexical entry yet","true","1","Tosefta Terumot 3:3"
"tosefta-terumot","Tosefta Terumot","tok-61127a05c263","אבק","אבק","Unresolved","","No lexical entry yet","true","1","Tosefta Terumot 10:3"
"tosefta-terumot","Tosefta Terumot","tok-cf79b7f5f6ca","אגוזים","אגוזימ","Unresolved","","No lexical entry yet","true","1","Tosefta Terumot 5:12"
"tosefta-terumot","Tosefta Terumot","tok-6586a68392a5","אדומיות","אדומיות","Unresolved","","No lexical entry yet","true","1","Tosefta Terumot 5:7"
"tosefta-terumot","Tosefta Terumot","tok-675ee59e3ad1","אוכל","אוכל","Unresolved","","No lexical entry yet","true","7","Tosefta Terumot 2:7; Tosefta Terumot 2:8; Tosefta Terumot 5:17; Tosefta Terumot 9:6; Tosefta Terumot 10:2"
"tosefta-terumot","Tosefta Terumot","tok-98a3aa4a13fe","אוכלין","אוכלינ","Unresolved","","No lexical entry yet","true","5","Tosefta Terumot 1:7; Tosefta Terumot 3:14; Tosefta Terumot 9:11; Tosefta Terumot 10:8"
"tosefta-terumot","Tosefta Terumot","tok-d15166521010","אוכלת","אוכלת","Unresolved","","No lexical entry yet","true","1","Tosefta Terumot 10:2"
"tosefta-terumot","Tosefta Terumot","tok-6b6a298eebfb","אוכלתה","אוכלתה","Unresolved","","No lexical entry yet","true","2","Tosefta Terumot 10:17"
"tosefta-terumot","Tosefta Terumot","tok-1cec76f2fd1e","אומרין","אומרינ","Unresolved","","No lexical entry yet","true","1","Tosefta Terumot 3:13"
