"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"kessef-mishneh-on-mishneh-torah-firstlings","Kessef Mishneh on Mishneh Torah, Firstlings","tok-29a09c8db065","א״א","א״א","Unresolved","","No lexical entry yet","true","3","Kessef Mishneh on Mishneh Torah, Firstlings 1:11:2; Kessef Mishneh on Mishneh Torah, Firstlings 3:6:3; Kessef Mishneh on Mishneh Torah, Firstlings 4:13:4"
"kessef-mishneh-on-mishneh-torah-firstlings","Kessef Mishneh on Mishneh Torah, Firstlings","tok-497551f7fe54","א״ל","א״ל","Unresolved","","No lexical entry yet","true","2","Kessef Mishneh on Mishneh Torah, Firstlings 2:6:5"
"kessef-mishneh-on-mishneh-torah-firstlings","Kessef Mishneh on Mishneh Torah, Firstlings","tok-a671d2268af1","א״נ","א״נ","Unresolved","","No lexical entry yet","true","2","Kessef Mishneh on Mishneh Torah, Firstlings 3:13:2; Kessef Mishneh on Mishneh Torah, Firstlings 3:13:3"
"kessef-mishneh-on-mishneh-torah-firstlings","Kessef Mishneh on Mishneh Torah, Firstlings","tok-b06b72ff3080","א״ר","א״ר","Unresolved","","No lexical entry yet","true","3","Kessef Mishneh on Mishneh Torah, Firstlings 2:6:5; Kessef Mishneh on Mishneh Torah, Firstlings 3:10:1"
"kessef-mishneh-on-mishneh-torah-firstlings","Kessef Mishneh on Mishneh Torah, Firstlings","tok-5b6878fbf5e0","אא״כ","אא״כ","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Firstlings 2:9:1"
"kessef-mishneh-on-mishneh-torah-firstlings","Kessef Mishneh on Mishneh Torah, Firstlings","tok-c4106f0e37a6","אבא","אבא","Unresolved","","No lexical entry yet","true","2","Kessef Mishneh on Mishneh Torah, Firstlings 1:5:1; Kessef Mishneh on Mishneh Torah, Firstlings 3:10:1"
"kessef-mishneh-on-mishneh-torah-firstlings","Kessef Mishneh on Mishneh Torah, Firstlings","tok-9ff23eedc1af","אבין","אבינ","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Firstlings 1:19:1"
"kessef-mishneh-on-mishneh-torah-firstlings","Kessef Mishneh on Mishneh Torah, Firstlings","tok-e5b175d9cd9f","אדרבינו","אדרבינו","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Firstlings 2:6:5"
"kessef-mishneh-on-mishneh-torah-firstlings","Kessef Mishneh on Mishneh Torah, Firstlings","tok-c73626057fd7","אוכלו","אוכלו","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Firstlings 1:3:2"
"kessef-mishneh-on-mishneh-torah-firstlings","Kessef Mishneh on Mishneh Torah, Firstlings","tok-90b13ffbf4f4","אושעיא","אושעיא","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Firstlings 3:12:2"
