"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"mishnah-yoma","Mishnah Yoma","tok-a4f93227e01f","אַבְטִינָס","אבטינס","Unresolved","","No lexical entry yet","true","2","Mishnah Yoma 1:5; Mishnah Yoma 3:11"
"mishnah-yoma","Mishnah Yoma","tok-1f9bb00c6659","אֲבִיכֶם","אביכמ","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 8:9"
"mishnah-yoma","Mishnah Yoma","tok-64f0cd433ad2","אֲגֻדָּל","אגדל","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 2:1"
"mishnah-yoma","Mishnah Yoma","tok-77347e1f9eaf","אוֹסְרִין","אוסרינ","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 8:1"
"mishnah-yoma","Mishnah Yoma","tok-c389ef439a54","אֶחֱטָא","אחטא","Unresolved","","No lexical entry yet","true","3","Mishnah Yoma 8:9"
"mishnah-yoma","Mishnah Yoma","tok-af7d059b1ad6","אַחֲרוֹנָה","אחרונה","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 6:6"
"mishnah-yoma","Mishnah Yoma","tok-1a293f7c9fb8","אַחֶרֶת","אחרת","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 1:1"
"mishnah-yoma","Mishnah Yoma","tok-c613a7475c96","אֵיל","איל","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 7:3"
"mishnah-yoma","Mishnah Yoma","tok-fa63020aa95f","אַיִל","איל","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 2:6"
"mishnah-yoma","Mishnah Yoma","tok-7dd8a0dc7d91","אֵילוֹ","אילו","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 7:3"
"mishnah-yoma","Mishnah Yoma","tok-49f333a2590d","אֵילָךְ","אילכ","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 4:3"
"mishnah-yoma","Mishnah Yoma","tok-e07d59db0f23","אָכַל","אכל","Unresolved","","No lexical entry yet","true","3","Mishnah Yoma 8:3"
"mishnah-yoma","Mishnah Yoma","tok-114379c181d6","אֳכָלִין","אכלינ","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 8:3"
"mishnah-yoma","Mishnah Yoma","tok-dafa48aacc19","אֱלִיעֶזֶר","אליעזר","Unresolved","","No lexical entry yet","true","3","Mishnah Yoma 5:5; Mishnah Yoma 7:3; Mishnah Yoma 8:1"
"mishnah-yoma","Mishnah Yoma","tok-750bf56c0a55","אֶלְעָזָר","אלעזר","Unresolved","","No lexical entry yet","true","2","Mishnah Yoma 5:7; Mishnah Yoma 8:9"
"mishnah-yoma","Mishnah Yoma","tok-97e131fa03b1","אֵמוּרֵיהֶן","אמוריהנ","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 6:7"
"mishnah-yoma","Mishnah Yoma","tok-35b9ca0af4fa","אֲמוּרִים","אמורימ","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 2:7"
"mishnah-yoma","Mishnah Yoma","tok-96205a3f4293","אַמּוֹת","אמות","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 2:1"
"mishnah-yoma","Mishnah Yoma","tok-e42329d96efd","אָנָּא","אנא","Unresolved","","No lexical entry yet","true","6","Mishnah Yoma 3:8; Mishnah Yoma 4:2; Mishnah Yoma 6:2"
"mishnah-yoma","Mishnah Yoma","tok-4d83c8237390","אָסוּר","אסור","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 8:1"
"mishnah-yoma","Mishnah Yoma","tok-8d400c1e5580","אִסְטְנִיס","אסטניס","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 3:5"
"mishnah-yoma","Mishnah Yoma","tok-cc103594323a","אֶצְבָּעוֹת","אצבעות","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 5:2"
"mishnah-yoma","Mishnah Yoma","tok-9abd8680b11e","אַרְבָּעָה","ארבעה","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 2:2"
"mishnah-yoma","Mishnah Yoma","tok-aa2c7b987bae","אַרְבַּעַת","ארבעת","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 4:4"
"mishnah-yoma","Mishnah Yoma","tok-23ecdf3b6d64","אֶשְׁכְּרוֹעַ","אשכרוע","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 3:9"
"mishnah-yoma","Mishnah Yoma","tok-46cecb2ff951","אַשְׁרֵיכֶם","אשריכמ","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 8:9"
"mishnah-yoma","Mishnah Yoma","tok-495022a68ae7","אִשְׁתּוֹ","אשתו","Unresolved","","No lexical entry yet","true","2","Mishnah Yoma 1:1"
"mishnah-yoma","Mishnah Yoma","tok-351f5b81b60d","בְּאִיּוֹב","באיוב","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 1:6"
"mishnah-yoma","Mishnah Yoma","tok-a77248b29193","בַּאֲכִילָה","באכילה","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 8:1"
"mishnah-yoma","Mishnah Yoma","tok-e9b448ef1c38","בְּאֶצְבַּע","באצבע","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 1:7"
"mishnah-yoma","Mishnah Yoma","tok-34c3914cca3a","בְאִצְטְלִית","באצטלית","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 7:1"
"mishnah-yoma","Mishnah Yoma","tok-c19b5a13ba96","בְאַרְבַּע","בארבע","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 2:1"
"mishnah-yoma","Mishnah Yoma","tok-028dd77884b7","בְּאַרְבָּעָה","בארבעה","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 7:5"
"mishnah-yoma","Mishnah Yoma","tok-bc4b7dd2f76f","בְּבִגְדֵי","בבגדי","Unresolved","","No lexical entry yet","true","2","Mishnah Yoma 7:1; Mishnah Yoma 7:3"
"mishnah-yoma","Mishnah Yoma","tok-91991209d1b1","בִּגְרוֹנוֹ","בגרונו","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 8:6"
"mishnah-yoma","Mishnah Yoma","tok-0b5db31ec2f5","בְּדָנִיֵּאל","בדניאל","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 1:6"
"mishnah-yoma","Mishnah Yoma","tok-63046523ab03","בְּהֶעְלֵם","בהעלמ","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 8:3"
"mishnah-yoma","Mishnah Yoma","tok-a3c2114bb7df","בוּץ","בוצ","Unresolved","","No lexical entry yet","true","2","Mishnah Yoma 7:1; Mishnah Yoma 7:3"
"mishnah-yoma","Mishnah Yoma","tok-bd6af9f6798b","בּוּץ","בוצ","Unresolved","","No lexical entry yet","true","2","Mishnah Yoma 3:4; Mishnah Yoma 3:6"
"mishnah-yoma","Mishnah Yoma","tok-f4d9a78c9767","בְזִיכֵי","בזיכי","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 2:5"
"mishnah-yoma","Mishnah Yoma","tok-350d73e46864","בֶּחָג","בחג","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 2:5"
"mishnah-yoma","Mishnah Yoma","tok-2328b8e578cf","בַּחַטָּאת","בחטאת","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 5:5"
"mishnah-yoma","Mishnah Yoma","tok-a24153aedb2d","בְחֵיקוֹ","בחיקו","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 7:1"
"mishnah-yoma","Mishnah Yoma","tok-bff3ff98ab10","בַּחֲמִשָּׁה","בחמשה","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 2:6"
"mishnah-yoma","Mishnah Yoma","tok-faed427472a1","בֵּינוֹ","בינו","Unresolved","","No lexical entry yet","true","2","Mishnah Yoma 3:4; Mishnah Yoma 3:6"
"mishnah-yoma","Mishnah Yoma","tok-c43ec19860de","בַּכֶּבֶשׁ","בכבש","Unresolved","","No lexical entry yet","true","2","Mishnah Yoma 2:1; Mishnah Yoma 2:2"
"mishnah-yoma","Mishnah Yoma","tok-1baa9bed1e14","בְּכֻתֹּנֶת","בכתנת","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 7:5"
"mishnah-yoma","Mishnah Yoma","tok-67abb571854e","בְּלִינָה","בלינה","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 3:10"
"mishnah-yoma","Mishnah Yoma","tok-0819145cbf4a","בֻלְמוּס","בלמוס","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 8:6"
"mishnah-yoma","Mishnah Yoma","tok-278eb39cae15","בְּמָגֵיס","במגיס","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 6:7"
"mishnah-yoma","Mishnah Yoma","tok-85103c6a49e9","בְּמִזְבַּח","במזבח","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 5:7"
"mishnah-yoma","Mishnah Yoma","tok-7f5adecdb9f5","בַּמִּזְרָח","במזרח","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 3:8"
"mishnah-yoma","Mishnah Yoma","tok-cdcb07674e3c","בְּמִזְרָחוֹ","במזרחו","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 4:5"
"mishnah-yoma","Mishnah Yoma","tok-85854ff1b341","בַּמִּזְרָק","במזרק","Unresolved","","No lexical entry yet","true","2","Mishnah Yoma 4:3; Mishnah Yoma 5:4"
"mishnah-yoma","Mishnah Yoma","tok-b898e90b0941","בְּמִי","במי","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 1:5"
"mishnah-yoma","Mishnah Yoma","tok-63f30e60d479","בְּמַעֲרָבוֹ","במערבו","Unresolved","","No lexical entry yet","true","1","Mishnah Yoma 4:5"
