"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-cbdcfd121008","אביהם","אביהמ","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 6:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-df2500fbf464","אביו","אביו","Unresolved","","No lexical entry yet","true","5","Kiryat Sefer on Mishneh Torah, Torah Study 1:1:1; Kiryat Sefer on Mishneh Torah, Torah Study 5:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-bed37c4f99e0","אומנות","אומנות","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 6:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-c7c3e4a83f24","אומניות","אומניות","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 6:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-caaaea534ce3","אחי","אחי","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 6:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-93e226672d81","אחרת","אחרת","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 1:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-5a84c026bf24","איכא","איכא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 6:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-e7e8f083ee74","אימתי","אימתי","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 1:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-353ed86d3e76","איני","איני","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 1:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-ef14c9a7aac8","איסור","איסור","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 5:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-5fcc4a6bf6b8","איפכא","איפכא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 6:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-ffe07f0b5238","אליעזר","אליעזר","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 5:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-4391c67a3f94","אמות","אמות","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 6:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-9c3a5782b6ec","אמותיו","אמותיו","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 5:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-02e03c7fdf15","אמרינן","אמריננ","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 6:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-01726777c22f","אמתו","אמתו","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 5:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-60fff2bbd394","אתא","אתא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 6:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-79c43d08979b","באמרו","באמרו","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 5:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-acb9f1c5a4a7","בארו","בארו","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 5:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-d87647417143","בהידור","בהידור","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 6:1:1"
"kiryat-sefer-on-mishneh-torah-torah-study","Kiryat Sefer on Mishneh Torah, Torah Study","tok-c239e34d0fc1","בהלכות","בהלכות","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Torah Study 6:1:1"
