"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-de117467b7b6","א״א","א״א","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:1"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-0b2252f16ac1","בגמרא","בגמרא","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:3"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-381c0f88b623","ביומא","ביומא","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:2"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-0463ca0db5a9","בישיבה","בישיבה","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:2"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-729a72fe20b4","בפי","בפי","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:1"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-9acab8f1514f","הטועים","הטועימ","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:1:1"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-5d3771980862","התחיל","התחיל","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:1"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-dceb1b589833","ו׳","ו׳","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:3"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-805e6b3faa80","והבדיל","והבדיל","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:2"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-c75a9795ce3f","והושיבו","והושיבו","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:2"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-811dc33e86d4","ולקרוא","ולקרוא","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:1"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-9fd0fdcb438a","ומקבץ","ומקבצ","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:1"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-a82a9af4bb89","חגיגה","חגיגה","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:3"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-4e3e0d624785","טעו","טעו","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:1:1"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-6a0c4bbee290","י׳","י׳","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:1"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-1f10f82f6588","יומא","יומא","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:3"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-111e8af00dd4","ישיבה","ישיבה","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:2"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-bad47e27a8be","כ״ח","כ״ח","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:2"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-a8e580fd773c","כאנוש","כאנוש","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:1:1"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-d27ec3dfc88a","לטעות","לטעות","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:1:1"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-29901c4b6065","מגמרא","מגמרא","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:1:1"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-10983359e5d3","מימיהן","מימיהנ","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:2"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-167ed0b025b9","מלמד","מלמד","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:1"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-617500d2bc94","משמע","משמע","Unresolved","","No lexical entry yet","true","2","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:1:1"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-54d6b871149b","ס״ו","ס״ו","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:3"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-4efdc8ce6059","עכו״ם","עכו״מ","Unresolved","","No lexical entry yet","true","2","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:1:1; Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:3"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-648d87e8e7d9","פסקה","פסקה","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:2"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-25944f6af065","קי״ז","קי״ז","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:1:1"
"annotations-of-maharatz-chajes-on-mishneh-torah-foreign-worship-and-customs-of-the-nations","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations","tok-25a3709bd70d","שהקריא","שהקריא","Unresolved","","No lexical entry yet","true","1","Annotations of Maharatz Chajes on Mishneh Torah, Foreign Worship and Customs of the Nations 1:3:1"
