"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-7e475d534e42","א׳","א׳","Unresolved","","No lexical entry yet","true","12","Mishneh LaMelech on Mishneh Torah, Heave Offerings 2:1:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 3:3:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 3:6:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 4:3:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 5:17:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-490d9372aaca","א״ה","א״ה","Unresolved","","No lexical entry yet","true","21","Mishneh LaMelech on Mishneh Torah, Heave Offerings 2:14:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 3:3:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 3:13:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 3:17:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 5:13:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-b7a26003a120","א״י","א״י","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Heave Offerings 1:22:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-964edbbda586","א״נ","א״נ","Unresolved","","No lexical entry yet","true","3","Mishneh LaMelech on Mishneh Torah, Heave Offerings 3:13:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 5:13:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 6:6:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-8abcae431235","אא״כ","אא״כ","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 4:14:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-475517ac8afb","אבא","אבא","Unresolved","","No lexical entry yet","true","3","Mishneh LaMelech on Mishneh Torah, Heave Offerings 2:14:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:3:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:14:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-da03dfb28b2f","אבהו","אבהו","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Heave Offerings 3:13:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-9849960151d8","אבי","אבי","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 2:14:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-88956e19953f","אביה","אביה","Unresolved","","No lexical entry yet","true","5","Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:17:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-1b4066b1de5d","אביו","אביו","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 4:12:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-0046c7a6dcf5","אביי","אביי","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:17:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-7e3a52129fa5","אגב","אגב","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Heave Offerings 3:13:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-f6c8b87e329e","אדא","אדא","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:17:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-2bf1ce75db72","אדעתא","אדעתא","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Heave Offerings 2:9:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-04d8f1256699","אדעתין","אדעתינ","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 2:11:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-b5657921194c","אדרבה","אדרבה","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 3:13:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-0d2e3f4e19b4","אדרבנן","אדרבננ","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 5:17:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-a9863c6ecd48","אדרש","אדרש","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 8:15:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-ac3ea5e5debb","אהא","אהא","Unresolved","","No lexical entry yet","true","4","Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:1:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:17:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 10:1:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-ab8d8a8d796a","אהאי","אהאי","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 2:14:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-56ae69943e95","אוכל","אוכל","Unresolved","","No lexical entry yet","true","9","Mishneh LaMelech on Mishneh Torah, Heave Offerings 2:1:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 2:8:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 2:14:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 5:17:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:17:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-9e8fa77959db","אוכלות","אוכלות","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:17:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-321ea2b0eb4e","אוכלים","אוכלימ","Unresolved","","No lexical entry yet","true","3","Mishneh LaMelech on Mishneh Torah, Heave Offerings 6:1:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:14:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:17:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-8ecf1404d57c","אוכלין","אוכלינ","Unresolved","","No lexical entry yet","true","3","Mishneh LaMelech on Mishneh Torah, Heave Offerings 2:2:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:17:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-693f4a924fc9","אוכלת","אוכלת","Unresolved","","No lexical entry yet","true","23","Mishneh LaMelech on Mishneh Torah, Heave Offerings 2:14:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 6:1:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:14:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:17:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 8:15:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-a62c2e81d19d","אומרין","אומרינ","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 8:15:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-05d5ee44ee3f","אונס","אונס","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:1:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-6c8e0d954c9a","אוסר","אוסר","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 5:17:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-0bc20fae5328","אוסרים","אוסרימ","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:17:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-dacd6c42ccdd","אוקימתות","אוקימתות","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:17:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-6127c87333d0","אוקמה","אוקמה","Unresolved","","No lexical entry yet","true","3","Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:14:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:17:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-26b0d01c6774","אוקמוה","אוקמוה","Unresolved","","No lexical entry yet","true","3","Mishneh LaMelech on Mishneh Torah, Heave Offerings 1:11:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 3:13:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 4:3:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-b4a5d81f7669","אזהרה","אזהרה","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 1:1:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-875ebaa771c6","אזלא","אזלא","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 3:13:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-04369dba1761","אזלי","אזלי","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 11:18:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-08a06650d21f","אזלינן","אזליננ","Unresolved","","No lexical entry yet","true","18","Mishneh LaMelech on Mishneh Torah, Heave Offerings 5:17:1; Mishneh LaMelech on Mishneh Torah, Heave Offerings 7:17:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-2f2260f8dd08","אחייב","אחייב","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 5:17:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-b1c3646f2230","אחמור","אחמור","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Heave Offerings 2:14:1"
"mishneh-lamelech-on-mishneh-torah-heave-offerings","Mishneh LaMelech on Mishneh Torah, Heave Offerings","tok-ef4a7fbf4bf0","אחרונה","אחרונה","Unresolved","","No lexical entry yet","true","6","Mishneh LaMelech on Mishneh Torah, Heave Offerings 8:15:1"
