"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"proverbs","Proverbs","tok-3cceb451018b","אָבָֽדָה׃","אבדה׃","Unresolved","","No lexical entry yet","true","1","Proverbs 11:7"
"proverbs","Proverbs","tok-0db7bb77c99a","אֲב֡וֹי","אבוי","Unresolved","","No lexical entry yet","true","1","Proverbs 23:29"
"proverbs","Proverbs","tok-605d33c1d83e","אֵב֣וּס","אבוס","Unresolved","","No lexical entry yet","true","1","Proverbs 14:4"
"proverbs","Proverbs","tok-1ba66e79af30","אָ֝ב֗וּס","אבוס","Unresolved","","No lexical entry yet","true","1","Proverbs 15:17"
"proverbs","Proverbs","tok-d9ee1c349d42","אֲבוֹתֶֽיךָ׃","אבותיכ׃","Unresolved","","No lexical entry yet","true","1","Proverbs 22:28"
"proverbs","Proverbs","tok-60595191a908","אֲבוֹתָֽם׃","אבותמ׃","Unresolved","","No lexical entry yet","true","1","Proverbs 17:6"
"proverbs","Proverbs","tok-05cc29455079","אֲבִ֣י","אבי","Unresolved","","No lexical entry yet","true","2","Proverbs 17:21; Proverbs 23:24"
"proverbs","Proverbs","tok-2da990fd74e4","אָבִ֑יו","אביו","Unresolved","","No lexical entry yet","true","2","Proverbs 15:5; Proverbs 29:3"
"proverbs","Proverbs","tok-ced2b5e369e9","אָבִ֣יו","אביו","Unresolved","","No lexical entry yet","true","2","Proverbs 20:20; Proverbs 30:11"
"proverbs","Proverbs","tok-81bd6ab45316","אָ֘בִ֤יו","אביו","Unresolved","","No lexical entry yet","true","1","Proverbs 28:24"
"proverbs","Proverbs","tok-cd25826cd271","אָבִֽיו׃","אביו׃","Unresolved","","No lexical entry yet","true","1","Proverbs 28:7"
"proverbs","Proverbs","tok-586d0957f601","אֶבְיֽוֹן׃","אביונ׃","Unresolved","","No lexical entry yet","true","1","Proverbs 14:31"
"proverbs","Proverbs","tok-73074e7a0a5f","אָבִ֑יךָ","אביכ","Unresolved","","No lexical entry yet","true","2","Proverbs 1:8; Proverbs 6:20"
"proverbs","Proverbs","tok-97950445230a","אָבִ֡יךָ","אביכ","Unresolved","","No lexical entry yet","true","1","Proverbs 27:10"
"proverbs","Proverbs","tok-b260ff02eb97","אָ֘בִ֤ינָה","אבינה","Unresolved","","No lexical entry yet","true","1","Proverbs 7:7"
"proverbs","Proverbs","tok-de50fb3d2582","אַבִּ֣יעָה","אביעה","Unresolved","","No lexical entry yet","true","1","Proverbs 1:23"
"proverbs","Proverbs","tok-a66566213747","אֲבִיתֶֽם׃","אביתמ׃","Unresolved","","No lexical entry yet","true","1","Proverbs 1:25"
"proverbs","Proverbs","tok-52bd413e436d","אֶבֶן־חֵ֣ן","אבנ־חנ","Unresolved","","No lexical entry yet","true","1","Proverbs 17:8"
"proverbs","Proverbs","tok-e8b6ac5d193d","אֲבָנָ֣יו","אבניו","Unresolved","","No lexical entry yet","true","1","Proverbs 24:31"
"proverbs","Proverbs","tok-c156739105e9","אֲבַקְשֶׁ֥נּוּ","אבקשנו","Unresolved","","No lexical entry yet","true","1","Proverbs 23:35"
"proverbs","Proverbs","tok-f3ad62c231de","אֹגֵ֣ר","אגר","Unresolved","","No lexical entry yet","true","1","Proverbs 10:5"
"proverbs","Proverbs","tok-9daff6e4689d","אָגְרָ֥ה","אגרה","Unresolved","","No lexical entry yet","true","1","Proverbs 6:8"
"proverbs","Proverbs","tok-9103c251dcd5","אֲדַבֵּ֑ר","אדבר","Unresolved","","No lexical entry yet","true","1","Proverbs 8:6"
"proverbs","Proverbs","tok-8baf6eefc959","אָדָֽם׃","אדמ׃","Unresolved","","No lexical entry yet","true","3","Proverbs 8:4; Proverbs 8:31; Proverbs 28:12"
"proverbs","Proverbs","tok-1013a202370f","אֲדֹנָ֑ו","אדנו","Unresolved","","No lexical entry yet","true","1","Proverbs 30:10"
"proverbs","Proverbs","tok-57324802fb04","אֲדֹנָ֣יו","אדניו","Unresolved","","No lexical entry yet","true","2","Proverbs 25:13; Proverbs 27:18"
"proverbs","Proverbs","tok-0914f40a09e6","אֵדָֽע׃","אדע׃","Unresolved","","No lexical entry yet","true","1","Proverbs 30:3"
"proverbs","Proverbs","tok-8a642cdacc23","אֵהָ֑ב","אהב","Unresolved","","No lexical entry yet","true","1","Proverbs 8:17"
"proverbs","Proverbs","tok-09cb771202f6","אֹהֵ֣ב","אהב","Unresolved","","No lexical entry yet","true","5","Proverbs 12:1; Proverbs 17:17; Proverbs 17:19; Proverbs 19:8; Proverbs 21:17"
"proverbs","Proverbs","tok-29a955865745","אֹ֣הֵֽב","אהב","Unresolved","","No lexical entry yet","true","2","Proverbs 12:1; Proverbs 17:19"
"proverbs","Proverbs","tok-5cd9275711b9","אֹ֝הֵ֗ב","אהב","Unresolved","","No lexical entry yet","true","1","Proverbs 18:24"
"proverbs","Proverbs","tok-dc8e0bce0c2d","אֹהֵ֥ב","אהב","Unresolved","","No lexical entry yet","true","2","Proverbs 21:17; Proverbs 22:11"
"proverbs","Proverbs","tok-0e6ba7bd4ad8","אַהֲבָֽה׃","אהבה׃","Unresolved","","No lexical entry yet","true","1","Proverbs 10:12"
"proverbs","Proverbs","tok-fbd7358ca511","אָ֣הֲבוּ","אהבו","Unresolved","","No lexical entry yet","true","1","Proverbs 8:36"
"proverbs","Proverbs","tok-5583080edd18","אֹהֲבַ֣י","אהבי","Unresolved","","No lexical entry yet","true","1","Proverbs 8:17"
"proverbs","Proverbs","tok-158a9088fd2e","אֹהֲבַ֥י","אהבי","Unresolved","","No lexical entry yet","true","1","Proverbs 8:21"
"proverbs","Proverbs","tok-8b15b4e09aa4","אהביה","אהביה","Unresolved","","No lexical entry yet","true","1","Proverbs 8:17"
"proverbs","Proverbs","tok-f69fa8672284","אֲהָבִ֗ים","אהבימ","Unresolved","","No lexical entry yet","true","1","Proverbs 5:19"
"proverbs","Proverbs","tok-b9b31020d1a3","אֲ֝הָלִ֗ים","אהלימ","Unresolved","","No lexical entry yet","true","1","Proverbs 7:17"
"proverbs","Proverbs","tok-19d4bac3fd7c","אוֹ־תָ֑יִשׁ","או־תיש","Unresolved","","No lexical entry yet","true","1","Proverbs 30:31"
"proverbs","Proverbs","tok-27ec46810348","אוֹדִ֖יעָה","אודיעה","Unresolved","","No lexical entry yet","true","1","Proverbs 1:23"
"proverbs","Proverbs","tok-1c51634d1970","אוֹהֵ֑ב","אוהב","Unresolved","","No lexical entry yet","true","1","Proverbs 27:6"
