"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"kiryat-sefer-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei","tok-ce9602de82c4","א׳","א׳","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei 3:1:1"
"kiryat-sefer-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei","tok-b10518194c1a","א״נ","א״נ","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei 1:4:1"
"kiryat-sefer-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei","tok-5fc4fb535660","אבי","אבי","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei 3:7:1"
"kiryat-sefer-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei","tok-2cd707d33109","אביא","אביא","Unresolved","","No lexical entry yet","true","10","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei 2:2:1"
"kiryat-sefer-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei","tok-2a087ab16a58","אבידת","אבידת","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei 1:4:1"
"kiryat-sefer-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei","tok-6795df4960ef","אוכל","אוכל","Unresolved","","No lexical entry yet","true","2","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei 2:2:1; Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei 2:3:1"
"kiryat-sefer-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei","tok-a605b5d1445d","אוכלים","אוכלימ","Unresolved","","No lexical entry yet","true","4","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei 2:2:1; Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei 2:5:1"
"kiryat-sefer-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei","tok-62be06b42491","אומרו","אומרו","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei 1:1:1"
"kiryat-sefer-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei","tok-4de2a273415b","אזהרה","אזהרה","Unresolved","","No lexical entry yet","true","5","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei 1:4:1"
"kiryat-sefer-on-mishneh-torah-rest-on-the-tenth-of-tishrei","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei","tok-bf1f5b9a863e","אזהרת","אזהרת","Unresolved","","No lexical entry yet","true","3","Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei 1:1:1; Kiryat Sefer on Mishneh Torah, Rest on the Tenth of Tishrei 1:4:1"
