"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"kessef-mishneh-on-mishneh-torah-slaves","Kessef Mishneh on Mishneh Torah, Slaves","tok-44b0f647c136","א״א","א״א","Unresolved","","No lexical entry yet","true","7","Kessef Mishneh on Mishneh Torah, Slaves 1:6:2; Kessef Mishneh on Mishneh Torah, Slaves 6:7:4; Kessef Mishneh on Mishneh Torah, Slaves 7:6:1; Kessef Mishneh on Mishneh Torah, Slaves 8:4:2; Kessef Mishneh on Mishneh Torah, Slaves 8:15:3"
"kessef-mishneh-on-mishneh-torah-slaves","Kessef Mishneh on Mishneh Torah, Slaves","tok-2c748142c3ce","א״ה","א״ה","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Slaves 4:2:2"
"kessef-mishneh-on-mishneh-torah-slaves","Kessef Mishneh on Mishneh Torah, Slaves","tok-91a64c7233d9","א״ל","א״ל","Unresolved","","No lexical entry yet","true","2","Kessef Mishneh on Mishneh Torah, Slaves 5:17:2; Kessef Mishneh on Mishneh Torah, Slaves 8:10:1"
"kessef-mishneh-on-mishneh-torah-slaves","Kessef Mishneh on Mishneh Torah, Slaves","tok-e50ef582f6ff","א״נ","א״נ","Unresolved","","No lexical entry yet","true","3","Kessef Mishneh on Mishneh Torah, Slaves 4:2:2; Kessef Mishneh on Mishneh Torah, Slaves 5:14:1; Kessef Mishneh on Mishneh Torah, Slaves 8:4:1"
"kessef-mishneh-on-mishneh-torah-slaves","Kessef Mishneh on Mishneh Torah, Slaves","tok-9a58f57f1aee","א״צ","א״צ","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Slaves 6:7:2"
"kessef-mishneh-on-mishneh-torah-slaves","Kessef Mishneh on Mishneh Torah, Slaves","tok-11b867719367","א״ר","א״ר","Unresolved","","No lexical entry yet","true","5","Kessef Mishneh on Mishneh Torah, Slaves 5:6:1; Kessef Mishneh on Mishneh Torah, Slaves 6:4:1; Kessef Mishneh on Mishneh Torah, Slaves 8:19:1; Kessef Mishneh on Mishneh Torah, Slaves 8:20:1"
"kessef-mishneh-on-mishneh-torah-slaves","Kessef Mishneh on Mishneh Torah, Slaves","tok-23be0ea6b0ec","אאינשי","אאינשי","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Slaves 9:4:1"
"kessef-mishneh-on-mishneh-torah-slaves","Kessef Mishneh on Mishneh Torah, Slaves","tok-7272524f4804","אבא","אבא","Unresolved","","No lexical entry yet","true","3","Kessef Mishneh on Mishneh Torah, Slaves 2:6:1; Kessef Mishneh on Mishneh Torah, Slaves 2:8:4; Kessef Mishneh on Mishneh Torah, Slaves 9:4:1"
"kessef-mishneh-on-mishneh-torah-slaves","Kessef Mishneh on Mishneh Torah, Slaves","tok-6d8518434321","אבוה","אבוה","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Slaves 9:8:3"
"kessef-mishneh-on-mishneh-torah-slaves","Kessef Mishneh on Mishneh Torah, Slaves","tok-1811e56601f4","אביה","אביה","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Slaves 3:15:4"
