"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"noam-elimelekh","Noam Elimelekh","tok-615c4dbc8cac","א׳","א׳","Unresolved","","No lexical entry yet","true","61","Noam Elimelekh, Sefer Bereshit, Bereshit 1:9; Noam Elimelekh, Sefer Bereshit, Vayera 9:3; Noam Elimelekh, Sefer Bereshit, Vayeshev 4:4; Noam Elimelekh, Sefer Bereshit, Miketz 1:4; Noam Elimelekh, Sefer Bereshit, Miketz 3:2"
"noam-elimelekh","Noam Elimelekh","tok-060aec8c6afa","א׳""","א׳""","Unresolved","","No lexical entry yet","true","1","Noam Elimelekh, Sefer Vayikra, Kedoshim 5:1"
"noam-elimelekh","Noam Elimelekh","tok-c068a0962344","א״א","א״א","Unresolved","","No lexical entry yet","true","5","Noam Elimelekh, Sefer Bamidbar, Beha'alotcha 12:6; Noam Elimelekh, Sefer Bamidbar, Korach 11:1; Noam Elimelekh, Sefer Bamidbar, Balak 4:4; Noam Elimelekh, Sefer Devarim, Vaetchanan 4:5; Noam Elimelekh, Sefer Devarim, Vaetchanan 4:6"
"noam-elimelekh","Noam Elimelekh","tok-35469cfc37bb","א״ב","א״ב","Unresolved","","No lexical entry yet","true","1","Noam Elimelekh, Additions, Likutei Shoshana 55:3"
"noam-elimelekh","Noam Elimelekh","tok-7f3ab37144c1","א״ז","א״ז","Unresolved","","No lexical entry yet","true","2","Noam Elimelekh, Additions, Likutei Shoshana 16:2"
"noam-elimelekh","Noam Elimelekh","tok-2252d6573e8e","א״ח","א״ח","Unresolved","","No lexical entry yet","true","1","Noam Elimelekh, Additions, Likutei Shoshana 49:1"
"noam-elimelekh","Noam Elimelekh","tok-671c499c43d7","א״י","א״י","Unresolved","","No lexical entry yet","true","4","Noam Elimelekh, Sefer Bereshit, Lech Lecha 15:3; Noam Elimelekh, Sefer Bereshit, Vayeshev 7:5; Noam Elimelekh, Sefer Shemot, Shemot 14:2; Noam Elimelekh, Sefer Shemot, Vaera 3:2"
"noam-elimelekh","Noam Elimelekh","tok-4205f9ddfd3b","א״ל","א״ל","Unresolved","","No lexical entry yet","true","12","Noam Elimelekh, Sefer Bereshit, Bereshit 1:12; Noam Elimelekh, Sefer Shemot, Shemot 3:1; Noam Elimelekh, Sefer Shemot, Yitro 18:2; Noam Elimelekh, Sefer Shemot, Mishpatim 9:5; Noam Elimelekh, Sefer Vayikra, Shmini 3:1"
"noam-elimelekh","Noam Elimelekh","tok-e8badef08223","א״ס","א״ס","Unresolved","","No lexical entry yet","true","12","Noam Elimelekh, Sefer Bereshit, Vayechi 1:1; Noam Elimelekh, Sefer Shemot, Bo 8:1; Noam Elimelekh, Sefer Shemot, Bo 8:2; Noam Elimelekh, Sefer Shemot, Ki Tisa 1:1; Noam Elimelekh, Sefer Vayikra, Kedoshim 8:3"
"noam-elimelekh","Noam Elimelekh","tok-fe9fc3a9cc08","א״ע","א״ע","Unresolved","","No lexical entry yet","true","1","Noam Elimelekh, Additions, Iggeret HaKodesh 1:7"
