"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-e2db315beab8","א׳","א׳","Unresolved","","No lexical entry yet","true","5","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 1:9:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 7:1:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 7:4:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 14:14:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-e1eaa2876fff","א״א","א״א","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 2:4:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-b743c933b660","א״ה","א״ה","Unresolved","","No lexical entry yet","true","11","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 1:1:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 1:9:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 2:4:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 3:6:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 5:4:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-1bc720c84e9e","א״ו","א״ו","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 1:15:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 13:7:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-78189f85ee77","א״י","א״י","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-64f6e96e56bc","א״ל","א״ל","Unresolved","","No lexical entry yet","true","4","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 6:6:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 14:14:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-e9dfa698e041","א״נ","א״נ","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 5:2:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 5:6:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-af3a20e8d2ae","א״ע","א״ע","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 7:1:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-2365e39e3ce8","אא״כ","אא״כ","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 12:2:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-f93e88f36acc","אבא","אבא","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-f0ffad77f746","אבד","אבד","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 3:4:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-998b88ebd528","אבוהון","אבוהונ","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 14:14:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-92d4e8ca7203","אביו","אביו","Unresolved","","No lexical entry yet","true","9","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 13:8:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-26c2f9979a1d","אגוזים","אגוזימ","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 3:4:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-1c9f61ca7120","אדרבה","אדרבה","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 2:3:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-b091736f7325","אדרבי","אדרבי","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 2:4:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-21a904836fcd","אולי","אולי","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 2:1:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-6de0915889c0","אונאה","אונאה","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 5:2:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-763c168ab964","אונס","אונס","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-fa771d7d953b","אוקי","אוקי","Unresolved","","No lexical entry yet","true","6","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:9:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-66d04db5248b","אורועי","אורועי","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 2:4:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-f2ec13365855","אושלן","אושלנ","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-3d6d21a88d93","אזדא","אזדא","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 14:14:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-0bcb91409a4d","אזל","אזל","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:5:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-e525882809f3","אזלינן","אזליננ","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-766cb0c25d03","אחבריה","אחבריה","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 2:5:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-bce015d4a869","אחוזתה","אחוזתה","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:5:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-80ee0d6b60ed","אחזתיו","אחזתיו","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 11:2:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-4b87dabf6410","אחרונה","אחרונה","Unresolved","","No lexical entry yet","true","4","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-7af1e07edd82","אחרינא","אחרינא","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 13:7:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-0c33acb2facc","איבד","איבד","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 16:1:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-18c6045c5fa1","איברא","איברא","Unresolved","","No lexical entry yet","true","3","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 6:3:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 6:6:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-65ee189baa87","איהו","איהו","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-baecc1ba7b3a","איירי","איירי","Unresolved","","No lexical entry yet","true","3","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 2:1:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 14:14:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-8f1988c5619d","איכא","איכא","Unresolved","","No lexical entry yet","true","6","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 2:4:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 14:14:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-ee986d96ab42","איכפת","איכפת","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-6dfebad2c63b","אינהו","אינהו","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 14:14:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-6a404b10f9bb","איני","איני","Unresolved","","No lexical entry yet","true","3","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 2:3:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-65b667c78a20","אינשי","אינשי","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 2:3:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 5:2:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-9480531dedfe","איפכא","איפכא","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-e256daac9867","איפשיטא","איפשיטא","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:5:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-a4aaed9a81a4","איצטריך","איצטריכ","Unresolved","","No lexical entry yet","true","4","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-06901031932f","איריא","איריא","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-e9e970a39ce0","אישות","אישות","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 4:1:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 4:4:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-fcb7a788838e","אית","אית","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 5:11:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 14:14:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-ad92a9dd9bc3","איתא","איתא","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 1:15:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-26e1183db14c","איתיה","איתיה","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:5:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-20ac321e2365","איתרע","איתרע","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-152e19915853","אכל","אכל","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 13:8:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-7f93dc70d425","אכלה","אכלה","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 14:7:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-1bccc198ad8e","אלמא","אלמא","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-98955f8566b6","אלעזר","אלעזר","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:5:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-e407ab4dfa4d","אלפס","אלפס","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:5:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-f4a6a20438ef","אמאי","אמאי","Unresolved","","No lexical entry yet","true","8","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 6:6:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 13:7:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 14:14:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:9:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-d9a1aecbbaac","אמירת","אמירת","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-c50025eaaed7","אמרי׳","אמרי׳","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 5:2:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-4b2c362145f9","אמרינן","אמריננ","Unresolved","","No lexical entry yet","true","19","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 2:4:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 2:5:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 5:2:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 7:1:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:5:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-33617e35a368","אנא","אנא","Unresolved","","No lexical entry yet","true","2","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-a1d4e0adcd91","אנן","אננ","Unresolved","","No lexical entry yet","true","3","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 2:5:1; Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-8d25d13ea2a9","אנס","אנס","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
"mishneh-lamelech-on-mishneh-torah-plaintiff-and-defendant","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant","tok-0dc78cb2377b","אסוף","אסופ","Unresolved","","No lexical entry yet","true","1","Mishneh LaMelech on Mishneh Torah, Plaintiff and Defendant 15:11:1"
