"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"the-wisdom-of-solomon","The Wisdom of Solomon","tok-d0f52afd8f72","אֲבַדּוֹן","אבדונ","Unresolved","","No lexical entry yet","true","1","The Wisdom of Solomon 1:14"
"the-wisdom-of-solomon","The Wisdom of Solomon","tok-7e54f4fbdafa","אֲבַדֹּן","אבדנ","Unresolved","","No lexical entry yet","true","1","The Wisdom of Solomon 1:12"
"the-wisdom-of-solomon","The Wisdom of Solomon","tok-743b8ae93dce","אַבְדָּן","אבדנ","Unresolved","","No lexical entry yet","true","1","The Wisdom of Solomon 3:3"
"the-wisdom-of-solomon","The Wisdom of Solomon","tok-1c82702c784f","אִבַּדְתָּם","אבדתמ","Unresolved","","No lexical entry yet","true","1","The Wisdom of Solomon 18:5"
"the-wisdom-of-solomon","The Wisdom of Solomon","tok-e927919033d2","אָבוּ","אבו","Unresolved","","No lexical entry yet","true","1","The Wisdom of Solomon 18:13"
"the-wisdom-of-solomon","The Wisdom of Solomon","tok-beccbc3cfe06","אֲבוֹד","אבוד","Unresolved","","No lexical entry yet","true","1","The Wisdom of Solomon 10:6"
"the-wisdom-of-solomon","The Wisdom of Solomon","tok-daa1924c8cc3","אֲבוֹתַי","אבותי","Unresolved","","No lexical entry yet","true","1","The Wisdom of Solomon 9:1"
"the-wisdom-of-solomon","The Wisdom of Solomon","tok-1b4ef03eebde","אֲבוֹתֵיהֶם","אבותיהמ","Unresolved","","No lexical entry yet","true","1","The Wisdom of Solomon 12:21"
"the-wisdom-of-solomon","The Wisdom of Solomon","tok-84883c5d4935","אֲבִי","אבי","Unresolved","","No lexical entry yet","true","1","The Wisdom of Solomon 10:1"
"the-wisdom-of-solomon","The Wisdom of Solomon","tok-0388b1ee3ea5","אָבִי","אבי","Unresolved","","No lexical entry yet","true","1","The Wisdom of Solomon 9:12"
"the-wisdom-of-solomon","The Wisdom of Solomon","tok-bcdad1927c9f","אֲבִי־כֹל","אבי־כל","Unresolved","","No lexical entry yet","true","1","The Wisdom of Solomon 14:3"
"the-wisdom-of-solomon","The Wisdom of Solomon","tok-7c0305fd9506","אֲבִיהֶם","אביהמ","Unresolved","","No lexical entry yet","true","1","The Wisdom of Solomon 4:6"
