"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"peri-tzadik","Peri Tzadik","tok-15928a6ccadd","א׳","א׳","Unresolved","","No lexical entry yet","true","2400","Peri Tzadik, Sefer Kedushat Shabbat 1:2; Peri Tzadik, Sefer Kedushat Shabbat 1:5; Peri Tzadik, Sefer Kedushat Shabbat 1:8; Peri Tzadik, Sefer Kedushat Shabbat 2:1; Peri Tzadik, Sefer Kedushat Shabbat 2:2"
"peri-tzadik","Peri Tzadik","tok-29ef2c440cef","א״א","א״א","Unresolved","","No lexical entry yet","true","152","Peri Tzadik, Sefer Kedushat Shabbat 2:3; Peri Tzadik, Sefer Kedushat Shabbat 3:1; Peri Tzadik, Sefer Kedushat Shabbat 3:7; Peri Tzadik, Sefer Kedushat Shabbat 3:9; Peri Tzadik, Sefer Kedushat Shabbat 4:5"
"peri-tzadik","Peri Tzadik","tok-7b3a19243c7f","א״ב","א״ב","Unresolved","","No lexical entry yet","true","17","Peri Tzadik, Chanukah 21:2; Peri Tzadik, Shemot 5:1; Peri Tzadik, Rosh Chodesh Adar II 1:1; Peri Tzadik, Vayakhel 2:1; Peri Tzadik, Pesach 10:1"
"peri-tzadik","Peri Tzadik","tok-33edb4a73b42","א״ג","א״ג","Unresolved","","No lexical entry yet","true","1","Peri Tzadik, Pesach 50:2"
"peri-tzadik","Peri Tzadik","tok-888861d584be","א״ד","א״ד","Unresolved","","No lexical entry yet","true","37","Peri Tzadik, Rosh Chodesh Nisan 1:1; Peri Tzadik, Shabbat HaGadol 9:2; Peri Tzadik, Pesach 27:1; Peri Tzadik, Pesach 43:2; Peri Tzadik, Pesach 44:1"
"peri-tzadik","Peri Tzadik","tok-03ec634df59e","א״ה","א״ה","Unresolved","","No lexical entry yet","true","7","Peri Tzadik, Chayei Sara 7:2; Peri Tzadik, Vayeshev 6:1; Peri Tzadik, Vayikra 9:1; Peri Tzadik, Metzora 2:1; Peri Tzadik, Emor 13:1"
"peri-tzadik","Peri Tzadik","tok-2676e9ff24df","א״ז","א״ז","Unresolved","","No lexical entry yet","true","25","Peri Tzadik, Kuntres Shvitat Shabbat 2:6; Peri Tzadik, Kuntres Shvitat Shabbat 5:10; Peri Tzadik, Vayetzei 2:1; Peri Tzadik, Chanukah 19:1; Peri Tzadik, Rosh Chodesh Adar 2:2"
"peri-tzadik","Peri Tzadik","tok-49a1a45876d0","א״ח","א״ח","Unresolved","","No lexical entry yet","true","12","Peri Tzadik, Sefer Kedushat Shabbat 4:12; Peri Tzadik, Kuntres Shvitat Shabbat 6:6; Peri Tzadik, Rosh Chodesh Kislev 7:1; Peri Tzadik, Chanukah 25:2; Peri Tzadik, Vayigash 17:1"
"peri-tzadik","Peri Tzadik","tok-77ba5bfa122a","א״י","א״י","Unresolved","","No lexical entry yet","true","132","Peri Tzadik, Sefer Kedushat Shabbat 2:5; Peri Tzadik, Sefer Kedushat Shabbat 6:8; Peri Tzadik, Sefer Kedushat Shabbat 6:9; Peri Tzadik, Sefer Kedushat Shabbat 7:16; Peri Tzadik, Sefer Kedushat Shabbat 7:19"
"peri-tzadik","Peri Tzadik","tok-ca06f7a52818","א״ל","א״ל","Unresolved","","No lexical entry yet","true","338","Peri Tzadik, Introduction:1; Peri Tzadik, Sefer Kedushat Shabbat 2:6; Peri Tzadik, Sefer Kedushat Shabbat 2:8; Peri Tzadik, Sefer Kedushat Shabbat 3:5; Peri Tzadik, Sefer Kedushat Shabbat 4:8"
