"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"yitzchak-yeranen-on-mishneh-torah-heave-offerings","Yitzchak Yeranen on Mishneh Torah, Heave Offerings","tok-163adbcd731f","א׳","א׳","Unresolved","","No lexical entry yet","true","2","Yitzchak Yeranen on Mishneh Torah, Heave Offerings 4:9:2; Yitzchak Yeranen on Mishneh Torah, Heave Offerings 9:5:1"
"yitzchak-yeranen-on-mishneh-torah-heave-offerings","Yitzchak Yeranen on Mishneh Torah, Heave Offerings","tok-f91a1ce9cec1","א״י","א״י","Unresolved","","No lexical entry yet","true","5","Yitzchak Yeranen on Mishneh Torah, Heave Offerings 1:3:1; Yitzchak Yeranen on Mishneh Torah, Heave Offerings 1:4:1"
"yitzchak-yeranen-on-mishneh-torah-heave-offerings","Yitzchak Yeranen on Mishneh Torah, Heave Offerings","tok-a4f114359e98","א״ל","א״ל","Unresolved","","No lexical entry yet","true","2","Yitzchak Yeranen on Mishneh Torah, Heave Offerings 4:14:1; Yitzchak Yeranen on Mishneh Torah, Heave Offerings 7:17:1"
"yitzchak-yeranen-on-mishneh-torah-heave-offerings","Yitzchak Yeranen on Mishneh Torah, Heave Offerings","tok-a52527abecb0","א״ר","א״ר","Unresolved","","No lexical entry yet","true","2","Yitzchak Yeranen on Mishneh Torah, Heave Offerings 3:1:1; Yitzchak Yeranen on Mishneh Torah, Heave Offerings 4:3:1"
"yitzchak-yeranen-on-mishneh-torah-heave-offerings","Yitzchak Yeranen on Mishneh Torah, Heave Offerings","tok-8129f6a1225f","אבי","אבי","Unresolved","","No lexical entry yet","true","1","Yitzchak Yeranen on Mishneh Torah, Heave Offerings 9:2:1"
"yitzchak-yeranen-on-mishneh-torah-heave-offerings","Yitzchak Yeranen on Mishneh Torah, Heave Offerings","tok-e537d3b7b098","אביה","אביה","Unresolved","","No lexical entry yet","true","1","Yitzchak Yeranen on Mishneh Torah, Heave Offerings 6:3:1"
"yitzchak-yeranen-on-mishneh-torah-heave-offerings","Yitzchak Yeranen on Mishneh Torah, Heave Offerings","tok-450ca70f4406","אביו","אביו","Unresolved","","No lexical entry yet","true","1","Yitzchak Yeranen on Mishneh Torah, Heave Offerings 4:3:1"
"yitzchak-yeranen-on-mishneh-torah-heave-offerings","Yitzchak Yeranen on Mishneh Torah, Heave Offerings","tok-09089a3461d7","אגב","אגב","Unresolved","","No lexical entry yet","true","4","Yitzchak Yeranen on Mishneh Torah, Heave Offerings 1:13:1; Yitzchak Yeranen on Mishneh Torah, Heave Offerings 1:13:2; Yitzchak Yeranen on Mishneh Torah, Heave Offerings 1:15:1; Yitzchak Yeranen on Mishneh Torah, Heave Offerings 9:2:1"
"yitzchak-yeranen-on-mishneh-torah-heave-offerings","Yitzchak Yeranen on Mishneh Torah, Heave Offerings","tok-706dc6e8a467","אגורה","אגורה","Unresolved","","No lexical entry yet","true","6","Yitzchak Yeranen on Mishneh Torah, Heave Offerings 6:2:1; Yitzchak Yeranen on Mishneh Torah, Heave Offerings 9:1:1; Yitzchak Yeranen on Mishneh Torah, Heave Offerings 10:1:1; Yitzchak Yeranen on Mishneh Torah, Heave Offerings 10:18:1; Yitzchak Yeranen on Mishneh Torah, Heave Offerings 12:17:1"
"yitzchak-yeranen-on-mishneh-torah-heave-offerings","Yitzchak Yeranen on Mishneh Torah, Heave Offerings","tok-d1fe7a3e3c5b","אדעתא","אדעתא","Unresolved","","No lexical entry yet","true","1","Yitzchak Yeranen on Mishneh Torah, Heave Offerings 9:5:1"
