"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-2a04e05724ff","אֲבָהָת","אבהת","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 5:14"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-291a0f317109","אֲבָהָתְהוֹן","אבהתהונ","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 4:6"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-315ac10dd20b","אֲבוּהוֹן","אבוהונ","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 6:12"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-52345191143e","אֲבוּהִי","אבוהי","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 7:6"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-783350f20a94","אֲבוּי","אבוי","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 1:13"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-4f9abdedf8f0","אֲבוּכוֹן","אבוכונ","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 2:12"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-27ec4e51147c","אֲבוּנָא","אבונא","Unresolved","","No lexical entry yet","true","2","Aramaic Targum to Song of Songs 2:15; Aramaic Targum to Song of Songs 7:10"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-0ecd9e45d156","אֲבִינוֹעַם","אבינועמ","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 1:1"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-b570f397b23a","אַבְנָא","אבנא","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 8:5"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-b8e89c87cad5","אַבְנַיָּא","אבניא","Unresolved","","No lexical entry yet","true","3","Aramaic Targum to Song of Songs 1:2; Aramaic Targum to Song of Songs 1:12; Aramaic Targum to Song of Songs 3:10"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-6f0123d2a8c7","אַבְנִין","אבנינ","Unresolved","","No lexical entry yet","true","5","Aramaic Targum to Song of Songs 1:11; Aramaic Targum to Song of Songs 1:14; Aramaic Targum to Song of Songs 4:1; Aramaic Targum to Song of Songs 5:13; Aramaic Targum to Song of Songs 6:5"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-50e61129d3f5","אִבַּעְיָא","אבעיא","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 1:8"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-1771d3d385bb","אֲגַח","אגח","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 1:1"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-c24838e3d589","אַגְלִי","אגלי","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 7:12"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-a086c8e2cb66","אַדְבִּיקוּ","אדביקו","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 5:7"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-7bfcaddd45d4","אֲדַבְּרִנָּךְ","אדברנכ","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 8:2"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-87761ebfbaf5","אֱדוֹם","אדומ","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 7:12"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-d71539963f12","אֶדְרָעָךְ","אדרעכ","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 8:6"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-09b474529089","אַהְדַּר","אהדר","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 5:3"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-00ce75fbbb0a","אוֹבִילוּ","אובילו","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 5:7"
"aramaic-targum-to-song-of-songs","Aramaic Targum to Song of Songs","tok-987f89cd95a4","אוֹחִי","אוחי","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Song of Songs 1:14"
