"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"midrash-tehillim","Midrash Tehillim","tok-e6b851229bf3","א׳","א׳","Unresolved","","No lexical entry yet","true","16","Midrash Tehillim 2:6; Midrash Tehillim 3:3; Midrash Tehillim 80:4; Midrash Tehillim 81:1; Midrash Tehillim 114:3"
"midrash-tehillim","Midrash Tehillim","tok-fe226eda7901","אארעא","אארעא","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 78:7"
"midrash-tehillim","Midrash Tehillim","tok-26c13455c451","אבא","אבא","Unresolved","","No lexical entry yet","true","83","Midrash Tehillim 1:4; Midrash Tehillim 1:10; Midrash Tehillim 1:14; Midrash Tehillim 1:18; Midrash Tehillim 1:19"
"midrash-tehillim","Midrash Tehillim","tok-0333fee90a24","אבד","אבד","Unresolved","","No lexical entry yet","true","9","Midrash Tehillim 1:20; Midrash Tehillim 9:9; Midrash Tehillim 9:10; Midrash Tehillim 12:1; Midrash Tehillim 18:13"
"midrash-tehillim","Midrash Tehillim","tok-066cec61b3e9","אבדו","אבדו","Unresolved","","No lexical entry yet","true","4","Midrash Tehillim 68:1; Midrash Tehillim 68:2; Midrash Tehillim 146:2"
"midrash-tehillim","Midrash Tehillim","tok-bfd93d1e80ee","אבדימי","אבדימי","Unresolved","","No lexical entry yet","true","2","Midrash Tehillim 31:4; Midrash Tehillim 103:1"
"midrash-tehillim","Midrash Tehillim","tok-691d869c843a","אבדת","אבדת","Unresolved","","No lexical entry yet","true","2","Midrash Tehillim 9:8"
"midrash-tehillim","Midrash Tehillim","tok-b1bf24fa72c8","אבדתי","אבדתי","Unresolved","","No lexical entry yet","true","2","Midrash Tehillim 7:15; Midrash Tehillim 119:26"
"midrash-tehillim","Midrash Tehillim","tok-d083d84f7eed","אבה","אבה","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 75:1"
"midrash-tehillim","Midrash Tehillim","tok-50db1b47ac2f","אבהו","אבהו","Unresolved","","No lexical entry yet","true","31","Midrash Tehillim 9:14; Midrash Tehillim 9:15; Midrash Tehillim 12:3; Midrash Tehillim 13:7; Midrash Tehillim 16:1"
"midrash-tehillim","Midrash Tehillim","tok-5863098306b3","אבהתי","אבהתי","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 126:1"
"midrash-tehillim","Midrash Tehillim","tok-1fde7975b520","אבו","אבו","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 52:4"
"midrash-tehillim","Midrash Tehillim","tok-474cd6096de9","אבוא","אבוא","Unresolved","","No lexical entry yet","true","5","Midrash Tehillim 22:5; Midrash Tehillim 22:17; Midrash Tehillim 119:29; Midrash Tehillim 122:1"
"midrash-tehillim","Midrash Tehillim","tok-abf811446d20","אבוכון","אבוכונ","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 52:6"
"midrash-tehillim","Midrash Tehillim","tok-d131786cf12c","אבוסו","אבוסו","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 90:1"
"midrash-tehillim","Midrash Tehillim","tok-120574d067f7","אבוש","אבוש","Unresolved","","No lexical entry yet","true","2","Midrash Tehillim 16:7; Midrash Tehillim 119:23"
"midrash-tehillim","Midrash Tehillim","tok-8038d3d150c5","אבושה","אבושה","Unresolved","","No lexical entry yet","true","4","Midrash Tehillim 31:2; Midrash Tehillim 31:3; Midrash Tehillim 31:4; Midrash Tehillim 71:1"
"midrash-tehillim","Midrash Tehillim","tok-ec79a28823c1","אבותי","אבותי","Unresolved","","No lexical entry yet","true","3","Midrash Tehillim 3:5; Midrash Tehillim 17:9; Midrash Tehillim 91:5"
"midrash-tehillim","Midrash Tehillim","tok-ffeada38ad5b","אבותיהם","אבותיהמ","Unresolved","","No lexical entry yet","true","2","Midrash Tehillim 74:3; Midrash Tehillim 136:4"
"midrash-tehillim","Midrash Tehillim","tok-0de899af5b3c","אבותיך","אבותיכ","Unresolved","","No lexical entry yet","true","4","Midrash Tehillim 2:12; Midrash Tehillim 45:7; Midrash Tehillim 113:3"
"midrash-tehillim","Midrash Tehillim","tok-80b92090dd7f","אבותיכם","אבותיכמ","Unresolved","","No lexical entry yet","true","2","Midrash Tehillim 8:3; Midrash Tehillim 137:1"
"midrash-tehillim","Midrash Tehillim","tok-0a9f4c629cb0","אבחרה","אבחרה","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 55:3"
"midrash-tehillim","Midrash Tehillim","tok-e697916530bc","אבטח","אבטח","Unresolved","","No lexical entry yet","true","3","Midrash Tehillim 34:1; Midrash Tehillim 91:2"
"midrash-tehillim","Midrash Tehillim","tok-5c6b2aac370c","אבי","אבי","Unresolved","","No lexical entry yet","true","23","Midrash Tehillim 2:4; Midrash Tehillim 4:3; Midrash Tehillim 7:5; Midrash Tehillim 10:8; Midrash Tehillim 12:4"
"midrash-tehillim","Midrash Tehillim","tok-1e71f1315d71","אביא","אביא","Unresolved","","No lexical entry yet","true","3","Midrash Tehillim 45:3; Midrash Tehillim 79:2; Midrash Tehillim 129:1"
"midrash-tehillim","Midrash Tehillim","tok-70dd8cfc6b46","אביגיל","אביגיל","Unresolved","","No lexical entry yet","true","3","Midrash Tehillim 53:1"
"midrash-tehillim","Midrash Tehillim","tok-8a568beada71","אבידתך","אבידתכ","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 12:1"
"midrash-tehillim","Midrash Tehillim","tok-96f1bc46d874","אביה","אביה","Unresolved","","No lexical entry yet","true","4","Midrash Tehillim 5:1; Midrash Tehillim 14:8; Midrash Tehillim 80:1"
"midrash-tehillim","Midrash Tehillim","tok-a3684b322d64","אביהו","אביהו","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 19:1"
"midrash-tehillim","Midrash Tehillim","tok-0fa945ce7944","אביהם","אביהמ","Unresolved","","No lexical entry yet","true","7","Midrash Tehillim 1:3; Midrash Tehillim 1:13; Midrash Tehillim 10:3; Midrash Tehillim 45:5; Midrash Tehillim 59:1"
"midrash-tehillim","Midrash Tehillim","tok-ce2bbd3510b7","אביו","אביו","Unresolved","","No lexical entry yet","true","24","Midrash Tehillim 2:4; Midrash Tehillim 2:14; Midrash Tehillim 3:3; Midrash Tehillim 7:5; Midrash Tehillim 8:2"
"midrash-tehillim","Midrash Tehillim","tok-f75978d40e07","אביון","אביונ","Unresolved","","No lexical entry yet","true","7","Midrash Tehillim 9:19; Midrash Tehillim 13:2; Midrash Tehillim 72:5; Midrash Tehillim 120:1; Midrash Tehillim 142:5"
"midrash-tehillim","Midrash Tehillim","tok-5c8de2f81f60","אביט","אביט","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 146:1"
"midrash-tehillim","Midrash Tehillim","tok-dafc6b2f801d","אביינוס","אביינוס","Unresolved","","No lexical entry yet","true","2","Midrash Tehillim 1:4"
"midrash-tehillim","Midrash Tehillim","tok-c1328e2f30cd","אביך","אביכ","Unresolved","","No lexical entry yet","true","8","Midrash Tehillim 8:3; Midrash Tehillim 14:1; Midrash Tehillim 17:2; Midrash Tehillim 45:4; Midrash Tehillim 51:1"
"midrash-tehillim","Midrash Tehillim","tok-c382c9b9714e","אביכם","אביכמ","Unresolved","","No lexical entry yet","true","3","Midrash Tehillim 20:2; Midrash Tehillim 52:6; Midrash Tehillim 118:10"
"midrash-tehillim","Midrash Tehillim","tok-759333b545c7","אבין","אבינ","Unresolved","","No lexical entry yet","true","21","Midrash Tehillim 1:3; Midrash Tehillim 1:15; Midrash Tehillim 4:3; Midrash Tehillim 6:1; Midrash Tehillim 15:3"
"midrash-tehillim","Midrash Tehillim","tok-8259222f19f5","אבינא","אבינא","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 31:4"
"midrash-tehillim","Midrash Tehillim","tok-9a5843bd6007","אביעה","אביעה","Unresolved","","No lexical entry yet","true","2","Midrash Tehillim 78:1"
"midrash-tehillim","Midrash Tehillim","tok-446cda83edeb","אבירי","אבירי","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 22:20"
"midrash-tehillim","Midrash Tehillim","tok-35fb0045a09c","אבירים","אבירימ","Unresolved","","No lexical entry yet","true","6","Midrash Tehillim 16:2; Midrash Tehillim 78:2"
"midrash-tehillim","Midrash Tehillim","tok-e0a766b95ca3","אבירם","אבירמ","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 106:6"
"midrash-tehillim","Midrash Tehillim","tok-3760f881942d","אבישי","אבישי","Unresolved","","No lexical entry yet","true","5","Midrash Tehillim 7:19; Midrash Tehillim 17:2; Midrash Tehillim 18:30; Midrash Tehillim 58:1"
"midrash-tehillim","Midrash Tehillim","tok-a263dd97c3ef","אביתר","אביתר","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 4:3"
"midrash-tehillim","Midrash Tehillim","tok-39bf38f37d75","אבלו","אבלו","Unresolved","","No lexical entry yet","true","2","Midrash Tehillim 26:7"
"midrash-tehillim","Midrash Tehillim","tok-dff6d8e67334","אבנה","אבנה","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 90:10"
"midrash-tehillim","Midrash Tehillim","tok-588068c2d378","אבקש","אבקש","Unresolved","","No lexical entry yet","true","3","Midrash Tehillim 72:2; Midrash Tehillim 142:5"
"midrash-tehillim","Midrash Tehillim","tok-1ccad3480735","אברך","אברכ","Unresolved","","No lexical entry yet","true","3","Midrash Tehillim 1:3; Midrash Tehillim 1:11; Midrash Tehillim 16:6"
"midrash-tehillim","Midrash Tehillim","tok-b22e200439c4","אבשלום","אבשלומ","Unresolved","","No lexical entry yet","true","11","Midrash Tehillim 2:9; Midrash Tehillim 3:1; Midrash Tehillim 3:2; Midrash Tehillim 28:4; Midrash Tehillim 55:1"
"midrash-tehillim","Midrash Tehillim","tok-94b1637e038d","אגאלם","אגאלמ","Unresolved","","No lexical entry yet","true","2","Midrash Tehillim 116:5; Midrash Tehillim 140:1"
"midrash-tehillim","Midrash Tehillim","tok-64c6f3e4107e","אגג","אגג","Unresolved","","No lexical entry yet","true","3","Midrash Tehillim 7:20; Midrash Tehillim 52:3"
"midrash-tehillim","Midrash Tehillim","tok-855e08552adb","אגדה","אגדה","Unresolved","","No lexical entry yet","true","5","Midrash Tehillim 2:10; Midrash Tehillim 18:32; Midrash Tehillim 22:13; Midrash Tehillim 92:8"
"midrash-tehillim","Midrash Tehillim","tok-c36380c98377","אגדי","אגדי","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 52:4"
"midrash-tehillim","Midrash Tehillim","tok-0a6870401380","אגדע","אגדע","Unresolved","","No lexical entry yet","true","3","Midrash Tehillim 75:4; Midrash Tehillim 147:1"
"midrash-tehillim","Midrash Tehillim","tok-ea398f213ee7","אגוסתא","אגוסתא","Unresolved","","No lexical entry yet","true","2","Midrash Tehillim 10:8; Midrash Tehillim 17:10"
"midrash-tehillim","Midrash Tehillim","tok-442c2e9463b1","אגורה","אגורה","Unresolved","","No lexical entry yet","true","4","Midrash Tehillim 1:5; Midrash Tehillim 30:3; Midrash Tehillim 61:3; Midrash Tehillim 75:4"
"midrash-tehillim","Midrash Tehillim","tok-0d9c3ba1bac4","אגיד","אגיד","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 102:2"
"midrash-tehillim","Midrash Tehillim","tok-9790f2ab93f0","אגילה","אגילה","Unresolved","","No lexical entry yet","true","2","Midrash Tehillim 9:15"
"midrash-tehillim","Midrash Tehillim","tok-65a735b648ba","אגיסו","אגיסו","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 34:1"
"midrash-tehillim","Midrash Tehillim","tok-d456d78afd5f","אגיסטורין","אגיסטורינ","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 102:3"
"midrash-tehillim","Midrash Tehillim","tok-21590cda344d","אגיסטרון","אגיסטרונ","Unresolved","","No lexical entry yet","true","2","Midrash Tehillim 84:5; Midrash Tehillim 86:1"
"midrash-tehillim","Midrash Tehillim","tok-770326e19286","אגם","אגמ","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 114:5"
"midrash-tehillim","Midrash Tehillim","tok-97889f649c99","אגמול","אגמול","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 13:7"
"midrash-tehillim","Midrash Tehillim","tok-ef06564728e9","אגן","אגנ","Unresolved","","No lexical entry yet","true","2","Midrash Tehillim 2:12; Midrash Tehillim 23:1"
"midrash-tehillim","Midrash Tehillim","tok-556b38f66aee","אגנתי","אגנתי","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 91:2"
"midrash-tehillim","Midrash Tehillim","tok-2f42f10b4f11","אגרות","אגרות","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 11:2"
"midrash-tehillim","Midrash Tehillim","tok-302d5b0bc537","אגריפס","אגריפס","Unresolved","","No lexical entry yet","true","3","Midrash Tehillim 22:24"
"midrash-tehillim","Midrash Tehillim","tok-9be874078e9f","אד","אד","Unresolved","","No lexical entry yet","true","3","Midrash Tehillim 117:3; Midrash Tehillim 135:1"
"midrash-tehillim","Midrash Tehillim","tok-21b350046e8f","אדא","אדא","Unresolved","","No lexical entry yet","true","4","Midrash Tehillim 31:5; Midrash Tehillim 92:8; Midrash Tehillim 122:1; Midrash Tehillim 137:1"
"midrash-tehillim","Midrash Tehillim","tok-a56a628180c8","אדבר","אדבר","Unresolved","","No lexical entry yet","true","10","Midrash Tehillim 18:29; Midrash Tehillim 19:2; Midrash Tehillim 23:2; Midrash Tehillim 88:1; Midrash Tehillim 90:5"
"midrash-tehillim","Midrash Tehillim","tok-a0f87442c5b4","אדברה","אדברה","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 122:1"
"midrash-tehillim","Midrash Tehillim","tok-9da33e2649c7","אדדם","אדדמ","Unresolved","","No lexical entry yet","true","3","Midrash Tehillim 42:3"
"midrash-tehillim","Midrash Tehillim","tok-30a4fb4f0c8d","אדומי","אדומי","Unresolved","","No lexical entry yet","true","3","Midrash Tehillim 52:3"
"midrash-tehillim","Midrash Tehillim","tok-6b2f566a5a0f","אדוניו","אדוניו","Unresolved","","No lexical entry yet","true","2","Midrash Tehillim 25:12; Midrash Tehillim 54:2"
"midrash-tehillim","Midrash Tehillim","tok-22840f1f72b3","אדוניך","אדוניכ","Unresolved","","No lexical entry yet","true","2","Midrash Tehillim 17:2; Midrash Tehillim 146:4"
"midrash-tehillim","Midrash Tehillim","tok-c349fafdae06","אדונים","אדונימ","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 28:2"
"midrash-tehillim","Midrash Tehillim","tok-d79b6052ffad","אדונינו","אדונינו","Unresolved","","No lexical entry yet","true","2","Midrash Tehillim 8:2; Midrash Tehillim 8:5"
"midrash-tehillim","Midrash Tehillim","tok-f59ddd368095","אדונתו","אדונתו","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 7:2"
"midrash-tehillim","Midrash Tehillim","tok-67678c98199d","אדי","אדי","Unresolved","","No lexical entry yet","true","1","Midrash Tehillim 40:4"
"midrash-tehillim","Midrash Tehillim","tok-e8d49d710435","אדין","אדינ","Unresolved","","No lexical entry yet","true","4","Midrash Tehillim 28:2; Midrash Tehillim 64:1"
