"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"tosefta-yoma","Tosefta Yoma","tok-e8607aa64123","א׳","א׳","Unresolved","","No lexical entry yet","true","3","Tosefta Yoma 1:8; Tosefta Yoma 2:4; Tosefta Yoma 2:13"
"tosefta-yoma","Tosefta Yoma","tok-57a1e71cc60a","א״ר","א״ר","Unresolved","","No lexical entry yet","true","3","Tosefta Yoma 1:6; Tosefta Yoma 3:4; Tosefta Yoma 3:8"
"tosefta-yoma","Tosefta Yoma","tok-c1e3a8b73454","אא״כ","אא״כ","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 4:15"
"tosefta-yoma","Tosefta Yoma","tok-f3ac33ed48d8","אבא","אבא","Unresolved","","No lexical entry yet","true","7","Tosefta Yoma 1:3; Tosefta Yoma 1:13; Tosefta Yoma 2:5; Tosefta Yoma 2:6; Tosefta Yoma 2:7"
"tosefta-yoma","Tosefta Yoma","tok-57a2e3421100","אבותיהם","אבותיהמ","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 4:2"
"tosefta-yoma","Tosefta Yoma","tok-a49d9f196e26","אבותיכם","אבותיכמ","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 2:11"
"tosefta-yoma","Tosefta Yoma","tok-793d9f25609d","אבטינס","אבטינס","Unresolved","","No lexical entry yet","true","3","Tosefta Yoma 2:6; Tosefta Yoma 2:7"
"tosefta-yoma","Tosefta Yoma","tok-2e585cb3de8c","אביו","אביו","Unresolved","","No lexical entry yet","true","2","Tosefta Yoma 1:10; Tosefta Yoma 4:6"
"tosefta-yoma","Tosefta Yoma","tok-bf6970ad0d2f","אברין","אברינ","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 1:11"
"tosefta-yoma","Tosefta Yoma","tok-35ea181444e4","אגדים","אגדימ","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 2:8"
"tosefta-yoma","Tosefta Yoma","tok-c8439e9aeba9","אוחזין","אוחזינ","Unresolved","","No lexical entry yet","true","2","Tosefta Yoma 1:12"
"tosefta-yoma","Tosefta Yoma","tok-8d9c8febbf17","אויבי","אויבי","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 3:9"
"tosefta-yoma","Tosefta Yoma","tok-15387f34f897","אוכלים","אוכלימ","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 3:10"
"tosefta-yoma","Tosefta Yoma","tok-dd51f535980a","אוכלין","אוכלינ","Unresolved","","No lexical entry yet","true","5","Tosefta Yoma 3:10; Tosefta Yoma 3:11"
"tosefta-yoma","Tosefta Yoma","tok-ee758665a9d4","אומנים","אומנימ","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 2:5"
"tosefta-yoma","Tosefta Yoma","tok-8195e3598f38","אומנין","אומנינ","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 2:6"
"tosefta-yoma","Tosefta Yoma","tok-7c064353a509","אומרה","אומרה","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 4:14"
"tosefta-yoma","Tosefta Yoma","tok-08012e96a124","אומרו","אומרו","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 4:14"
"tosefta-yoma","Tosefta Yoma","tok-56b4ba500d9b","אומרין","אומרינ","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 2:8"
"tosefta-yoma","Tosefta Yoma","tok-a19e6d8a52a0","אופין","אופינ","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 2:5"
"tosefta-yoma","Tosefta Yoma","tok-7ac97fcdc633","אחיו","אחיו","Unresolved","","No lexical entry yet","true","4","Tosefta Yoma 1:6; Tosefta Yoma 1:17; Tosefta Yoma 3:15"
"tosefta-yoma","Tosefta Yoma","tok-c9f2a99b1e15","אחרונה","אחרונה","Unresolved","","No lexical entry yet","true","2","Tosefta Yoma 4:4"
"tosefta-yoma","Tosefta Yoma","tok-4b82e1cadb20","אחריהם","אחריהמ","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 2:9"
"tosefta-yoma","Tosefta Yoma","tok-ea81668cd5b8","איוב","איוב","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 4:12"
"tosefta-yoma","Tosefta Yoma","tok-670997c3c8d1","איל","איל","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 1:12"
"tosefta-yoma","Tosefta Yoma","tok-d43fcb88073b","אילו","אילו","Unresolved","","No lexical entry yet","true","2","Tosefta Yoma 3:14"
"tosefta-yoma","Tosefta Yoma","tok-d25402bc2767","אילים","אילימ","Unresolved","","No lexical entry yet","true","3","Tosefta Yoma 1:4"
"tosefta-yoma","Tosefta Yoma","tok-3bc4a0f5e66c","אירע","אירע","Unresolved","","No lexical entry yet","true","2","Tosefta Yoma 4:13"
"tosefta-yoma","Tosefta Yoma","tok-93237a1eb2f7","אכילה","אכילה","Unresolved","","No lexical entry yet","true","5","Tosefta Yoma 4:4; Tosefta Yoma 4:13"
"tosefta-yoma","Tosefta Yoma","tok-0f8cae1678de","אכילת","אכילת","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 4:4"
"tosefta-yoma","Tosefta Yoma","tok-13a549f1b5d7","אכל","אכל","Unresolved","","No lexical entry yet","true","2","Tosefta Yoma 4:3; Tosefta Yoma 4:4"
"tosefta-yoma","Tosefta Yoma","tok-102b99f0e958","אליעזר","אליעזר","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 2:14"
"tosefta-yoma","Tosefta Yoma","tok-ab5dbe48e1d3","אלכסון","אלכסונ","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 3:1"
"tosefta-yoma","Tosefta Yoma","tok-5caf812fe1eb","אלכסנדרין","אלכסנדרינ","Unresolved","","No lexical entry yet","true","3","Tosefta Yoma 2:5; Tosefta Yoma 2:6; Tosefta Yoma 3:8"
"tosefta-yoma","Tosefta Yoma","tok-96c2d8d68bdd","אלעזר","אלעזר","Unresolved","","No lexical entry yet","true","3","Tosefta Yoma 1:15; Tosefta Yoma 1:17; Tosefta Yoma 4:3"
"tosefta-yoma","Tosefta Yoma","tok-01f649708682","אמות","אמות","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 2:11"
"tosefta-yoma","Tosefta Yoma","tok-e6139c9d56c7","אנא","אנא","Unresolved","","No lexical entry yet","true","5","Tosefta Yoma 2:1; Tosefta Yoma 4:14"
"tosefta-yoma","Tosefta Yoma","tok-f9b9a78bb885","אסור","אסור","Unresolved","","No lexical entry yet","true","2","Tosefta Yoma 2:7; Tosefta Yoma 4:1"
"tosefta-yoma","Tosefta Yoma","tok-2ef7cb47d4f9","אעפ״כ","אעפ״כ","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 2:11"
"tosefta-yoma","Tosefta Yoma","tok-e90ae5116b0d","אצבע","אצבע","Unresolved","","No lexical entry yet","true","2","Tosefta Yoma 1:8"
"tosefta-yoma","Tosefta Yoma","tok-1ecb092a4216","אצבעות","אצבעות","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 2:12"
"tosefta-yoma","Tosefta Yoma","tok-f9ae2b039d65","אצבעותיו","אצבעותיו","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 1:12"
"tosefta-yoma","Tosefta Yoma","tok-b3be5ec220f2","ארבעה","ארבעה","Unresolved","","No lexical entry yet","true","3","Tosefta Yoma 1:11; Tosefta Yoma 2:5; Tosefta Yoma 4:9"
"tosefta-yoma","Tosefta Yoma","tok-3e5168b72277","ארבעים","ארבעימ","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 2:5"
"tosefta-yoma","Tosefta Yoma","tok-8aae2263af78","ארון","ארונ","Unresolved","","No lexical entry yet","true","4","Tosefta Yoma 2:11; Tosefta Yoma 2:12; Tosefta Yoma 2:13; Tosefta Yoma 2:14"
"tosefta-yoma","Tosefta Yoma","tok-a1fbe38cc6bd","ארזים","ארזימ","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 2:4"
"tosefta-yoma","Tosefta Yoma","tok-f1db45f9318f","ארפא","ארפא","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 4:9"
"tosefta-yoma","Tosefta Yoma","tok-e80660303c4c","אשכרוע","אשכרוע","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 2:2"
"tosefta-yoma","Tosefta Yoma","tok-58cc636d713c","אשם","אשמ","Unresolved","","No lexical entry yet","true","2","Tosefta Yoma 1:5; Tosefta Yoma 4:10"
"tosefta-yoma","Tosefta Yoma","tok-62d53f460133","אשתו","אשתו","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 1:1"
"tosefta-yoma","Tosefta Yoma","tok-84bb0b7c3b87","ב׳","ב׳","Unresolved","","No lexical entry yet","true","9","Tosefta Yoma 1:5; Tosefta Yoma 2:9; Tosefta Yoma 2:10; Tosefta Yoma 2:11; Tosefta Yoma 2:13"
"tosefta-yoma","Tosefta Yoma","tok-81d2541cddf9","ב״ד","ב״ד","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 2:2"
"tosefta-yoma","Tosefta Yoma","tok-2e5dedac46ca","ב״ר","ב״ר","Unresolved","","No lexical entry yet","true","2","Tosefta Yoma 2:14; Tosefta Yoma 4:15"
"tosefta-yoma","Tosefta Yoma","tok-3da9b9121774","באכילה","באכילה","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 4:1"
"tosefta-yoma","Tosefta Yoma","tok-915ffb96c6f3","באלישע","באלישע","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 1:6"
"tosefta-yoma","Tosefta Yoma","tok-1a9b59767bb9","באלף","באלפ","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 1:12"
"tosefta-yoma","Tosefta Yoma","tok-6eb1283fdd29","באנפיליא","באנפיליא","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 4:1"
"tosefta-yoma","Tosefta Yoma","tok-175fe30fad26","בבאם","בבאמ","Unresolved","","No lexical entry yet","true","1","Tosefta Yoma 1:15"
