"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-be5cae72f898","א׳","א׳","Unresolved","","No lexical entry yet","true","11","Maaseh Rokeach on Damages to Property 2:20:1; Maaseh Rokeach on Damages to Property 4:11:1; Maaseh Rokeach on Damages to Property 5:3:6; Maaseh Rokeach on Damages to Property 5:8:1; Maaseh Rokeach on Damages to Property 7:7:1"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-b86b6ec6b27f","אבבא","אבבא","Unresolved","","No lexical entry yet","true","6","Maaseh Rokeach on Damages to Property 10:11:1"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-2f221a7f40eb","אביהם","אביהמ","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Damages to Property 9:1:2"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-f250daba1acc","אביי","אביי","Unresolved","","No lexical entry yet","true","2","Maaseh Rokeach on Damages to Property 13:14:1; Maaseh Rokeach on Damages to Property 14:7:1"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-00865de211b3","אבין","אבינ","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Damages to Property 5:3:6"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-d7bf2b7dc39f","אבית","אבית","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Damages to Property 10:4:1"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-7b7c529f1b6c","אברייתא","אברייתא","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Damages to Property 14:7:1"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-a599bf55c992","אגב","אגב","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Damages to Property 10:3:1"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-13c61b645e75","אד״ר","אד״ר","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Damages to Property 5:3:1"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-74ba5f71222b","אדא","אדא","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Damages to Property 11:3:1"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-184a568b4680","אדוכתיך","אדוכתיכ","Unresolved","","No lexical entry yet","true","6","Maaseh Rokeach on Damages to Property 10:11:1"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-74ac10956c1d","אדר׳","אדר׳","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Damages to Property 3:10:1"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-29bfb4d743bf","אדרב","אדרב","Unresolved","","No lexical entry yet","true","2","Maaseh Rokeach on Damages to Property 3:10:1"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-a6d7dbb7c500","אהא","אהא","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Damages to Property 8:14:1"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-aae6a4ba9866","אהדדי","אהדדי","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Damages to Property 12:19:1"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-1d75fc403173","אוחר","אוחר","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Damages to Property 8:14:1"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-a38c979c9ab4","אולי","אולי","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Damages to Property 1:10:2"
"maaseh-rokeach-on-damages-to-property","Maaseh Rokeach on Damages to Property","tok-d6782f72aa96","אונס","אונס","Unresolved","","No lexical entry yet","true","1","Maaseh Rokeach on Damages to Property 14:13:1"
