"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"tosefta-eruvin","Tosefta Eruvin","tok-8b11b028ea88","א׳","א׳","Unresolved","","No lexical entry yet","true","28","Tosefta Eruvin 2:5; Tosefta Eruvin 3:9; Tosefta Eruvin 3:12; Tosefta Eruvin 3:13; Tosefta Eruvin 3:14"
"tosefta-eruvin","Tosefta Eruvin","tok-c7def76c2794","א״ל","א״ל","Unresolved","","No lexical entry yet","true","1","Tosefta Eruvin 3:3"
"tosefta-eruvin","Tosefta Eruvin","tok-f029aba744cf","א״צ","א״צ","Unresolved","","No lexical entry yet","true","2","Tosefta Eruvin 5:10; Tosefta Eruvin 6:1"
"tosefta-eruvin","Tosefta Eruvin","tok-2f83a39799ef","א״ר","א״ר","Unresolved","","No lexical entry yet","true","6","Tosefta Eruvin 2:8; Tosefta Eruvin 2:11; Tosefta Eruvin 3:15; Tosefta Eruvin 5:6; Tosefta Eruvin 5:18"
"tosefta-eruvin","Tosefta Eruvin","tok-c2ce3ba13064","אא״כ","אא״כ","Unresolved","","No lexical entry yet","true","3","Tosefta Eruvin 6:3; Tosefta Eruvin 6:18"
"tosefta-eruvin","Tosefta Eruvin","tok-8e945222cb39","אבא","אבא","Unresolved","","No lexical entry yet","true","1","Tosefta Eruvin 8:17"
"tosefta-eruvin","Tosefta Eruvin","tok-41ca7a624345","אבד","אבד","Unresolved","","No lexical entry yet","true","2","Tosefta Eruvin 2:11"
"tosefta-eruvin","Tosefta Eruvin","tok-1cd14b86e36b","אבטולס","אבטולס","Unresolved","","No lexical entry yet","true","1","Tosefta Eruvin 2:11"
"tosefta-eruvin","Tosefta Eruvin","tok-1483971e80ad","אבית","אבית","Unresolved","","No lexical entry yet","true","1","Tosefta Eruvin 8:7"
"tosefta-eruvin","Tosefta Eruvin","tok-0448bd134910","אובסין","אובסינ","Unresolved","","No lexical entry yet","true","2","Tosefta Eruvin 8:3"
"tosefta-eruvin","Tosefta Eruvin","tok-b2bfb13fcf6e","אוהלים","אוהלימ","Unresolved","","No lexical entry yet","true","2","Tosefta Eruvin 2:4"
"tosefta-eruvin","Tosefta Eruvin","tok-87ec719acea2","אוכלין","אוכלינ","Unresolved","","No lexical entry yet","true","2","Tosefta Eruvin 8:3"
"tosefta-eruvin","Tosefta Eruvin","tok-71f3379e181c","אומד","אומד","Unresolved","","No lexical entry yet","true","1","Tosefta Eruvin 4:12"
"tosefta-eruvin","Tosefta Eruvin","tok-f2602875c965","אוסר","אוסר","Unresolved","","No lexical entry yet","true","23","Tosefta Eruvin 4:1; Tosefta Eruvin 4:2; Tosefta Eruvin 5:6; Tosefta Eruvin 5:12; Tosefta Eruvin 5:13"
"tosefta-eruvin","Tosefta Eruvin","tok-656772566cb7","אוסרין","אוסרינ","Unresolved","","No lexical entry yet","true","3","Tosefta Eruvin 5:15; Tosefta Eruvin 6:12; Tosefta Eruvin 7:9"
"tosefta-eruvin","Tosefta Eruvin","tok-0c98adc1ba42","אוסרתה","אוסרתה","Unresolved","","No lexical entry yet","true","2","Tosefta Eruvin 5:19"
"tosefta-eruvin","Tosefta Eruvin","tok-c9a86efc4fa1","אחרת","אחרת","Unresolved","","No lexical entry yet","true","3","Tosefta Eruvin 1:7; Tosefta Eruvin 3:2"
"tosefta-eruvin","Tosefta Eruvin","tok-b6b6b4b25275","איזהו","איזהו","Unresolved","","No lexical entry yet","true","3","Tosefta Eruvin 2:11; Tosefta Eruvin 8:9"
"tosefta-eruvin","Tosefta Eruvin","tok-99093666ec07","איכוף","איכופ","Unresolved","","No lexical entry yet","true","2","Tosefta Eruvin 2:1"
"tosefta-eruvin","Tosefta Eruvin","tok-748b81074791","אילו","אילו","Unresolved","","No lexical entry yet","true","1","Tosefta Eruvin 3:1"
"tosefta-eruvin","Tosefta Eruvin","tok-a4ffa53d1f1f","אילך","אילכ","Unresolved","","No lexical entry yet","true","3","Tosefta Eruvin 4:6; Tosefta Eruvin 4:10"
"tosefta-eruvin","Tosefta Eruvin","tok-57163be0235f","אימתי","אימתי","Unresolved","","No lexical entry yet","true","5","Tosefta Eruvin 2:7; Tosefta Eruvin 3:5; Tosefta Eruvin 3:12; Tosefta Eruvin 5:3; Tosefta Eruvin 5:16"
"tosefta-eruvin","Tosefta Eruvin","tok-24f8aaca4b5a","אכסדרה","אכסדרה","Unresolved","","No lexical entry yet","true","1","Tosefta Eruvin 5:17"
"tosefta-eruvin","Tosefta Eruvin","tok-a57b4e72b206","אכסנאי","אכסנאי","Unresolved","","No lexical entry yet","true","1","Tosefta Eruvin 5:16"
"tosefta-eruvin","Tosefta Eruvin","tok-d09a1680a4de","אליעזר","אליעזר","Unresolved","","No lexical entry yet","true","3","Tosefta Eruvin 2:5; Tosefta Eruvin 4:1"
"tosefta-eruvin","Tosefta Eruvin","tok-edc97da75567","אלעזר","אלעזר","Unresolved","","No lexical entry yet","true","2","Tosefta Eruvin 5:7; Tosefta Eruvin 8:12"
"tosefta-eruvin","Tosefta Eruvin","tok-07389dd294a6","אמות","אמות","Unresolved","","No lexical entry yet","true","28","Tosefta Eruvin 1:1; Tosefta Eruvin 1:3; Tosefta Eruvin 1:10; Tosefta Eruvin 2:2; Tosefta Eruvin 3:10"
"tosefta-eruvin","Tosefta Eruvin","tok-1241c1e96f1f","אמצעית","אמצעית","Unresolved","","No lexical entry yet","true","1","Tosefta Eruvin 8:2"
"tosefta-eruvin","Tosefta Eruvin","tok-cb3de2b778d2","אנוסין","אנוסינ","Unresolved","","No lexical entry yet","true","1","Tosefta Eruvin 7:9"
"tosefta-eruvin","Tosefta Eruvin","tok-63bbeb29bb03","אנטיגנוס","אנטיגנוס","Unresolved","","No lexical entry yet","true","1","Tosefta Eruvin 3:10"
