"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-982c7e5cb68f","א׳","א׳","Unresolved","","No lexical entry yet","true","1","Midrash Lekach Tov on Song of Songs, Introduction:1"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-22ceb7bca713","אבא","אבא","Unresolved","","No lexical entry yet","true","2","Midrash Lekach Tov on Song of Songs, Introduction:1; Midrash Lekach Tov on Song of Songs 1:1:1"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-480f97b19f2d","אבותיך","אבותיכ","Unresolved","","No lexical entry yet","true","1","Midrash Lekach Tov on Song of Songs, Introduction:1"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-d83e5e9a1953","אביו","אביו","Unresolved","","No lexical entry yet","true","3","Midrash Lekach Tov on Song of Songs, Introduction:1; Midrash Lekach Tov on Song of Songs 1:1:1; Midrash Lekach Tov on Song of Songs 1:1:2"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-6232b7a86e38","אגוז","אגוז","Unresolved","","No lexical entry yet","true","1","Midrash Lekach Tov on Song of Songs, Introduction:1"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-aab4f5921b65","אגורה","אגורה","Unresolved","","No lexical entry yet","true","1","Midrash Lekach Tov on Song of Songs, Introduction:1"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-9b58b3670240","אד","אד","Unresolved","","No lexical entry yet","true","1","Midrash Lekach Tov on Song of Songs, Introduction:1"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-501723bddfdf","אהבים","אהבימ","Unresolved","","No lexical entry yet","true","1","Midrash Lekach Tov on Song of Songs, Introduction:1"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-7d5110dd4d52","אהובים","אהובימ","Unresolved","","No lexical entry yet","true","1","Midrash Lekach Tov on Song of Songs, Introduction:1"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-f782da827b4e","או׳","או׳","Unresolved","","No lexical entry yet","true","3","Midrash Lekach Tov on Song of Songs, Introduction:1; Midrash Lekach Tov on Song of Songs 1:1:1; Midrash Lekach Tov on Song of Songs 1:1:2"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-96421b33d299","אום","אומ","Unresolved","","No lexical entry yet","true","1","Midrash Lekach Tov on Song of Songs, Introduction:1"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-8ef83b1fcc0e","אילי","אילי","Unresolved","","No lexical entry yet","true","1","Midrash Lekach Tov on Song of Songs, Introduction:1"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-21691befb707","אילת","אילת","Unresolved","","No lexical entry yet","true","1","Midrash Lekach Tov on Song of Songs, Introduction:1"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-4c5d53794469","איפשר","איפשר","Unresolved","","No lexical entry yet","true","1","Midrash Lekach Tov on Song of Songs, Introduction:1"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-24e9b7983f5e","אכלו","אכלו","Unresolved","","No lexical entry yet","true","1","Midrash Lekach Tov on Song of Songs, Introduction:1"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-3bbd87ac5db9","אלופים","אלופימ","Unresolved","","No lexical entry yet","true","1","Midrash Lekach Tov on Song of Songs, Introduction:1"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-f6af058df626","אליעזר","אליעזר","Unresolved","","No lexical entry yet","true","1","Midrash Lekach Tov on Song of Songs, Introduction:1"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-c5511ed06c1f","אמ׳","אמ׳","Unresolved","","No lexical entry yet","true","11","Midrash Lekach Tov on Song of Songs, Introduction:1"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-d2d3f0d2aafc","אמ״ר","אמ״ר","Unresolved","","No lexical entry yet","true","1","Midrash Lekach Tov on Song of Songs 1:1:2"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-b3e650b5aacb","אמרי","אמרי","Unresolved","","No lexical entry yet","true","1","Midrash Lekach Tov on Song of Songs, Introduction:1"
"midrash-lekach-tov-on-song-of-songs","Midrash Lekach Tov on Song of Songs","tok-97738e4ec87c","אמרן","אמרנ","Unresolved","","No lexical entry yet","true","1","Midrash Lekach Tov on Song of Songs, Introduction:1"
