"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"mishnah-eduyot","Mishnah Eduyot","tok-db690bbcd1e6","אַבָּא","אבא","Unresolved","","No lexical entry yet","true","2","Mishnah Eduyot 3:10; Mishnah Eduyot 5:7"
"mishnah-eduyot","Mishnah Eduyot","tok-0d2f4ccc04d3","אֲבַטִּיחַ","אבטיח","Unresolved","","No lexical entry yet","true","1","Mishnah Eduyot 3:3"
"mishnah-eduyot","Mishnah Eduyot","tok-9109aa1111fc","אָבִיהָ","אביה","Unresolved","","No lexical entry yet","true","1","Mishnah Eduyot 7:9"
"mishnah-eduyot","Mishnah Eduyot","tok-5e64f105376a","אָבִיךָ","אביכ","Unresolved","","No lexical entry yet","true","1","Mishnah Eduyot 3:10"
"mishnah-eduyot","Mishnah Eduyot","tok-134445c74d26","אֱגוֹז","אגוז","Unresolved","","No lexical entry yet","true","1","Mishnah Eduyot 7:4"
"mishnah-eduyot","Mishnah Eduyot","tok-3345735c8063","אֲדָר","אדר","Unresolved","","No lexical entry yet","true","1","Mishnah Eduyot 7:7"
"mishnah-eduyot","Mishnah Eduyot","tok-a4cbf4373d73","אוֹכְלִים","אוכלימ","Unresolved","","No lexical entry yet","true","1","Mishnah Eduyot 5:1"
"mishnah-eduyot","Mishnah Eduyot","tok-753daf3c83e9","אוֹכְלִין","אוכלינ","Unresolved","","No lexical entry yet","true","1","Mishnah Eduyot 5:1"
"mishnah-eduyot","Mishnah Eduyot","tok-234f6a2ec208","אוֹכֶלֶת","אוכלת","Unresolved","","No lexical entry yet","true","7","Mishnah Eduyot 3:6; Mishnah Eduyot 7:9; Mishnah Eduyot 8:2"
"mishnah-eduyot","Mishnah Eduyot","tok-5876f4bbf198","אוֹסְרִים","אוסרימ","Unresolved","","No lexical entry yet","true","2","Mishnah Eduyot 3:11; Mishnah Eduyot 5:6"
"mishnah-eduyot","Mishnah Eduyot","tok-75fd50b884dc","אוֹסְרִין","אוסרינ","Unresolved","","No lexical entry yet","true","5","Mishnah Eduyot 3:3; Mishnah Eduyot 3:12; Mishnah Eduyot 4:7; Mishnah Eduyot 4:8; Mishnah Eduyot 5:1"
"mishnah-eduyot","Mishnah Eduyot","tok-01c37c7b3c4d","אוֹפִין","אופינ","Unresolved","","No lexical entry yet","true","3","Mishnah Eduyot 3:10"
"mishnah-eduyot","Mishnah Eduyot","tok-6a3a6910bf14","אֲחוֹת","אחות","Unresolved","","No lexical entry yet","true","1","Mishnah Eduyot 4:9"
"mishnah-eduyot","Mishnah Eduyot","tok-57713bf0359d","אָחִיו","אחיו","Unresolved","","No lexical entry yet","true","3","Mishnah Eduyot 4:9"
"mishnah-eduyot","Mishnah Eduyot","tok-e129238f30ca","אֲחָיוֹת","אחיות","Unresolved","","No lexical entry yet","true","3","Mishnah Eduyot 4:9; Mishnah Eduyot 5:5"
