"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"pirkei-avot","Pirkei Avot","tok-af750843eddb","אַבָּא","אבא","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 2:8"
"pirkei-avot","Pirkei Avot","tok-fe4b74b1c95c","אָבֹא","אבא","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 3:6"
"pirkei-avot","Pirkei Avot","tok-845cf2186dd8","אָבֵד","אבד","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 1:13"
"pirkei-avot","Pirkei Avot","tok-2644f895f469","אֲבוּיָה","אבויה","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 4:20"
"pirkei-avot","Pirkei Avot","tok-368906087d70","אֶבְטַח","אבטח","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 5:19"
"pirkei-avot","Pirkei Avot","tok-81b60ee2916f","אַבְטַלְיוֹן","אבטליונ","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 1:11"
"pirkei-avot","Pirkei Avot","tok-2e404e97332a","אָבִיךָ","אביכ","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 5:20"
"pirkei-avot","Pirkei Avot","tok-ff72b1297802","אַגְרָא","אגרא","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 5:23"
"pirkei-avot","Pirkei Avot","tok-7588dc07414a","אֱהֹב","אהב","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 1:10"
"pirkei-avot","Pirkei Avot","tok-6f9cbeaaf8f9","אֹהֲבַי","אהבי","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 5:19"
"pirkei-avot","Pirkei Avot","tok-c87e1c9d55d5","אָהוּב","אהוב","Unresolved","","No lexical entry yet","true","2","Pirkei Avot 6:1; Pirkei Avot 6:6"
"pirkei-avot","Pirkei Avot","tok-70461dd173dc","אוֹהֵב","אוהב","Unresolved","","No lexical entry yet","true","9","Pirkei Avot 1:12; Pirkei Avot 6:1; Pirkei Avot 6:6"
"pirkei-avot","Pirkei Avot","tok-ff42ffa3e231","אוֹיִבְךָ","אויבכ","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 4:19"
"pirkei-avot","Pirkei Avot","tok-c688f7359883","אוֹכְלִין","אוכלינ","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 5:19"
"pirkei-avot","Pirkei Avot","tok-f09f1b9f8737","אוֹמְרוֹ","אומרו","Unresolved","","No lexical entry yet","true","2","Pirkei Avot 6:6"
"pirkei-avot","Pirkei Avot","tok-2886324a7256","אַזְכִּיר","אזכיר","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 3:6"
"pirkei-avot","Pirkei Avot","tok-6828daa6905d","אַחֲרֶיךָ","אחריכ","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 4:14"
"pirkei-avot","Pirkei Avot","tok-066b393f2ad2","אַחֲרֵיכֶם","אחריכמ","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 1:11"
"pirkei-avot","Pirkei Avot","tok-952687cb8e7b","אַטְפוּךְ","אטפוכ","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 2:6"
"pirkei-avot","Pirkei Avot","tok-728aaa954621","אֵיבָה","איבה","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 4:7"
"pirkei-avot","Pirkei Avot","tok-0017feb65f63","אֵיזֶהוּ","איזהו","Unresolved","","No lexical entry yet","true","4","Pirkei Avot 4:1"
"pirkei-avot","Pirkei Avot","tok-18e6b6a891e9","אֵיזוֹהִי","איזוהי","Unresolved","","No lexical entry yet","true","3","Pirkei Avot 2:1; Pirkei Avot 2:9"
"pirkei-avot","Pirkei Avot","tok-31f370d6e9f5","אֵינִי","איני","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 6:9"
"pirkei-avot","Pirkei Avot","tok-8e2f23ae4103","אֲכַבֵּד","אכבד","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 4:1"
"pirkei-avot","Pirkei Avot","tok-a0ffd6ebe126","אָכְלוּ","אכלו","Unresolved","","No lexical entry yet","true","2","Pirkei Avot 3:3"
"pirkei-avot","Pirkei Avot","tok-61b1da2ad47e","אַלּוּפוֹ","אלופו","Unresolved","","No lexical entry yet","true","2","Pirkei Avot 6:3"
"pirkei-avot","Pirkei Avot","tok-fdcf3659cc64","אַלּוּפִי","אלופי","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 6:3"
"pirkei-avot","Pirkei Avot","tok-8fb9515fff0a","אֱלִיעֶזֶר","אליעזר","Unresolved","","No lexical entry yet","true","8","Pirkei Avot 2:8; Pirkei Avot 2:9; Pirkei Avot 2:10; Pirkei Avot 3:18; Pirkei Avot 4:11"
"pirkei-avot","Pirkei Avot","tok-528fb4591d80","אֱלִישָׁע","אלישע","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 4:20"
"pirkei-avot","Pirkei Avot","tok-c20bd4d513f6","אֶלְעָזָר","אלעזר","Unresolved","","No lexical entry yet","true","14","Pirkei Avot 2:8; Pirkei Avot 2:9; Pirkei Avot 2:14; Pirkei Avot 3:7; Pirkei Avot 3:11"
"pirkei-avot","Pirkei Avot","tok-7b6724e3d438","אֹמָדוֹת","אמדות","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 1:16"
"pirkei-avot","Pirkei Avot","tok-e4c41789f4a7","אֲמַלֵּא","אמלא","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 5:19"
"pirkei-avot","Pirkei Avot","tok-9b90c7f36b2e","אַמְנוֹן","אמנונ","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 5:16"
"pirkei-avot","Pirkei Avot","tok-941758c8f9a5","אַנְטִיגְנוֹס","אנטיגנוס","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 1:3"
"pirkei-avot","Pirkei Avot","tok-d489d5b3fb60","אסתר","אסתר","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 6:6"
"pirkei-avot","Pirkei Avot","tok-213f86942bff","אֶסְתֵּר","אסתר","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 6:6"
"pirkei-avot","Pirkei Avot","tok-7c19b4191c71","אַפּוֹ","אפו","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 4:19"
"pirkei-avot","Pirkei Avot","tok-9f550a93c1f1","אַפַּיִם","אפימ","Unresolved","","No lexical entry yet","true","5","Pirkei Avot 2:13; Pirkei Avot 4:1; Pirkei Avot 5:2; Pirkei Avot 6:6"
"pirkei-avot","Pirkei Avot","tok-31c9c39b208f","אַרְבָּעִים","ארבעימ","Unresolved","","No lexical entry yet","true","1","Pirkei Avot 5:21"
"pirkei-avot","Pirkei Avot","tok-4975293d7129","אֶרֶךְ","ארכ","Unresolved","","No lexical entry yet","true","4","Pirkei Avot 2:13; Pirkei Avot 4:1; Pirkei Avot 5:2"
