"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-3e0720df5204","א׳","א׳","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 6:10:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-34f04b746e9f","א״א","א״א","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 16:1:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-9e57344cc5c7","אד׳","אד׳","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 7:11:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-51d5bd52c009","אהלים","אהלימ","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 18:10:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-ca7a68121af9","אוירה","אוירה","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 13:11:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-5fe89f12f874","אוכלין","אוכלינ","Unresolved","","No lexical entry yet","true","5","Kiryat Sefer on Mishneh Torah, Vessels 13:1:1; Kiryat Sefer on Mishneh Torah, Vessels 13:3:1; Kiryat Sefer on Mishneh Torah, Vessels 13:13:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-b64010c08d49","אומניות","אומניות","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 15:9:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-fab2d0b10c8f","אופה","אופה","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 13:5:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-f07da1ecd1f9","אורג","אורג","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 1:1:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-d498f22e4109","אורחא","אורחא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 15:11:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-0f9bd950d398","אזלינן","אזליננ","Unresolved","","No lexical entry yet","true","2","Kiryat Sefer on Mishneh Torah, Vessels 8:13:1; Kiryat Sefer on Mishneh Torah, Vessels 12:1:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-2bdaea860a0c","אחוריו","אחוריו","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 28:1:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-fc7f4504c0d5","איכא","איכא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 8:1:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-750a4a67e594","איני","איני","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 6:3:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-b2c9a62b0644","איפכא","איפכא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 24:8:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-d217cf1329ba","איפשיטא","איפשיטא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 1:7:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-ebfe61dfcc6d","איצטריך","איצטריכ","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 22:1:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-b14cc1fa7d3b","אית","אית","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 1:8:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-4f00bf62e672","איתקוש","איתקוש","Unresolved","","No lexical entry yet","true","3","Kiryat Sefer on Mishneh Torah, Vessels 1:1:1; Kiryat Sefer on Mishneh Torah, Vessels 1:8:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-18129483822e","איתקשו","איתקשו","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 3:1:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-4cb51571aa1c","אכתי","אכתי","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 16:1:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-3fedbdaa4dc4","אליעזר","אליעזר","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 13:10:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-73630c940b35","אלכסנדרית","אלכסנדרית","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 3:1:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-f9018bf8875f","אלמא","אלמא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 14:1:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-6afc373fbd79","אלפס","אלפס","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 18:2:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-1cede5953fd9","אלפסין","אלפסינ","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 15:12:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-9f50eee17917","אמינא","אמינא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 1:1:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-6e82aa50bb9f","אמצעה","אמצעה","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Vessels 15:17:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-747be6ea8b0b","אמרינן","אמריננ","Unresolved","","No lexical entry yet","true","8","Kiryat Sefer on Mishneh Torah, Vessels 1:8:1; Kiryat Sefer on Mishneh Torah, Vessels 4:1:1; Kiryat Sefer on Mishneh Torah, Vessels 8:10:1; Kiryat Sefer on Mishneh Torah, Vessels 16:1:1; Kiryat Sefer on Mishneh Torah, Vessels 17:1:1"
"kiryat-sefer-on-mishneh-torah-vessels","Kiryat Sefer on Mishneh Torah, Vessels","tok-5dafaddb4659","אניה","אניה","Unresolved","","No lexical entry yet","true","2","Kiryat Sefer on Mishneh Torah, Vessels 18:9:1"
