"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"haamek-sheilah-on-sheiltot-drav-achai-gaon","Haamek Sheilah on Sheiltot d'Rav Achai Gaon","tok-9cab90cc25d3","א׳","א׳","Unresolved","","No lexical entry yet","true","2203","Haamek Sheilah on Sheiltot d'Rav Achai Gaon, Kidmat HaEmek, Part I 3:4; Haamek Sheilah on Sheiltot d'Rav Achai Gaon, Kidmat HaEmek, Part I 4:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon, Kidmat HaEmek, Part I 6:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon, Kidmat HaEmek, Part I 6:3; Haamek Sheilah on Sheiltot d'Rav Achai Gaon, Kidmat HaEmek, Part I 8:7"
"haamek-sheilah-on-sheiltot-drav-achai-gaon","Haamek Sheilah on Sheiltot d'Rav Achai Gaon","tok-d256c113a8aa","א""","א""","Unresolved","","No lexical entry yet","true","1","Haamek Sheilah on Sheiltot d'Rav Achai Gaon 89:4:1"
"haamek-sheilah-on-sheiltot-drav-achai-gaon","Haamek Sheilah on Sheiltot d'Rav Achai Gaon","tok-5d2a46f595cd","א״א","א״א","Unresolved","","No lexical entry yet","true","484","Haamek Sheilah on Sheiltot d'Rav Achai Gaon, Kidmat HaEmek, Part I 7:4; Haamek Sheilah on Sheiltot d'Rav Achai Gaon, Kidmat HaEmek, Part II 9:6; Haamek Sheilah on Sheiltot d'Rav Achai Gaon, Kidmat HaEmek, Part II 10:3; Haamek Sheilah on Sheiltot d'Rav Achai Gaon, Kidmat HaEmek, Part II 10:15; Haamek Sheilah on Sheiltot d'Rav Achai Gaon, Kidmat HaEmek, Part II 11:2"
"haamek-sheilah-on-sheiltot-drav-achai-gaon","Haamek Sheilah on Sheiltot d'Rav Achai Gaon","tok-176321276f67","א״ב","א״ב","Unresolved","","No lexical entry yet","true","66","Haamek Sheilah on Sheiltot d'Rav Achai Gaon 10:1:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 10:3:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 23:10:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 25:6:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 26:4:1"
"haamek-sheilah-on-sheiltot-drav-achai-gaon","Haamek Sheilah on Sheiltot d'Rav Achai Gaon","tok-554511d6747b","א״ד","א״ד","Unresolved","","No lexical entry yet","true","40","Haamek Sheilah on Sheiltot d'Rav Achai Gaon 3:5:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 6:3:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 10:6:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 14:5:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 16:5:1"
"haamek-sheilah-on-sheiltot-drav-achai-gaon","Haamek Sheilah on Sheiltot d'Rav Achai Gaon","tok-956e9c98b7c6","א״ה","א״ה","Unresolved","","No lexical entry yet","true","23","Haamek Sheilah on Sheiltot d'Rav Achai Gaon 2:1:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 6:5:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 12:1:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 13:2:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 32:5:1"
"haamek-sheilah-on-sheiltot-drav-achai-gaon","Haamek Sheilah on Sheiltot d'Rav Achai Gaon","tok-58bb4ccc1861","א״ו","א״ו","Unresolved","","No lexical entry yet","true","2","Haamek Sheilah on Sheiltot d'Rav Achai Gaon 6:5:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 9:2:1"
"haamek-sheilah-on-sheiltot-drav-achai-gaon","Haamek Sheilah on Sheiltot d'Rav Achai Gaon","tok-a2a5dfa4494c","א״וח","א״וח","Unresolved","","No lexical entry yet","true","1","Haamek Sheilah on Sheiltot d'Rav Achai Gaon 45:10:1"
"haamek-sheilah-on-sheiltot-drav-achai-gaon","Haamek Sheilah on Sheiltot d'Rav Achai Gaon","tok-5243b251bc2e","א״ז","א״ז","Unresolved","","No lexical entry yet","true","3","Haamek Sheilah on Sheiltot d'Rav Achai Gaon 31:7:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 124:11:1"
"haamek-sheilah-on-sheiltot-drav-achai-gaon","Haamek Sheilah on Sheiltot d'Rav Achai Gaon","tok-16a66611c72a","א״ח","א״ח","Unresolved","","No lexical entry yet","true","86","Haamek Sheilah on Sheiltot d'Rav Achai Gaon 1:1:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 3:4:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 5:3:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 8:6:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 10:3:1"
"haamek-sheilah-on-sheiltot-drav-achai-gaon","Haamek Sheilah on Sheiltot d'Rav Achai Gaon","tok-08b45ee75324","א״ט","א״ט","Unresolved","","No lexical entry yet","true","11","Haamek Sheilah on Sheiltot d'Rav Achai Gaon 8:10:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 63:7:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 125:1:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 126:7:1; Haamek Sheilah on Sheiltot d'Rav Achai Gaon 146:6:1"
