"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"isaiah","Isaiah","tok-ca39cce153f5","אֲאַזֶּרְךָ֖","אאזרכ","Unresolved","","No lexical entry yet","true","1","Isaiah 45:5"
"isaiah","Isaiah","tok-9710e11bf313","אַאֲרִ֣יךְ","אאריכ","Unresolved","","No lexical entry yet","true","1","Isaiah 48:9"
"isaiah","Isaiah","tok-bb6bf94e4705","אָבָ֔ד","אבד","Unresolved","","No lexical entry yet","true","1","Isaiah 57:1"
"isaiah","Isaiah","tok-846f3ac007dd","אָב֖וּא","אבוא","Unresolved","","No lexical entry yet","true","1","Isaiah 28:12"
"isaiah","Isaiah","tok-46dd7b6ab20f","אֵב֣וּס","אבוס","Unresolved","","No lexical entry yet","true","1","Isaiah 1:3"
"isaiah","Isaiah","tok-831a83449bcb","אֲבוּסֶ֑נּוּ","אבוסנו","Unresolved","","No lexical entry yet","true","1","Isaiah 14:25"
"isaiah","Isaiah","tok-76e4a6fb07a9","אֵבֽוֹשׁ׃","אבוש׃","Unresolved","","No lexical entry yet","true","1","Isaiah 50:7"
"isaiah","Isaiah","tok-b5cd1fe41242","אֲבוֹתַ֔י","אבותי","Unresolved","","No lexical entry yet","true","1","Isaiah 37:12"
"isaiah","Isaiah","tok-899f2033f55f","אֲבוֹתֵיכֶ֤ם","אבותיכמ","Unresolved","","No lexical entry yet","true","1","Isaiah 65:7"
"isaiah","Isaiah","tok-45857167e4eb","אֶבְחַ֣ר","אבחר","Unresolved","","No lexical entry yet","true","1","Isaiah 66:4"
"isaiah","Isaiah","tok-01e4b267a828","אֶבְחָרֵ֔הוּ","אבחרהו","Unresolved","","No lexical entry yet","true","1","Isaiah 58:5"
"isaiah","Isaiah","tok-5304349739aa","אֶבְחָרֵ֒הוּ֒","אבחרהו","Unresolved","","No lexical entry yet","true","1","Isaiah 58:6"
"isaiah","Isaiah","tok-2b0ea45a2b45","אֶבְטַ֖ח","אבטח","Unresolved","","No lexical entry yet","true","1","Isaiah 12:2"
"isaiah","Isaiah","tok-a6c62e0cdf6a","אָבִ֣י","אבי","Unresolved","","No lexical entry yet","true","1","Isaiah 8:4"
"isaiah","Isaiah","tok-3eb7393757bd","אֲבִי־עַ֖ד","אבי־עד","Unresolved","","No lexical entry yet","true","1","Isaiah 9:5"
"isaiah","Isaiah","tok-5db721e4bba6","אָבִ֣יא","אביא","Unresolved","","No lexical entry yet","true","3","Isaiah 43:5; Isaiah 60:17; Isaiah 66:4"
"isaiah","Isaiah","tok-59dfa06938c8","אָ֣בִיא","אביא","Unresolved","","No lexical entry yet","true","1","Isaiah 60:17"
"isaiah","Isaiah","tok-65985fa5459c","אָבִ֔יו","אביו","Unresolved","","No lexical entry yet","true","1","Isaiah 3:6"
"isaiah","Isaiah","tok-c9e05ce4df31","אָבִֽיו׃","אביו׃","Unresolved","","No lexical entry yet","true","1","Isaiah 22:23"
"isaiah","Isaiah","tok-53af9e8b952f","אֶבְי֖וֹן","אביונ","Unresolved","","No lexical entry yet","true","1","Isaiah 32:7"
"isaiah","Isaiah","tok-cc4c7d631c00","אַבִּ֔יט","אביט","Unresolved","","No lexical entry yet","true","1","Isaiah 66:2"
"isaiah","Isaiah","tok-2512c378f356","אָבִ֒יךָ֒","אביכ","Unresolved","","No lexical entry yet","true","1","Isaiah 7:17"
"isaiah","Isaiah","tok-7d8d54347932","אָבִ֔יךָ","אביכ","Unresolved","","No lexical entry yet","true","2","Isaiah 38:5; Isaiah 58:14"
"isaiah","Isaiah","tok-7964fe584fff","אָבִ֥יךָ","אביכ","Unresolved","","No lexical entry yet","true","1","Isaiah 43:27"
"isaiah","Isaiah","tok-eda62170b132","אֲבִיכֶ֔ם","אביכמ","Unresolved","","No lexical entry yet","true","1","Isaiah 51:2"
"isaiah","Isaiah","tok-0df02d8bfa95","אַבִּ֣ירֵי","אבירי","Unresolved","","No lexical entry yet","true","1","Isaiah 46:12"
"isaiah","Isaiah","tok-f094e686b7b3","אֲבִיתֶֽם׃","אביתמ׃","Unresolved","","No lexical entry yet","true","1","Isaiah 30:15"
"isaiah","Isaiah","tok-2ff1d9d99635","אֶבְכֶּ֞ה","אבכה","Unresolved","","No lexical entry yet","true","1","Isaiah 16:9"
"isaiah","Isaiah","tok-9a01d97ff71b","אָבְלָ֤ה","אבלה","Unresolved","","No lexical entry yet","true","1","Isaiah 24:4"
"isaiah","Isaiah","tok-85f357c4c6c9","אֶבְלֵֽךְ׃","אבלכ׃","Unresolved","","No lexical entry yet","true","1","Isaiah 60:20"
"isaiah","Isaiah","tok-9bc56fd739e7","אֲבַלֵּ֑עַ","אבלע","Unresolved","","No lexical entry yet","true","1","Isaiah 19:3"
"isaiah","Isaiah","tok-b4be97acb901","אֲבָנַ֔יִךְ","אבניכ","Unresolved","","No lexical entry yet","true","1","Isaiah 54:11"
"isaiah","Isaiah","tok-61a8b74f95a1","אֲבֹתֶ֛יךָ","אבתיכ","Unresolved","","No lexical entry yet","true","1","Isaiah 39:6"
"isaiah","Isaiah","tok-e9db7faa7185","אֲבֹתֵ֔ינוּ","אבתינו","Unresolved","","No lexical entry yet","true","1","Isaiah 64:10"
"isaiah","Isaiah","tok-2966a77d4378","אֶגְאָֽלְתִּי׃","אגאלתי׃","Unresolved","","No lexical entry yet","true","1","Isaiah 63:3"
"isaiah","Isaiah","tok-cafd5516a46b","אֲגֻדּ֣וֹת","אגדות","Unresolved","","No lexical entry yet","true","1","Isaiah 58:6"
"isaiah","Isaiah","tok-a33ff6e01341","אֲגַדֵּֽעַ׃","אגדע׃","Unresolved","","No lexical entry yet","true","1","Isaiah 45:2"
"isaiah","Isaiah","tok-f22b2fbeb98a","אַגִּ֖יד","אגיד","Unresolved","","No lexical entry yet","true","1","Isaiah 57:12"
"isaiah","Isaiah","tok-ef6e4e8d81b0","אַגְמֵי־נָֽפֶשׁ׃","אגמי־נפש׃","Unresolved","","No lexical entry yet","true","1","Isaiah 19:10"
"isaiah","Isaiah","tok-3d05804f8724","אֶדַּדֶּ֥ה","אדדה","Unresolved","","No lexical entry yet","true","1","Isaiah 38:15"
"isaiah","Isaiah","tok-53ca0944854b","אֱד֤וֹם","אדומ","Unresolved","","No lexical entry yet","true","1","Isaiah 11:14"
"isaiah","Isaiah","tok-700e3c95330d","אֱדֽוֹם׃","אדומ׃","Unresolved","","No lexical entry yet","true","1","Isaiah 34:6"
"isaiah","Isaiah","tok-75e09aaaf9f4","אָד֣וֹשׁ","אדוש","Unresolved","","No lexical entry yet","true","1","Isaiah 28:28"
"isaiah","Isaiah","tok-e131b7c7df92","אָדָֽם׃","אדמ׃","Unresolved","","No lexical entry yet","true","2","Isaiah 47:3; Isaiah 52:14"
"isaiah","Isaiah","tok-d46b063e77ec","אֲדָמָֽה׃","אדמה׃","Unresolved","","No lexical entry yet","true","1","Isaiah 15:9"
"isaiah","Isaiah","tok-e09e3dc650b2","אַדְמָתֽוֹ׃","אדמתו׃","Unresolved","","No lexical entry yet","true","1","Isaiah 28:24"
"isaiah","Isaiah","tok-af071eea41b6","אֲדֹנִ֖י","אדני","Unresolved","","No lexical entry yet","true","1","Isaiah 36:9"
"isaiah","Isaiah","tok-0d2a1bab0540","אֲדֹנִ֔י","אדני","Unresolved","","No lexical entry yet","true","1","Isaiah 36:12"
"isaiah","Isaiah","tok-7a14079086a5","אֲדֹנָ֔י","אדני","Unresolved","","No lexical entry yet","true","1","Isaiah 3:17"
"isaiah","Isaiah","tok-0804550e6f42","אֲדֹנָ֗י","אדני","Unresolved","","No lexical entry yet","true","5","Isaiah 3:18; Isaiah 4:4; Isaiah 9:16; Isaiah 21:8; Isaiah 29:13"
"isaiah","Isaiah","tok-f7402e51d2b6","אֲדֹנָי֙","אדני","Unresolved","","No lexical entry yet","true","2","Isaiah 6:8; Isaiah 10:12"
"isaiah","Isaiah","tok-6345eb598d05","אֲדֹנָ֑י","אדני","Unresolved","","No lexical entry yet","true","2","Isaiah 6:11; Isaiah 21:6"
"isaiah","Isaiah","tok-1106c471a83f","אֲדֹנָ֣י","אדני","Unresolved","","No lexical entry yet","true","9","Isaiah 7:7; Isaiah 28:16; Isaiah 49:22; Isaiah 50:4; Isaiah 52:4"
