"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"brief-commentary-on-shabbat","Brief Commentary on Shabbat","tok-877540dd3fc9","אבא","אבא","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Shabbat 6:8:2"
"brief-commentary-on-shabbat","Brief Commentary on Shabbat","tok-c304bf71723c","אגב","אגב","Unresolved","","No lexical entry yet","true","2","Brief Commentary on Shabbat 3:12:1; Brief Commentary on Shabbat 3:13:3"
"brief-commentary-on-shabbat","Brief Commentary on Shabbat","tok-42bed85b4926","אגוזים","אגוזימ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Shabbat 13:16:1"
"brief-commentary-on-shabbat","Brief Commentary on Shabbat","tok-ab2f5ad3cde7","אדום","אדומ","Unresolved","","No lexical entry yet","true","3","Brief Commentary on Shabbat 4:5:1; Brief Commentary on Shabbat 7:15:1; Brief Commentary on Shabbat 13:4:1"
"brief-commentary-on-shabbat","Brief Commentary on Shabbat","tok-98782b563334","אדרבה","אדרבה","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Shabbat 17:11:1"
"brief-commentary-on-shabbat","Brief Commentary on Shabbat","tok-a39d182eefc1","אוד","אוד","Unresolved","","No lexical entry yet","true","2","Brief Commentary on Shabbat 6:10:1"
"brief-commentary-on-shabbat","Brief Commentary on Shabbat","tok-8c66b2d705b2","אוחז","אוחז","Unresolved","","No lexical entry yet","true","3","Brief Commentary on Shabbat 11:13:1; Brief Commentary on Shabbat 11:13:3; Brief Commentary on Shabbat 11:14:1"
"brief-commentary-on-shabbat","Brief Commentary on Shabbat","tok-8c5bd505f838","אוחזין","אוחזינ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Shabbat 9:9:1"
"brief-commentary-on-shabbat","Brief Commentary on Shabbat","tok-d45479c0a6b1","אוכל","אוכל","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Shabbat 16:9:5"
"brief-commentary-on-shabbat","Brief Commentary on Shabbat","tok-6ea00f155913","אוכלין","אוכלינ","Unresolved","","No lexical entry yet","true","2","Brief Commentary on Shabbat 16:11:2; Brief Commentary on Shabbat 17:4:1"
"brief-commentary-on-shabbat","Brief Commentary on Shabbat","tok-a34ceb5029d7","אומ׳","אומ׳","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Shabbat 1:15:1"
"brief-commentary-on-shabbat","Brief Commentary on Shabbat","tok-f42e3d8e65dc","אומנים","אומנימ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Shabbat 1:8:1"
"brief-commentary-on-shabbat","Brief Commentary on Shabbat","tok-48439e69fecd","אוסר","אוסר","Unresolved","","No lexical entry yet","true","3","Brief Commentary on Shabbat 3:13:2; Brief Commentary on Shabbat 3:13:4; Brief Commentary on Shabbat 4:8:3"
"brief-commentary-on-shabbat","Brief Commentary on Shabbat","tok-6125d535dbec","אורגים","אורגימ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Shabbat 12:1:1"
"brief-commentary-on-shabbat","Brief Commentary on Shabbat","tok-34e9ab255d71","אורחים","אורחימ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Shabbat 13:7:1"
