"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-60f0a6687446","א׳","א׳","Unresolved","","No lexical entry yet","true","7","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 1:1:1; Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 1:4:1; Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 3:2:3; Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 4:18:1; Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 7:2:1"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-430c62b74e22","א״ל","א״ל","Unresolved","","No lexical entry yet","true","2","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 7:4:1"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-3a6a79671c0a","א״ע","א״ע","Unresolved","","No lexical entry yet","true","1","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 4:10:1"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-98473276e177","א״ר","א״ר","Unresolved","","No lexical entry yet","true","1","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 1:7:1"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-4768aff9c631","אאמ״ו","אאמ״ו","Unresolved","","No lexical entry yet","true","2","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 5:8:1"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-135284999695","אבא","אבא","Unresolved","","No lexical entry yet","true","1","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 1:7:1"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-0a93a89b95d1","אבדון","אבדונ","Unresolved","","No lexical entry yet","true","1","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 4:1:1"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-5cdbeb29a801","אבק","אבק","Unresolved","","No lexical entry yet","true","2","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 7:4:1"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-1db15d8a67b6","אה״ע","אה״ע","Unresolved","","No lexical entry yet","true","1","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 1:4:1"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-470e321a64cd","או״ח","או״ח","Unresolved","","No lexical entry yet","true","2","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 1:4:1; Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 4:18:1"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-c7445b3c831c","אודויי","אודויי","Unresolved","","No lexical entry yet","true","1","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 6:7:1"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-485b4d1cbb6d","אוהב","אוהב","Unresolved","","No lexical entry yet","true","1","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 1:1:1"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-d90bdadaecdf","אוכל","אוכל","Unresolved","","No lexical entry yet","true","2","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 1:1:1; Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 3:2:1"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-e046d027bbd1","אומנות","אומנות","Unresolved","","No lexical entry yet","true","1","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 5:11:1"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-77a0c4775f0f","אונקלוס","אונקלוס","Unresolved","","No lexical entry yet","true","1","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 1:4:1"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-dc1106af2073","אורחותיו","אורחותיו","Unresolved","","No lexical entry yet","true","1","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 1:4:1"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-0e3049a124ef","אח״ז","אח״ז","Unresolved","","No lexical entry yet","true","4","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 1:1:1; Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 3:2:2; Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 5:11:1"
"divrei-yirmiyahu-on-mishneh-torah-human-dispositions","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions","tok-c2fca12f31e3","איככה","איככה","Unresolved","","No lexical entry yet","true","1","Divrei Yirmiyahu on Mishneh Torah, Human Dispositions 2:2:1"
