"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-e22753982d2d","א׳","א׳","Unresolved","","No lexical entry yet","true","17","Par Echad on Pirkei DeRabbi Eliezer 1:2; Par Echad on Pirkei DeRabbi Eliezer 3:2; Par Echad on Pirkei DeRabbi Eliezer 13:1; Par Echad on Pirkei DeRabbi Eliezer 16:2; Par Echad on Pirkei DeRabbi Eliezer 19:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-43453434f76c","א׳חרית","א׳חרית","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 35:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-51d965b41488","א״נ","א״נ","Unresolved","","No lexical entry yet","true","2","Par Echad on Pirkei DeRabbi Eliezer 42:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-6dbb45c7c240","א״ש","א״ש","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 47:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-6c3d0500fe06","א״ת","א״ת","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 13:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-1d8653d9d39e","אב״ה","אב״ה","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 24:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-971fd2789310","אבא","אבא","Unresolved","","No lexical entry yet","true","2","Par Echad on Pirkei DeRabbi Eliezer 36:6; Par Echad on Pirkei DeRabbi Eliezer 50:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-36116c6f7572","אבוהב","אבוהב","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 47:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-fc511e849c5d","אבותי","אבותי","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 39:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-11d6a2827f13","אבי","אבי","Unresolved","","No lexical entry yet","true","2","Par Echad on Pirkei DeRabbi Eliezer 29:2; Par Echad on Pirkei DeRabbi Eliezer 32:4"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-5126a796422a","אביה","אביה","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 36:7"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-d32fbc47362e","אביו","אביו","Unresolved","","No lexical entry yet","true","11","Par Echad on Pirkei DeRabbi Eliezer 1:3; Par Echad on Pirkei DeRabbi Eliezer 23:3; Par Echad on Pirkei DeRabbi Eliezer 27:1; Par Echad on Pirkei DeRabbi Eliezer 38:3; Par Echad on Pirkei DeRabbi Eliezer 38:5"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-987052ddf854","אביך","אביכ","Unresolved","","No lexical entry yet","true","3","Par Echad on Pirkei DeRabbi Eliezer 8:1; Par Echad on Pirkei DeRabbi Eliezer 50:6"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-280feece1579","אבלות","אבלות","Unresolved","","No lexical entry yet","true","2","Par Echad on Pirkei DeRabbi Eliezer 16:1; Par Echad on Pirkei DeRabbi Eliezer 32:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-c0fd7333aad5","אבלם","אבלמ","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 16:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-e3d4dff8c9d0","אבשלום","אבשלומ","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 53:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-62fc3fae55a1","אגדה","אגדה","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 20:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-82eb0a2f99a1","אגדות","אגדות","Unresolved","","No lexical entry yet","true","3","Par Echad on Pirkei DeRabbi Eliezer 16:2; Par Echad on Pirkei DeRabbi Eliezer 18:4; Par Echad on Pirkei DeRabbi Eliezer 36:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-bbf20ac87b54","אגדת","אגדת","Unresolved","","No lexical entry yet","true","2","Par Echad on Pirkei DeRabbi Eliezer 15:3; Par Echad on Pirkei DeRabbi Eliezer 51:4"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-1fd44bedb91a","אגיד","אגיד","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 43:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-d68bafdd031c","אגרת","אגרת","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 32:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-e7d2ba092b96","אדדייק","אדדייק","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 23:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-6b243a269d60","אדמתיך","אדמתיכ","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 5:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-e153d14cb40e","אדרש","אדרש","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 6:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-2ebfe8dfa0eb","אהובו","אהובו","Unresolved","","No lexical entry yet","true","2","Par Echad on Pirkei DeRabbi Eliezer 37:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-ab4347939884","אהלים","אהלימ","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 38:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-beaefe166fd8","אהללך","אהללכ","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 39:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-2b09735ebd4a","אהני","אהני","Unresolved","","No lexical entry yet","true","3","Par Echad on Pirkei DeRabbi Eliezer 11:6; Par Echad on Pirkei DeRabbi Eliezer 32:5; Par Echad on Pirkei DeRabbi Eliezer 37:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-4add81f0f88b","או״ח","או״ח","Unresolved","","No lexical entry yet","true","2","Par Echad on Pirkei DeRabbi Eliezer 41:3; Par Echad on Pirkei DeRabbi Eliezer 44:5"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-3dd5e2021f8f","או״כ","או״כ","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 26:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-16ec904a192e","אויל","אויל","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 11:6"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-155e270bd7af","אוכל","אוכל","Unresolved","","No lexical entry yet","true","3","Par Echad on Pirkei DeRabbi Eliezer 12:3; Par Echad on Pirkei DeRabbi Eliezer 15:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-4c9daa3bd5a0","אוכלי","אוכלי","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 23:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-59303f02b505","אוכלין","אוכלינ","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 38:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-3df0794aefc9","אולד","אולד","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 11:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-d7fe1e90b9d4","אומללה","אומללה","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 34:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-ae7b99ce1ea3","אומנותי","אומנותי","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 52:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-2e7508873355","אומרינו","אומרינו","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 43:5"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-dfde6fb0cf71","אוסיף","אוסיפ","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 10:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-a3daa5695f24","אופנים","אופנימ","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 16:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-6c974692a073","אורב","אורב","Unresolved","","No lexical entry yet","true","2","Par Echad on Pirkei DeRabbi Eliezer 37:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-b4b65e8a6360","אותך","אותכ","Unresolved","","No lexical entry yet","true","2","Par Echad on Pirkei DeRabbi Eliezer 3:2; Par Echad on Pirkei DeRabbi Eliezer 9:4"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-1587b728429e","אזהרה","אזהרה","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 43:7"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-a02227839f02","אזי","אזי","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 27:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-0fedce8dcd79","אזיל","אזיל","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 15:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-55d759168522","אזכה","אזכה","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 10:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-0a7afcaafa5f","אח״ז","אח״ז","Unresolved","","No lexical entry yet","true","2","Par Echad on Pirkei DeRabbi Eliezer 9:3; Par Echad on Pirkei DeRabbi Eliezer 16:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-f9e6cb05a35f","אחא","אחא","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 18:4"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-97390eb33f48","אחאב","אחאב","Unresolved","","No lexical entry yet","true","2","Par Echad on Pirkei DeRabbi Eliezer 27:1; Par Echad on Pirkei DeRabbi Eliezer 43:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-b46467737bcb","אחאי","אחאי","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 8:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-84856742009c","אחוזתו","אחוזתו","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 39:5"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-1d6c76354063","אחות","אחות","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 1:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-719cd60e58d3","אחותו","אחותו","Unresolved","","No lexical entry yet","true","3","Par Echad on Pirkei DeRabbi Eliezer 1:3; Par Echad on Pirkei DeRabbi Eliezer 36:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-f86b8834053b","אחז","אחז","Unresolved","","No lexical entry yet","true","3","Par Echad on Pirkei DeRabbi Eliezer 10:1; Par Echad on Pirkei DeRabbi Eliezer 39:5"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-d57b5ccecaee","אחי","אחי","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 18:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-cd6827719b4e","אחיו","אחיו","Unresolved","","No lexical entry yet","true","8","Par Echad on Pirkei DeRabbi Eliezer 21:3; Par Echad on Pirkei DeRabbi Eliezer 27:1; Par Echad on Pirkei DeRabbi Eliezer 32:2; Par Echad on Pirkei DeRabbi Eliezer 36:2; Par Echad on Pirkei DeRabbi Eliezer 38:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-3eb7e45af393","אחיות","אחיות","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 48:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-975eb88d3b14","אחרונות","אחרונות","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 35:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-748d18c6e310","אחריתי","אחריתי","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 1:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-244a8e3994c9","אחרת","אחרת","Unresolved","","No lexical entry yet","true","2","Par Echad on Pirkei DeRabbi Eliezer 33:1; Par Echad on Pirkei DeRabbi Eliezer 54:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-8664d82688b9","אחשורוש","אחשורוש","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 11:5"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-532d96e2ef5d","אטלע","אטלע","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 38:4"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-80d2b9513eee","אייתי","אייתי","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 44:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-4888edd68ba3","איכא","איכא","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 48:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-940ff222310d","איל","איל","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 31:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-34de0ad2b7a7","אימא","אימא","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 1:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-c6ba5c6756d6","איני","איני","Unresolved","","No lexical entry yet","true","3","Par Echad on Pirkei DeRabbi Eliezer 15:3; Par Echad on Pirkei DeRabbi Eliezer 37:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-56aa00d6bd47","אינינו","אינינו","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 33:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-a1cfb4d7cbc4","איסור","איסור","Unresolved","","No lexical entry yet","true","6","Par Echad on Pirkei DeRabbi Eliezer 36:7; Par Echad on Pirkei DeRabbi Eliezer 48:1; Par Echad on Pirkei DeRabbi Eliezer 54:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-d7df4efba655","איסורא","איסורא","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 48:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-1d60a4eea044","איסטרוגו","איסטרוגו","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 50:5"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-87f20fb96d58","איקונין","איקונינ","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 49:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-303c98d4658b","אית","אית","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 38:7"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-c7b7d8798674","איתא","איתא","Unresolved","","No lexical entry yet","true","18","Par Echad on Pirkei DeRabbi Eliezer 1:2; Par Echad on Pirkei DeRabbi Eliezer 1:3; Par Echad on Pirkei DeRabbi Eliezer 2:2; Par Echad on Pirkei DeRabbi Eliezer 6:2; Par Echad on Pirkei DeRabbi Eliezer 9:4"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-6ba229b7cc05","איתיה","איתיה","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 8:4"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-552e9f3cfde6","אכזרים","אכזרימ","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 30:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-1954e04a9d9c","אכילה","אכילה","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 16:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-276d41152c3e","אכסניא","אכסניא","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 1:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-9a3ab4c95a82","אלוה","אלוה","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 22:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-f59280b84795","אלול","אלול","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 46:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-3d59026d943f","אלי׳","אלי׳","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 43:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-0e66ed8731af","אלין","אלינ","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 15:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-88f5d293ef7c","אליעזר","אליעזר","Unresolved","","No lexical entry yet","true","7","Par Echad on Pirkei DeRabbi Eliezer 1:1; Par Echad on Pirkei DeRabbi Eliezer 2:1; Par Echad on Pirkei DeRabbi Eliezer 3:1; Par Echad on Pirkei DeRabbi Eliezer 15:1; Par Echad on Pirkei DeRabbi Eliezer 21:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-7271d26bf9d7","אלעזר","אלעזר","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 2:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-e29d7a0fea45","אמ׳ת","אמ׳ת","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 35:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-efc6aa8460a3","אמאי","אמאי","Unresolved","","No lexical entry yet","true","7","Par Echad on Pirkei DeRabbi Eliezer 36:4; Par Echad on Pirkei DeRabbi Eliezer 44:3; Par Echad on Pirkei DeRabbi Eliezer 51:2; Par Echad on Pirkei DeRabbi Eliezer 52:1; Par Echad on Pirkei DeRabbi Eliezer 53:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-ea5993665b65","אמאן","אמאנ","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 15:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-741d812dd7ee","אמירת","אמירת","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 4:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-a3c28b93a67a","אמיתות","אמיתות","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 11:4"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-3d1ce3871380","אמיתית","אמיתית","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 22:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-53bd15626599","אמך","אמכ","Unresolved","","No lexical entry yet","true","2","Par Echad on Pirkei DeRabbi Eliezer 54:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-e4f33ae5b1da","אמתיים","אמתיימ","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 38:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-2ea600e7b551","אמתלא","אמתלא","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 41:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-045be0a1ebd7","אנה","אנה","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 47:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-427341dde698","אנך","אנכ","Unresolved","","No lexical entry yet","true","2","Par Echad on Pirkei DeRabbi Eliezer 19:3; Par Echad on Pirkei DeRabbi Eliezer 38:5"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-51567d3757de","אסור","אסור","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 44:4"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-8f2396dc238e","אספקלריא","אספקלריא","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 48:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-5dad53d98c13","אספרה","אספרה","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 39:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-7d82e5d3d7b8","אסתר","אסתר","Unresolved","","No lexical entry yet","true","3","Par Echad on Pirkei DeRabbi Eliezer 49:4; Par Echad on Pirkei DeRabbi Eliezer 50:5; Par Echad on Pirkei DeRabbi Eliezer 50:7"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-879e719f916b","אעזוב","אעזוב","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 39:1"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-ec93f5c9a26f","אעיקרא","אעיקרא","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 21:5"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-3f34990f4bf2","אעלך","אעלכ","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 39:2"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-ab81627c3ede","אעש׳ר","אעש׳ר","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 35:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-2e9e8cf8aa77","אעש׳רנו","אעש׳רנו","Unresolved","","No lexical entry yet","true","1","Par Echad on Pirkei DeRabbi Eliezer 35:3"
"par-echad-on-pirkei-derabbi-eliezer","Par Echad on Pirkei DeRabbi Eliezer","tok-bda9cd8a1390","אעשה","אעשה","Unresolved","","No lexical entry yet","true","2","Par Echad on Pirkei DeRabbi Eliezer 38:4; Par Echad on Pirkei DeRabbi Eliezer 47:3"
