"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"boaz-on-mishnah-niddah","Boaz on Mishnah Niddah","tok-cbfd14b81030","א׳","א׳","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Niddah 1:1"
"boaz-on-mishnah-niddah","Boaz on Mishnah Niddah","tok-91416bce68f9","א״מ","א״מ","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Niddah 1:1"
"boaz-on-mishnah-niddah","Boaz on Mishnah Niddah","tok-2b84f4f7db9e","אבי","אבי","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Niddah 4:1"
"boaz-on-mishnah-niddah","Boaz on Mishnah Niddah","tok-597d8d060591","אביאת","אביאת","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Niddah 4:1"
"boaz-on-mishnah-niddah","Boaz on Mishnah Niddah","tok-e277f2fa9dad","אה״ט","אה״ט","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Niddah 4:1"
"boaz-on-mishnah-niddah","Boaz on Mishnah Niddah","tok-3b27e96a41eb","אהכנס׳","אהכנס׳","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Niddah 4:1"
"boaz-on-mishnah-niddah","Boaz on Mishnah Niddah","tok-b39c77f9bdae","אזיל","אזיל","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Niddah 4:1"
"boaz-on-mishnah-niddah","Boaz on Mishnah Niddah","tok-4731365cc533","אמשכבות","אמשכבות","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Niddah 4:1"
"boaz-on-mishnah-niddah","Boaz on Mishnah Niddah","tok-f31f5dfe7b33","בו״ת","בו״ת","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Niddah 1:1"
"boaz-on-mishnah-niddah","Boaz on Mishnah Niddah","tok-ce626c9101fc","בועל","בועל","Unresolved","","No lexical entry yet","true","2","Boaz on Mishnah Niddah 4:1"
"boaz-on-mishnah-niddah","Boaz on Mishnah Niddah","tok-363b71807a50","בכה״ג","בכה״ג","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Niddah 4:1"
"boaz-on-mishnah-niddah","Boaz on Mishnah Niddah","tok-552025a33669","במשכבה","במשכבה","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Niddah 4:1"
"boaz-on-mishnah-niddah","Boaz on Mishnah Niddah","tok-185e52e05e92","בנגעה","בנגעה","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Niddah 1:1"
"boaz-on-mishnah-niddah","Boaz on Mishnah Niddah","tok-e00b78be03ec","בראתה","בראתה","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Niddah 1:1"
"boaz-on-mishnah-niddah","Boaz on Mishnah Niddah","tok-dc79eb388599","ברה״י","ברה״י","Unresolved","","No lexical entry yet","true","1","Boaz on Mishnah Niddah 1:1"
