"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"sifrei-devarim","Sifrei Devarim","tok-5aa67de83d17","אבא","אבא","Unresolved","","No lexical entry yet","true","1","Sifrei Devarim 62:1"
"sifrei-devarim","Sifrei Devarim","tok-10072f098788","אבד","אבד","Unresolved","","No lexical entry yet","true","5","Sifrei Devarim 59:5; Sifrei Devarim 60:1; Sifrei Devarim 61:6; Sifrei Devarim 61:7"
"sifrei-devarim","Sifrei Devarim","tok-1ba6daaefd9f","אבדו","אבדו","Unresolved","","No lexical entry yet","true","1","Sifrei Devarim 300:2"
"sifrei-devarim","Sifrei Devarim","tok-8d129a37a1aa","אבדם","אבדמ","Unresolved","","No lexical entry yet","true","1","Sifrei Devarim 47:6"
"sifrei-devarim","Sifrei Devarim","tok-8bfe6350026f","אבדת","אבדת","Unresolved","","No lexical entry yet","true","4","Sifrei Devarim 48:2; Sifrei Devarim 224:5"
"sifrei-devarim","Sifrei Devarim","tok-98e0cec0907d","אבה","אבה","Unresolved","","No lexical entry yet","true","19","Sifrei Devarim 2:2; Sifrei Devarim 11:1; Sifrei Devarim 38:9; Sifrei Devarim 94:3; Sifrei Devarim 98:2"
"sifrei-devarim","Sifrei Devarim","tok-9582bd54d881","אבוא","אבוא","Unresolved","","No lexical entry yet","true","1","Sifrei Devarim 355:24"
"sifrei-devarim","Sifrei Devarim","tok-1ce4d71abd6d","אבותיהם","אבותיהמ","Unresolved","","No lexical entry yet","true","6","Sifrei Devarim 82:5; Sifrei Devarim 87:13; Sifrei Devarim 325:2; Sifrei Devarim 332:5"
"sifrei-devarim","Sifrei Devarim","tok-e5e1ddd33024","אבותיך","אבותיכ","Unresolved","","No lexical entry yet","true","9","Sifrei Devarim 2:2; Sifrei Devarim 19:3; Sifrei Devarim 96:5; Sifrei Devarim 184:2; Sifrei Devarim 184:3"
"sifrei-devarim","Sifrei Devarim","tok-a687aa984106","אבותיכם","אבותיכמ","Unresolved","","No lexical entry yet","true","14","Sifrei Devarim 11:1; Sifrei Devarim 61:8; Sifrei Devarim 192:2; Sifrei Devarim 318:15; Sifrei Devarim 318:16"
"sifrei-devarim","Sifrei Devarim","tok-4c34a24335c0","אבי","אבי","Unresolved","","No lexical entry yet","true","18","Sifrei Devarim 31:5; Sifrei Devarim 34:5; Sifrei Devarim 213:3; Sifrei Devarim 235:8; Sifrei Devarim 235:10"
"sifrei-devarim","Sifrei Devarim","tok-33a9c51cd73f","אביאנו","אביאנו","Unresolved","","No lexical entry yet","true","2","Sifrei Devarim 43:7; Sifrei Devarim 318:1"
"sifrei-devarim","Sifrei Devarim","tok-c18ea8d62ac6","אביב","אביב","Unresolved","","No lexical entry yet","true","1","Sifrei Devarim 127:1"
"sifrei-devarim","Sifrei Devarim","tok-2455df24cbd3","אבידה","אבידה","Unresolved","","No lexical entry yet","true","1","Sifrei Devarim 225:5"
"sifrei-devarim","Sifrei Devarim","tok-f338640543b8","אביה","אביה","Unresolved","","No lexical entry yet","true","19","Sifrei Devarim 43:34; Sifrei Devarim 213:3; Sifrei Devarim 235:5; Sifrei Devarim 235:6; Sifrei Devarim 239:3"
"sifrei-devarim","Sifrei Devarim","tok-2d169c98b4d2","אביהו","אביהו","Unresolved","","No lexical entry yet","true","1","Sifrei Devarim 62:1"
"sifrei-devarim","Sifrei Devarim","tok-2cfadd99a4a6","אביהם","אביהמ","Unresolved","","No lexical entry yet","true","8","Sifrei Devarim 43:11; Sifrei Devarim 48:3; Sifrei Devarim 323:1; Sifrei Devarim 342:4; Sifrei Devarim 343:6"
"sifrei-devarim","Sifrei Devarim","tok-6ec80abab518","אביו","אביו","Unresolved","","No lexical entry yet","true","49","Sifrei Devarim 27:3; Sifrei Devarim 31:6; Sifrei Devarim 35:10; Sifrei Devarim 46:1; Sifrei Devarim 48:10"
