"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"lechem-mishneh-on-mishneh-torah-human-dispositions","Lechem Mishneh on Mishneh Torah, Human Dispositions","tok-4e46f3290791","א״נ","א״נ","Unresolved","","No lexical entry yet","true","1","Lechem Mishneh on Mishneh Torah, Human Dispositions 5:4:2"
"lechem-mishneh-on-mishneh-torah-human-dispositions","Lechem Mishneh on Mishneh Torah, Human Dispositions","tok-5ca01562de17","א״ר","א״ר","Unresolved","","No lexical entry yet","true","1","Lechem Mishneh on Mishneh Torah, Human Dispositions 5:4:2"
"lechem-mishneh-on-mishneh-torah-human-dispositions","Lechem Mishneh on Mishneh Torah, Human Dispositions","tok-98f3a65dcbdb","אבא","אבא","Unresolved","","No lexical entry yet","true","1","Lechem Mishneh on Mishneh Torah, Human Dispositions 5:10:1"
"lechem-mishneh-on-mishneh-torah-human-dispositions","Lechem Mishneh on Mishneh Torah, Human Dispositions","tok-de675d80baa1","אבוד","אבוד","Unresolved","","No lexical entry yet","true","2","Lechem Mishneh on Mishneh Torah, Human Dispositions 1:1:2"
"lechem-mishneh-on-mishneh-torah-human-dispositions","Lechem Mishneh on Mishneh Torah, Human Dispositions","tok-dfc640fdf84d","אביא","אביא","Unresolved","","No lexical entry yet","true","1","Lechem Mishneh on Mishneh Torah, Human Dispositions 3:1:1"
"lechem-mishneh-on-mishneh-torah-human-dispositions","Lechem Mishneh on Mishneh Torah, Human Dispositions","tok-ac9449a562f9","אביי","אביי","Unresolved","","No lexical entry yet","true","1","Lechem Mishneh on Mishneh Torah, Human Dispositions 3:1:1"
"lechem-mishneh-on-mishneh-torah-human-dispositions","Lechem Mishneh on Mishneh Torah, Human Dispositions","tok-4701de11b9dc","אדעתיה","אדעתיה","Unresolved","","No lexical entry yet","true","1","Lechem Mishneh on Mishneh Torah, Human Dispositions 2:6:1"
"lechem-mishneh-on-mishneh-torah-human-dispositions","Lechem Mishneh on Mishneh Torah, Human Dispositions","tok-e51c142a5f96","אדרב״י","אדרב״י","Unresolved","","No lexical entry yet","true","1","Lechem Mishneh on Mishneh Torah, Human Dispositions 5:11:1"
"lechem-mishneh-on-mishneh-torah-human-dispositions","Lechem Mishneh on Mishneh Torah, Human Dispositions","tok-5759dfd4a456","אדשמואל","אדשמואל","Unresolved","","No lexical entry yet","true","2","Lechem Mishneh on Mishneh Torah, Human Dispositions 3:1:1"
"lechem-mishneh-on-mishneh-torah-human-dispositions","Lechem Mishneh on Mishneh Torah, Human Dispositions","tok-68ba74c52719","אהדדי","אהדדי","Unresolved","","No lexical entry yet","true","1","Lechem Mishneh on Mishneh Torah, Human Dispositions 3:1:1"
"lechem-mishneh-on-mishneh-torah-human-dispositions","Lechem Mishneh on Mishneh Torah, Human Dispositions","tok-7e3a73319004","אהפיכת","אהפיכת","Unresolved","","No lexical entry yet","true","1","Lechem Mishneh on Mishneh Torah, Human Dispositions 5:4:2"
"lechem-mishneh-on-mishneh-torah-human-dispositions","Lechem Mishneh on Mishneh Torah, Human Dispositions","tok-48e822923499","אודועי","אודועי","Unresolved","","No lexical entry yet","true","1","Lechem Mishneh on Mishneh Torah, Human Dispositions 2:6:1"
"lechem-mishneh-on-mishneh-torah-human-dispositions","Lechem Mishneh on Mishneh Torah, Human Dispositions","tok-522a31bc0f8f","אודעיה","אודעיה","Unresolved","","No lexical entry yet","true","2","Lechem Mishneh on Mishneh Torah, Human Dispositions 2:6:1"
"lechem-mishneh-on-mishneh-torah-human-dispositions","Lechem Mishneh on Mishneh Torah, Human Dispositions","tok-6a6b8e7a313c","אונאה","אונאה","Unresolved","","No lexical entry yet","true","1","Lechem Mishneh on Mishneh Torah, Human Dispositions 2:6:1"
