"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-59b910074306","אַבָּא","אבא","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 4:20"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-15f525837825","אַבְאֵישׁ","אבאיש","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 1:21"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-cf31676d44d5","אֲבוּי","אבוי","Unresolved","","No lexical entry yet","true","2","Aramaic Targum to Ruth 4:17"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-bf7ad4e79247","אֲבוּךְ","אבוכ","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 2:11"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-d6c74758f2af","אֲבוּנָא","אבונא","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 4:11"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-2d9ba3f86c85","אֲבִית","אבית","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 1:16"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-824403ad6a15","אַבְנָא","אבנא","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 1:17"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-c58eab068d9a","אִבְצָן","אבצנ","Unresolved","","No lexical entry yet","true","2","Aramaic Targum to Ruth 1:1; Aramaic Targum to Ruth 4:21"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-2213b72e2019","אַגְלֵי","אגלי","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 4:4"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-4fbb4258d801","אֲגַר","אגר","Unresolved","","No lexical entry yet","true","2","Aramaic Targum to Ruth 1:9"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-3288e167ec6b","אַגְרִיךְ","אגריכ","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 2:12"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-9d93a7c348cc","אִדַּכִּי","אדכי","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 2:10"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-ad0c4118d1db","אִדַּר","אדר","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 3:2"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-0cdaf61f0f7e","אֱהֵא","אהא","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 4:4"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-daabfc977498","אֱהֶא","אהא","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 1:17"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-da9eee2069bf","אֲהָא","אהא","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 1:16"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-cb0ea9a5e6e4","אוּדְנָךְ","אודנכ","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 4:4"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-99d478b16014","אוּחְרָנָא","אוחרנא","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 1:14"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-f02484a9de43","אוֹחַרָנִיתָא","אוחרניתא","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 4:6"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-65ead338edb4","אוֹטֵיבְתְּ","אוטיבת","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 3:10"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-cfb8c2b3a811","אוֹלֵיד","אוליד","Unresolved","","No lexical entry yet","true","8","Aramaic Targum to Ruth 4:18; Aramaic Targum to Ruth 4:19; Aramaic Targum to Ruth 4:20; Aramaic Targum to Ruth 4:21; Aramaic Targum to Ruth 4:22"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-0a9118c6a1b3","אוֹרְחֵי","אורחי","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 4:20"
"aramaic-targum-to-ruth","Aramaic Targum to Ruth","tok-4aee5a616203","אוֹרְחָתֵיהּ","אורחתיה","Unresolved","","No lexical entry yet","true","1","Aramaic Targum to Ruth 4:1"
