"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"darkhei-moshe","Darkhei Moshe","tok-e1edb6d90a90","א׳","א׳","Unresolved","","No lexical entry yet","true","271","Darkhei Moshe, Orach Chayim 12:2:1; Darkhei Moshe, Orach Chayim 12:3:1; Darkhei Moshe, Orach Chayim 25:3:1; Darkhei Moshe, Orach Chayim 32:11:1; Darkhei Moshe, Orach Chayim 32:20:1"
"darkhei-moshe","Darkhei Moshe","tok-f11e3538dc6c","א״א","א״א","Unresolved","","No lexical entry yet","true","34","Darkhei Moshe, Orach Chayim 10:2:1; Darkhei Moshe, Yoreh De'ah 41:3:1; Darkhei Moshe, Yoreh De'ah 47:1:1; Darkhei Moshe, Yoreh De'ah 92:4:1; Darkhei Moshe, Yoreh De'ah 93:2:1"
"darkhei-moshe","Darkhei Moshe","tok-a3f198c3d20f","א״ב","א״ב","Unresolved","","No lexical entry yet","true","6","Darkhei Moshe, Yoreh De'ah 69:6:1; Darkhei Moshe, Yoreh De'ah 184:3:1; Darkhei Moshe, Yoreh De'ah 268:2:1; Darkhei Moshe, Even HaEzer 4:1:1; Darkhei Moshe, Even HaEzer 9:1:1"
"darkhei-moshe","Darkhei Moshe","tok-553cb3534d0a","א״ג","א״ג","Unresolved","","No lexical entry yet","true","1","Darkhei Moshe, Yoreh De'ah 104:3:1"
"darkhei-moshe","Darkhei Moshe","tok-8451044a046a","א״ד","א״ד","Unresolved","","No lexical entry yet","true","1","Darkhei Moshe, Orach Chayim 46:6:1"
"darkhei-moshe","Darkhei Moshe","tok-8f55ddbd3d81","א״ה","א״ה","Unresolved","","No lexical entry yet","true","10","Darkhei Moshe, Yoreh De'ah 18:8:1; Darkhei Moshe, Yoreh De'ah 24:2:1; Darkhei Moshe, Yoreh De'ah 51:1:1; Darkhei Moshe, Yoreh De'ah 91:1:1; Darkhei Moshe, Yoreh De'ah 121:2:1"
"darkhei-moshe","Darkhei Moshe","tok-6e7a278c50a3","א״ו","א״ו","Unresolved","","No lexical entry yet","true","11","Darkhei Moshe, Yoreh De'ah 30:3:1; Darkhei Moshe, Yoreh De'ah 48:1:1; Darkhei Moshe, Yoreh De'ah 51:1:1; Darkhei Moshe, Yoreh De'ah 55:2:1; Darkhei Moshe, Yoreh De'ah 57:15:1"
"darkhei-moshe","Darkhei Moshe","tok-84123f98d366","א״ז","א״ז","Unresolved","","No lexical entry yet","true","73","Darkhei Moshe, Yoreh De'ah 1:18:1; Darkhei Moshe, Yoreh De'ah 32:1:1; Darkhei Moshe, Yoreh De'ah 39:20:1; Darkhei Moshe, Yoreh De'ah 45:1:1; Darkhei Moshe, Yoreh De'ah 45:2:1"
"darkhei-moshe","Darkhei Moshe","tok-94c11a8373e2","א״ח","א״ח","Unresolved","","No lexical entry yet","true","10","Darkhei Moshe, Orach Chayim 4:2:1; Darkhei Moshe, Orach Chayim 32:10:1; Darkhei Moshe, Orach Chayim 38:1:1; Darkhei Moshe, Yoreh De'ah 24:5:1; Darkhei Moshe, Yoreh De'ah 65:12:1"
"darkhei-moshe","Darkhei Moshe","tok-0470989f289d","א״ט","א״ט","Unresolved","","No lexical entry yet","true","9","Darkhei Moshe, Yoreh De'ah 13:1:1; Darkhei Moshe, Yoreh De'ah 20:1:1; Darkhei Moshe, Yoreh De'ah 20:4:1; Darkhei Moshe, Yoreh De'ah 30:1:1; Darkhei Moshe, Yoreh De'ah 34:2:1"
