"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"kiryat-sefer-on-mishneh-torah-other-sources-of-defilement","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement","tok-79d777ef17b8","א׳","א׳","Unresolved","","No lexical entry yet","true","5","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 4:11:1; Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 6:11:1; Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 11:6:1"
"kiryat-sefer-on-mishneh-torah-other-sources-of-defilement","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement","tok-7f700d5baae5","א״ל","א״ל","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 11:6:1"
"kiryat-sefer-on-mishneh-torah-other-sources-of-defilement","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement","tok-a92c4fd80b6d","אאיסור","אאיסור","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 3:14:1"
"kiryat-sefer-on-mishneh-torah-other-sources-of-defilement","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement","tok-3e2076a8692d","אבוה","אבוה","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 2:6:1"
"kiryat-sefer-on-mishneh-torah-other-sources-of-defilement","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement","tok-cce09021c4bb","אביא","אביא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 4:11:1"
"kiryat-sefer-on-mishneh-torah-other-sources-of-defilement","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement","tok-2c4eae4b4f61","אביו","אביו","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 16:1:1"
"kiryat-sefer-on-mishneh-torah-other-sources-of-defilement","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement","tok-b0702127bb1f","אבין","אבינ","Unresolved","","No lexical entry yet","true","2","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 11:6:1"
"kiryat-sefer-on-mishneh-torah-other-sources-of-defilement","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement","tok-2bf5ee3d17e7","אבית","אבית","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 3:12:1"
"kiryat-sefer-on-mishneh-torah-other-sources-of-defilement","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement","tok-f323d6f8ef66","אגפים","אגפימ","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 3:9:1"
"kiryat-sefer-on-mishneh-torah-other-sources-of-defilement","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement","tok-33e1bab155cf","או׳","או׳","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 5:16:1"
"kiryat-sefer-on-mishneh-torah-other-sources-of-defilement","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement","tok-a112aff362e9","אודם","אודמ","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 5:3:1"
"kiryat-sefer-on-mishneh-torah-other-sources-of-defilement","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement","tok-a625b506a8c5","אוכל","אוכל","Unresolved","","No lexical entry yet","true","20","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 1:1:1; Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 1:15:1; Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 3:1:1; Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 3:2:1; Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 3:9:1"
"kiryat-sefer-on-mishneh-torah-other-sources-of-defilement","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement","tok-afe02b249557","אוכלא","אוכלא","Unresolved","","No lexical entry yet","true","1","Kiryat Sefer on Mishneh Torah, Other Sources of Defilement 1:9:1"
