"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"mishnah-pesachim","Mishnah Pesachim","tok-4c153162e899","אָבִי","אבי","Unresolved","","No lexical entry yet","true","1","Mishnah Pesachim 10:4"
"mishnah-pesachim","Mishnah Pesachim","tok-6d33ed12ea9b","אָבִיהָ","אביה","Unresolved","","No lexical entry yet","true","3","Mishnah Pesachim 8:1"
"mishnah-pesachim","Mishnah Pesachim","tok-7d10832f7cb6","אָבִיו","אביו","Unresolved","","No lexical entry yet","true","4","Mishnah Pesachim 4:9; Mishnah Pesachim 10:4"
"mishnah-pesachim","Mishnah Pesachim","tok-76e41e9dc03c","אוֹכֵל","אוכל","Unresolved","","No lexical entry yet","true","7","Mishnah Pesachim 8:4; Mishnah Pesachim 9:9"
"mishnah-pesachim","Mishnah Pesachim","tok-7e1815fbf6a4","אוֹכְלוֹת","אוכלות","Unresolved","","No lexical entry yet","true","1","Mishnah Pesachim 7:13"
"mishnah-pesachim","Mishnah Pesachim","tok-bfd6c96c9031","אוֹכְלִים","אוכלימ","Unresolved","","No lexical entry yet","true","3","Mishnah Pesachim 1:5; Mishnah Pesachim 9:9"
"mishnah-pesachim","Mishnah Pesachim","tok-f33a4f67b177","אוֹכְלִין","אוכלינ","Unresolved","","No lexical entry yet","true","15","Mishnah Pesachim 1:4; Mishnah Pesachim 1:5; Mishnah Pesachim 4:4; Mishnah Pesachim 7:9; Mishnah Pesachim 8:4"
"mishnah-pesachim","Mishnah Pesachim","tok-76d0b9c57f1b","אוֹנֵן","אוננ","Unresolved","","No lexical entry yet","true","1","Mishnah Pesachim 8:8"
"mishnah-pesachim","Mishnah Pesachim","tok-8739a546a17f","אוֹסֵר","אוסר","Unresolved","","No lexical entry yet","true","1","Mishnah Pesachim 2:8"
"mishnah-pesachim","Mishnah Pesachim","tok-7cd80dd8900a","אוֹסְרִין","אוסרינ","Unresolved","","No lexical entry yet","true","1","Mishnah Pesachim 4:5"
"mishnah-pesachim","Mishnah Pesachim","tok-520a196ed6c3","אוֹפָה","אופה","Unresolved","","No lexical entry yet","true","1","Mishnah Pesachim 3:4"
"mishnah-pesachim","Mishnah Pesachim","tok-a9534919c4d0","אֵזוֹב","אזוב","Unresolved","","No lexical entry yet","true","1","Mishnah Pesachim 9:5"
"mishnah-pesachim","Mishnah Pesachim","tok-9180adc2fd54","אֶחָיו","אחיו","Unresolved","","No lexical entry yet","true","1","Mishnah Pesachim 8:3"
"mishnah-pesachim","Mishnah Pesachim","tok-8d1321075d65","אַחֲרָאִין","אחראינ","Unresolved","","No lexical entry yet","true","1","Mishnah Pesachim 9:9"
