"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"i-chronicles","I Chronicles","tok-ecd24ac2b18f","אָבָה֙","אבה","Unresolved","","No lexical entry yet","true","1","I Chronicles 10:4"
"i-chronicles","I Chronicles","tok-23c4a44ca46b","אָבָ֖ה","אבה","Unresolved","","No lexical entry yet","true","1","I Chronicles 11:19"
"i-chronicles","I Chronicles","tok-5ce4351ceac2","אָבֽוֹת׃","אבות׃","Unresolved","","No lexical entry yet","true","1","I Chronicles 8:10"
"i-chronicles","I Chronicles","tok-f67db1f9a65d","אֲב֣וֹתֵיהֶ֔ם","אבותיהמ","Unresolved","","No lexical entry yet","true","1","I Chronicles 4:38"
"i-chronicles","I Chronicles","tok-0e5559e2344f","אֲבוֹתֵיהֶ֗ם","אבותיהמ","Unresolved","","No lexical entry yet","true","1","I Chronicles 5:13"
"i-chronicles","I Chronicles","tok-749741367fce","אֲבוֹתֵיהֶ֜ם","אבותיהמ","Unresolved","","No lexical entry yet","true","1","I Chronicles 23:24"
"i-chronicles","I Chronicles","tok-e2086af76c81","אֲבוֹתָֽם׃","אבותמ׃","Unresolved","","No lexical entry yet","true","3","I Chronicles 5:15; I Chronicles 5:24; I Chronicles 12:31"
"i-chronicles","I Chronicles","tok-4dc83849a4c0","אֲבִ֣י","אבי","Unresolved","","No lexical entry yet","true","14","I Chronicles 2:21; I Chronicles 2:44; I Chronicles 2:49; I Chronicles 2:51; I Chronicles 4:3"
"i-chronicles","I Chronicles","tok-e6182ec858fe","אֲבִ֥י","אבי","Unresolved","","No lexical entry yet","true","11","I Chronicles 2:24; I Chronicles 2:42; I Chronicles 2:45; I Chronicles 2:49; I Chronicles 2:51"
"i-chronicles","I Chronicles","tok-a9d0d7d4e7ee","אֲבִ֖י","אבי","Unresolved","","No lexical entry yet","true","3","I Chronicles 2:50; I Chronicles 2:52; I Chronicles 4:4"
"i-chronicles","I Chronicles","tok-04515cd3ef0a","אֲבִי֙","אבי","Unresolved","","No lexical entry yet","true","1","I Chronicles 4:14"
"i-chronicles","I Chronicles","tok-193b5bc85bc6","אֲבִ֤י","אבי","Unresolved","","No lexical entry yet","true","1","I Chronicles 4:18"
"i-chronicles","I Chronicles","tok-7fc646b1d899","אָבִ֔י","אבי","Unresolved","","No lexical entry yet","true","2","I Chronicles 21:17; I Chronicles 28:4"
"i-chronicles","I Chronicles","tok-80deab9a46d6","אָבִ֑י","אבי","Unresolved","","No lexical entry yet","true","1","I Chronicles 28:4"
"i-chronicles","I Chronicles","tok-5216e757cf72","אֲבִי־גִבְע֖וֹן","אבי־גבעונ","Unresolved","","No lexical entry yet","true","1","I Chronicles 9:35"
"i-chronicles","I Chronicles","tok-ae72fd580a3e","אֲבִֽי־גִלְעָֽד׃","אבי־גלעד׃","Unresolved","","No lexical entry yet","true","1","I Chronicles 2:23"
"i-chronicles","I Chronicles","tok-34f9c83aae5d","אֲבִי־זִ֑יף","אבי־זיפ","Unresolved","","No lexical entry yet","true","1","I Chronicles 2:42"
"i-chronicles","I Chronicles","tok-06f1a2668a25","אָבִ֣יא","אביא","Unresolved","","No lexical entry yet","true","1","I Chronicles 13:12"
"i-chronicles","I Chronicles","tok-d697a9fbe304","אֲבִיאֵ֖ל","אביאל","Unresolved","","No lexical entry yet","true","1","I Chronicles 11:32"
"i-chronicles","I Chronicles","tok-5382bad8208f","אֲבִיָּ֔ה","אביה","Unresolved","","No lexical entry yet","true","1","I Chronicles 2:24"
