"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"kessef-mishneh-on-mishneh-torah-festival-offering","Kessef Mishneh on Mishneh Torah, Festival Offering","tok-d1859e7f5dc5","א״א","א״א","Unresolved","","No lexical entry yet","true","5","Kessef Mishneh on Mishneh Torah, Festival Offering 1:1:10; Kessef Mishneh on Mishneh Torah, Festival Offering 2:8:4; Kessef Mishneh on Mishneh Torah, Festival Offering 2:14:1; Kessef Mishneh on Mishneh Torah, Festival Offering 3:7:3"
"kessef-mishneh-on-mishneh-torah-festival-offering","Kessef Mishneh on Mishneh Torah, Festival Offering","tok-7f8e46a8c6ff","אביו","אביו","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Festival Offering 2:3:1"
"kessef-mishneh-on-mishneh-torah-festival-offering","Kessef Mishneh on Mishneh Torah, Festival Offering","tok-f224901c0536","אביי","אביי","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Festival Offering 1:1:10"
"kessef-mishneh-on-mishneh-torah-festival-offering","Kessef Mishneh on Mishneh Torah, Festival Offering","tok-f8c9246a86b4","אבין","אבינ","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Festival Offering 2:8:4"
"kessef-mishneh-on-mishneh-torah-festival-offering","Kessef Mishneh on Mishneh Torah, Festival Offering","tok-2a0035644740","אדונו","אדונו","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Festival Offering 2:1:2"
"kessef-mishneh-on-mishneh-torah-festival-offering","Kessef Mishneh on Mishneh Torah, Festival Offering","tok-d7378cd35a69","אוכלים","אוכלימ","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Festival Offering 1:11:1"
"kessef-mishneh-on-mishneh-torah-festival-offering","Kessef Mishneh on Mishneh Torah, Festival Offering","tok-775785a76aa2","אושעיא","אושעיא","Unresolved","","No lexical entry yet","true","2","Kessef Mishneh on Mishneh Torah, Festival Offering 1:4:2"
"kessef-mishneh-on-mishneh-torah-festival-offering","Kessef Mishneh on Mishneh Torah, Festival Offering","tok-b99bc6e9c710","אחרונה","אחרונה","Unresolved","","No lexical entry yet","true","2","Kessef Mishneh on Mishneh Torah, Festival Offering 2:1:2"
"kessef-mishneh-on-mishneh-torah-festival-offering","Kessef Mishneh on Mishneh Torah, Festival Offering","tok-3d6ea7e04141","אחריתי","אחריתי","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Festival Offering 2:2:1"
"kessef-mishneh-on-mishneh-torah-festival-offering","Kessef Mishneh on Mishneh Torah, Festival Offering","tok-9b69b2890e93","אייתי","אייתי","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Festival Offering 2:6:1"
