"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"avodat-hamelekh-on-mishneh-torah-torah-study","Avodat HaMelekh on Mishneh Torah, Torah Study","tok-eea5ba88d8f4","א׳","א׳","Unresolved","","No lexical entry yet","true","60","Avodat HaMelekh on Mishneh Torah, Torah Study 1:3:1; Avodat HaMelekh on Mishneh Torah, Torah Study 1:7:1; Avodat HaMelekh on Mishneh Torah, Torah Study 1:8:2; Avodat HaMelekh on Mishneh Torah, Torah Study 1:8:4; Avodat HaMelekh on Mishneh Torah, Torah Study 1:8:6"
"avodat-hamelekh-on-mishneh-torah-torah-study","Avodat HaMelekh on Mishneh Torah, Torah Study","tok-3862e8ceb4ed","א״א","א״א","Unresolved","","No lexical entry yet","true","17","Avodat HaMelekh on Mishneh Torah, Torah Study 1:2:2; Avodat HaMelekh on Mishneh Torah, Torah Study 1:7:1; Avodat HaMelekh on Mishneh Torah, Torah Study 1:7:2; Avodat HaMelekh on Mishneh Torah, Torah Study 5:2:1; Avodat HaMelekh on Mishneh Torah, Torah Study 5:3:1"
"avodat-hamelekh-on-mishneh-torah-torah-study","Avodat HaMelekh on Mishneh Torah, Torah Study","tok-4f2d0217bb08","א״ל","א״ל","Unresolved","","No lexical entry yet","true","19","Avodat HaMelekh on Mishneh Torah, Torah Study 1:6:4; Avodat HaMelekh on Mishneh Torah, Torah Study 2:1:2; Avodat HaMelekh on Mishneh Torah, Torah Study 2:3:1; Avodat HaMelekh on Mishneh Torah, Torah Study 2:3:2; Avodat HaMelekh on Mishneh Torah, Torah Study 4:2:1"
"avodat-hamelekh-on-mishneh-torah-torah-study","Avodat HaMelekh on Mishneh Torah, Torah Study","tok-8b7b7f2b1128","א״צ","א״צ","Unresolved","","No lexical entry yet","true","9","Avodat HaMelekh on Mishneh Torah, Torah Study 1:7:1; Avodat HaMelekh on Mishneh Torah, Torah Study 5:9:3; Avodat HaMelekh on Mishneh Torah, Torah Study 6:3:1; Avodat HaMelekh on Mishneh Torah, Torah Study 6:12:1; Avodat HaMelekh on Mishneh Torah, Torah Study 6:12:8"
"avodat-hamelekh-on-mishneh-torah-torah-study","Avodat HaMelekh on Mishneh Torah, Torah Study","tok-ff39b95b3baa","א״ר","א״ר","Unresolved","","No lexical entry yet","true","12","Avodat HaMelekh on Mishneh Torah, Torah Study 3:2:1; Avodat HaMelekh on Mishneh Torah, Torah Study 3:9:1; Avodat HaMelekh on Mishneh Torah, Torah Study 5:6:1; Avodat HaMelekh on Mishneh Torah, Torah Study 6:3:1; Avodat HaMelekh on Mishneh Torah, Torah Study 6:10:3"
"avodat-hamelekh-on-mishneh-torah-torah-study","Avodat HaMelekh on Mishneh Torah, Torah Study","tok-7c7133243674","אאידך","אאידכ","Unresolved","","No lexical entry yet","true","1","Avodat HaMelekh on Mishneh Torah, Torah Study 4:1:3"
"avodat-hamelekh-on-mishneh-torah-torah-study","Avodat HaMelekh on Mishneh Torah, Torah Study","tok-1a09a1042e46","אבא","אבא","Unresolved","","No lexical entry yet","true","28","Avodat HaMelekh on Mishneh Torah, Torah Study 4:3:3; Avodat HaMelekh on Mishneh Torah, Torah Study 5:4:2; Avodat HaMelekh on Mishneh Torah, Torah Study 5:5:1; Avodat HaMelekh on Mishneh Torah, Torah Study 5:5:3; Avodat HaMelekh on Mishneh Torah, Torah Study 5:5:4"
"avodat-hamelekh-on-mishneh-torah-torah-study","Avodat HaMelekh on Mishneh Torah, Torah Study","tok-7d08ea07e20f","אבהו","אבהו","Unresolved","","No lexical entry yet","true","7","Avodat HaMelekh on Mishneh Torah, Torah Study 1:12:6; Avodat HaMelekh on Mishneh Torah, Torah Study 3:9:1; Avodat HaMelekh on Mishneh Torah, Torah Study 5:9:6; Avodat HaMelekh on Mishneh Torah, Torah Study 6:6:2; Avodat HaMelekh on Mishneh Torah, Torah Study 6:8:1"
"avodat-hamelekh-on-mishneh-torah-torah-study","Avodat HaMelekh on Mishneh Torah, Torah Study","tok-87abf13359f9","אבהתא","אבהתא","Unresolved","","No lexical entry yet","true","1","Avodat HaMelekh on Mishneh Torah, Torah Study 2:4:2"
"avodat-hamelekh-on-mishneh-torah-torah-study","Avodat HaMelekh on Mishneh Torah, Torah Study","tok-4a0ea93996ef","אבוה","אבוה","Unresolved","","No lexical entry yet","true","2","Avodat HaMelekh on Mishneh Torah, Torah Study 1:3:1"
