"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-0fcc543915b8","א״ח","א״ח","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 1:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-6f412fce0363","אחזק","אחזק","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 6:3:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-00ef55477f6a","אחטא","אחטא","Unresolved","","No lexical entry yet","true","4","Yad Eitan on Mishneh Torah, Repentance 4:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-8ff3b750a25f","איתא","איתא","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 1:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-aecb67d13dc2","אמאי","אמאי","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 4:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-cb8c679d8b2f","ב׳","ב׳","Unresolved","","No lexical entry yet","true","2","Yad Eitan on Mishneh Torah, Repentance 4:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-20ed29244012","בה׳","בה׳","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 1:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-577dabe73ac6","בהשגות","בהשגות","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 6:5:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-51b5453158d8","בהשגתו","בהשגתו","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 10:6:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-31b97a631977","בחבירו","בחבירו","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 1:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-32ce55e55764","בחגיגה","בחגיגה","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 4:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-75e0a17a6dad","בידך","בידכ","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 10:6:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-d2c6f0809184","בילקוט","בילקוט","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 6:3:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-f70615f19f62","בירושלמי","בירושלמי","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 3:6:2"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-6289cecfc669","בכ״מ","בכ״מ","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 10:6:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-10edf291d192","בכה״ג","בכה״ג","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 1:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-6f871f24b502","במכילתא","במכילתא","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 1:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-7bddb7ad3a3d","במתניתין","במתניתינ","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 4:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-77d8ca1a1074","בס׳","בס׳","Unresolved","","No lexical entry yet","true","3","Yad Eitan on Mishneh Torah, Repentance 1:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-5548d686df3a","בסה״מ","בסה״מ","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 10:6:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-ee58f3205021","בספרי","בספרי","Unresolved","","No lexical entry yet","true","2","Yad Eitan on Mishneh Torah, Repentance 1:1:1; Yad Eitan on Mishneh Torah, Repentance 2:11:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-50639630ea17","בפרך","בפרכ","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 6:5:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-70d34b7b8d2f","ברייתא","ברייתא","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 4:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-aab50116916a","בת״כ","בת״כ","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 6:3:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-2d499ace7318","ג׳","ג׳","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 10:6:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-a5af59abaed2","דאיתא","דאיתא","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 6:3:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-347ae1e0ab9e","דאף","דאפ","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 1:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-793a419cd25f","דב״א","דב״א","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 4:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-fe52c23acf61","דדוקא","דדוקא","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 4:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-a6e5d22cd3be","דיומא","דיומא","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 4:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-39166938e6f9","דכ״ד","דכ״ד","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 4:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-ab074ba69554","דכן","דכנ","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 4:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-28871b7a9753","דכתב","דכתב","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 1:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-71ea9ae4fc34","דנקטה","דנקטה","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 4:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-20af57e527f1","דפאה","דפאה","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 3:6:2"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-5e0e86f00ab3","דצ״ע","דצ״ע","Unresolved","","No lexical entry yet","true","2","Yad Eitan on Mishneh Torah, Repentance 1:1:1; Yad Eitan on Mishneh Torah, Repentance 3:6:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-c5ac7c4d249e","דר״נ","דר״נ","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 4:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-0ccbf6eef624","דרבינו","דרבינו","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 1:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-720f24253e2d","ה׳","ה׳","Unresolved","","No lexical entry yet","true","3","Yad Eitan on Mishneh Torah, Repentance 3:6:1; Yad Eitan on Mishneh Torah, Repentance 6:3:1; Yad Eitan on Mishneh Torah, Repentance 10:6:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-56c60f3ca344","האומר","האומר","Unresolved","","No lexical entry yet","true","2","Yad Eitan on Mishneh Torah, Repentance 4:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-bf37274c01c7","ההנאה","ההנאה","Unresolved","","No lexical entry yet","true","2","Yad Eitan on Mishneh Torah, Repentance 10:6:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-27a95d0dede6","החובל","החובל","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 1:1:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-70c4f6b53161","החייב","החייב","Unresolved","","No lexical entry yet","true","2","Yad Eitan on Mishneh Torah, Repentance 6:3:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-d59c47c32fb3","היכא","היכא","Unresolved","","No lexical entry yet","true","2","Yad Eitan on Mishneh Torah, Repentance 1:1:1; Yad Eitan on Mishneh Torah, Repentance 3:6:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-cdabcd4b6a1a","הכנענים","הכנענימ","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 6:3:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-395aab487b23","הכס״מ","הכס״מ","Unresolved","","No lexical entry yet","true","2","Yad Eitan on Mishneh Torah, Repentance 1:1:1; Yad Eitan on Mishneh Torah, Repentance 3:6:1"
"yad-eitan-on-mishneh-torah-repentance","Yad Eitan on Mishneh Torah, Repentance","tok-10f825888ea5","הלח״מ","הלח״מ","Unresolved","","No lexical entry yet","true","1","Yad Eitan on Mishneh Torah, Repentance 3:6:1"
