"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-af7887d753be","א׳","א׳","Unresolved","","No lexical entry yet","true","2","Yefeh To'ar on Bereshit Rabbah 9:1:1; Yefeh To'ar on Bereshit Rabbah 58:1:1"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-d34d489dd488","א״א","א״א","Unresolved","","No lexical entry yet","true","4","Yefeh To'ar on Bereshit Rabbah 12:1:1; Yefeh To'ar on Bereshit Rabbah 18:1:1; Yefeh To'ar on Bereshit Rabbah 52:1:2; Yefeh To'ar on Bereshit Rabbah 62:1:4"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-8ef05432a54c","א״י","א״י","Unresolved","","No lexical entry yet","true","1","Yefeh To'ar on Bereshit Rabbah 82:1:1"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-e8fef3cb3d41","א״נ","א״נ","Unresolved","","No lexical entry yet","true","6","Yefeh To'ar on Bereshit Rabbah 32:1:2; Yefeh To'ar on Bereshit Rabbah 32:1:3; Yefeh To'ar on Bereshit Rabbah 32:1:7; Yefeh To'ar on Bereshit Rabbah 63:1:1; Yefeh To'ar on Bereshit Rabbah 63:1:2"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-a0d36e651771","א״ש","א״ש","Unresolved","","No lexical entry yet","true","2","Yefeh To'ar on Bereshit Rabbah 40:1:1"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-9f17290d19db","אבא","אבא","Unresolved","","No lexical entry yet","true","1","Yefeh To'ar on Bereshit Rabbah 65:1:2"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-4913667a2c14","אבד","אבד","Unresolved","","No lexical entry yet","true","1","Yefeh To'ar on Bereshit Rabbah 89:1:3"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-2f4416f193aa","אבהו","אבהו","Unresolved","","No lexical entry yet","true","2","Yefeh To'ar on Bereshit Rabbah 69:1:1"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-e6721e4fd884","אבו","אבו","Unresolved","","No lexical entry yet","true","1","Yefeh To'ar on Bereshit Rabbah 32:1:4"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-b3c12dbdd2a1","אבוא","אבוא","Unresolved","","No lexical entry yet","true","1","Yefeh To'ar on Bereshit Rabbah 32:1:5"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-56f40c825870","אבון","אבונ","Unresolved","","No lexical entry yet","true","1","Yefeh To'ar on Bereshit Rabbah 52:1:1"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-8498973dd823","אבותיך","אבותיכ","Unresolved","","No lexical entry yet","true","8","Yefeh To'ar on Bereshit Rabbah 41:1:3; Yefeh To'ar on Bereshit Rabbah 74:1:1; Yefeh To'ar on Bereshit Rabbah 74:1:5; Yefeh To'ar on Bereshit Rabbah 75:1:1"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-fbc6a0483acd","אבי","אבי","Unresolved","","No lexical entry yet","true","2","Yefeh To'ar on Bereshit Rabbah 74:1:1; Yefeh To'ar on Bereshit Rabbah 92:1:1"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-89ab5f240cf0","אביה","אביה","Unresolved","","No lexical entry yet","true","4","Yefeh To'ar on Bereshit Rabbah 39:1:1; Yefeh To'ar on Bereshit Rabbah 56:1:1"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-f7a6509982eb","אביהם","אביהמ","Unresolved","","No lexical entry yet","true","2","Yefeh To'ar on Bereshit Rabbah 85:1:1; Yefeh To'ar on Bereshit Rabbah 87:1:1"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-86531697b2c0","אביו","אביו","Unresolved","","No lexical entry yet","true","12","Yefeh To'ar on Bereshit Rabbah 32:1:3; Yefeh To'ar on Bereshit Rabbah 75:1:1; Yefeh To'ar on Bereshit Rabbah 75:1:2; Yefeh To'ar on Bereshit Rabbah 82:1:1; Yefeh To'ar on Bereshit Rabbah 84:1:1"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-d7eea5e84a88","אביך","אביכ","Unresolved","","No lexical entry yet","true","3","Yefeh To'ar on Bereshit Rabbah 32:1:3; Yefeh To'ar on Bereshit Rabbah 39:1:1; Yefeh To'ar on Bereshit Rabbah 74:1:1"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-b21eb42351bf","אביכם","אביכמ","Unresolved","","No lexical entry yet","true","1","Yefeh To'ar on Bereshit Rabbah 60:1:2"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-81cd0c52981e","אבילות","אבילות","Unresolved","","No lexical entry yet","true","1","Yefeh To'ar on Bereshit Rabbah 11:1:1"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-40ada66d9d83","אבלים","אבלימ","Unresolved","","No lexical entry yet","true","1","Yefeh To'ar on Bereshit Rabbah 82:1:1"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-4e925b2a0c27","אברי","אברי","Unresolved","","No lexical entry yet","true","1","Yefeh To'ar on Bereshit Rabbah 54:1:3"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-2e7d54b995f1","אברך","אברכ","Unresolved","","No lexical entry yet","true","1","Yefeh To'ar on Bereshit Rabbah 61:1:5"
"yefeh-toar-on-bereshit-rabbah","Yefeh To'ar on Bereshit Rabbah","tok-e004cad0da13","אברכך","אברככ","Unresolved","","No lexical entry yet","true","1","Yefeh To'ar on Bereshit Rabbah 15:1:3"
