"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-f81f47d7177d","א׳","א׳","Unresolved","","No lexical entry yet","true","14","Benei Binyamin on Mishneh Torah, Reading the Shema 1:1:1; Benei Binyamin on Mishneh Torah, Reading the Shema 1:9:1; Benei Binyamin on Mishneh Torah, Reading the Shema 2:2:1; Benei Binyamin on Mishneh Torah, Reading the Shema 2:7:1; Benei Binyamin on Mishneh Torah, Reading the Shema 3:2:1"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-2d2d223c1b38","א״ו","א״ו","Unresolved","","No lexical entry yet","true","2","Benei Binyamin on Mishneh Torah, Reading the Shema 2:7:1; Benei Binyamin on Mishneh Torah, Reading the Shema 4:1:2"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-4f7b865d1164","א״י","א״י","Unresolved","","No lexical entry yet","true","1","Benei Binyamin on Mishneh Torah, Reading the Shema 4:1:2"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-bb2ca96c078f","א״ש","א״ש","Unresolved","","No lexical entry yet","true","3","Benei Binyamin on Mishneh Torah, Reading the Shema 1:9:1; Benei Binyamin on Mishneh Torah, Reading the Shema 4:1:2"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-25b0a4268df1","אאמו״ר","אאמו״ר","Unresolved","","No lexical entry yet","true","4","Benei Binyamin on Mishneh Torah, Reading the Shema 1:9:1; Benei Binyamin on Mishneh Torah, Reading the Shema 2:7:1"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-3454e50fb943","אגדה","אגדה","Unresolved","","No lexical entry yet","true","1","Benei Binyamin on Mishneh Torah, Reading the Shema 1:1:1"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-a3d5024adb6a","אח״ז","אח״ז","Unresolved","","No lexical entry yet","true","2","Benei Binyamin on Mishneh Torah, Reading the Shema 2:7:1; Benei Binyamin on Mishneh Torah, Reading the Shema 4:1:2"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-e952151557e9","אחרת","אחרת","Unresolved","","No lexical entry yet","true","1","Benei Binyamin on Mishneh Torah, Reading the Shema 1:9:1"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-15de684230fa","איסור","איסור","Unresolved","","No lexical entry yet","true","1","Benei Binyamin on Mishneh Torah, Reading the Shema 2:7:1"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-eddf9de2628e","אמש","אמש","Unresolved","","No lexical entry yet","true","1","Benei Binyamin on Mishneh Torah, Reading the Shema 4:1:2"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-88404cf81d50","אנוס","אנוס","Unresolved","","No lexical entry yet","true","1","Benei Binyamin on Mishneh Torah, Reading the Shema 4:1:2"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-61e22d18a85f","אסור","אסור","Unresolved","","No lexical entry yet","true","3","Benei Binyamin on Mishneh Torah, Reading the Shema 1:9:1; Benei Binyamin on Mishneh Torah, Reading the Shema 2:7:1"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-3668254a79a1","אעל״מ","אעל״מ","Unresolved","","No lexical entry yet","true","1","Benei Binyamin on Mishneh Torah, Reading the Shema 3:2:1"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-ca96b43bbe92","ב׳","ב׳","Unresolved","","No lexical entry yet","true","10","Benei Binyamin on Mishneh Torah, Reading the Shema 1:1:1; Benei Binyamin on Mishneh Torah, Reading the Shema 1:9:1; Benei Binyamin on Mishneh Torah, Reading the Shema 2:2:1; Benei Binyamin on Mishneh Torah, Reading the Shema 2:7:1; Benei Binyamin on Mishneh Torah, Reading the Shema 3:2:1"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-fefb919dfc41","ב״פ","ב״פ","Unresolved","","No lexical entry yet","true","2","Benei Binyamin on Mishneh Torah, Reading the Shema 1:1:1"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-d92c17102bc3","בא״ח","בא״ח","Unresolved","","No lexical entry yet","true","2","Benei Binyamin on Mishneh Torah, Reading the Shema 2:2:1; Benei Binyamin on Mishneh Torah, Reading the Shema 2:7:1"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-66a118f0a60b","באא״ז","באא״ז","Unresolved","","No lexical entry yet","true","1","Benei Binyamin on Mishneh Torah, Reading the Shema 2:7:1"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-21e37093f7b8","באונן","באוננ","Unresolved","","No lexical entry yet","true","1","Benei Binyamin on Mishneh Torah, Reading the Shema 4:1:2"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-2a38531f194a","באורי","באורי","Unresolved","","No lexical entry yet","true","1","Benei Binyamin on Mishneh Torah, Reading the Shema 2:5:1"
"benei-binyamin-on-mishneh-torah-reading-the-shema","Benei Binyamin on Mishneh Torah, Reading the Shema","tok-b050a3c7f61a","באורך","באורכ","Unresolved","","No lexical entry yet","true","1","Benei Binyamin on Mishneh Torah, Reading the Shema 4:1:2"
