"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"tosefta-demai","Tosefta Demai","tok-87f416a92ca9","א׳","א׳","Unresolved","","No lexical entry yet","true","9","Tosefta Demai 2:7; Tosefta Demai 4:9; Tosefta Demai 5:9; Tosefta Demai 5:10; Tosefta Demai 5:11"
"tosefta-demai","Tosefta Demai","tok-25b3a891b565","א״ל","א״ל","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 1:10"
"tosefta-demai","Tosefta Demai","tok-8903056edd49","א״ר","א״ר","Unresolved","","No lexical entry yet","true","8","Tosefta Demai 1:7; Tosefta Demai 1:10; Tosefta Demai 1:20; Tosefta Demai 4:9; Tosefta Demai 5:24"
"tosefta-demai","Tosefta Demai","tok-82b1ad45a651","אא״כ","אא״כ","Unresolved","","No lexical entry yet","true","4","Tosefta Demai 1:11; Tosefta Demai 3:8; Tosefta Demai 5:18"
"tosefta-demai","Tosefta Demai","tok-d86fe16c1130","אבא","אבא","Unresolved","","No lexical entry yet","true","2","Tosefta Demai 2:10; Tosefta Demai 4:21"
"tosefta-demai","Tosefta Demai","tok-27b2778c1f14","אבטיח","אבטיח","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 2:14"
"tosefta-demai","Tosefta Demai","tok-8b39a11bba40","אבי","אבי","Unresolved","","No lexical entry yet","true","2","Tosefta Demai 2:11; Tosefta Demai 3:7"
"tosefta-demai","Tosefta Demai","tok-cbcc84989275","אביהן","אביהנ","Unresolved","","No lexical entry yet","true","3","Tosefta Demai 6:9; Tosefta Demai 6:10; Tosefta Demai 6:12"
"tosefta-demai","Tosefta Demai","tok-cdde0058be09","אביו","אביו","Unresolved","","No lexical entry yet","true","2","Tosefta Demai 2:11; Tosefta Demai 3:7"
"tosefta-demai","Tosefta Demai","tok-d61a4a6000a5","אגודות","אגודות","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 8:2"
"tosefta-demai","Tosefta Demai","tok-a012f5d3110d","אוכל","אוכל","Unresolved","","No lexical entry yet","true","8","Tosefta Demai 2:2; Tosefta Demai 2:3; Tosefta Demai 3:4; Tosefta Demai 6:9; Tosefta Demai 8:11"
"tosefta-demai","Tosefta Demai","tok-57413b90e0b1","אוכלי","אוכלי","Unresolved","","No lexical entry yet","true","3","Tosefta Demai 3:21; Tosefta Demai 4:20"
"tosefta-demai","Tosefta Demai","tok-27afaa82c26e","אוכלין","אוכלינ","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 2:3"
"tosefta-demai","Tosefta Demai","tok-5b5a13621e19","אונקלוס","אונקלוס","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 6:12"
"tosefta-demai","Tosefta Demai","tok-f680aeebdf83","אוסר","אוסר","Unresolved","","No lexical entry yet","true","5","Tosefta Demai 5:9; Tosefta Demai 5:14; Tosefta Demai 5:15; Tosefta Demai 5:24"
"tosefta-demai","Tosefta Demai","tok-52cd210dc272","אוסרין","אוסרינ","Unresolved","","No lexical entry yet","true","2","Tosefta Demai 7:12; Tosefta Demai 8:5"
"tosefta-demai","Tosefta Demai","tok-36e34f5c1507","אורז","אורז","Unresolved","","No lexical entry yet","true","2","Tosefta Demai 2:1"
"tosefta-demai","Tosefta Demai","tok-0e9fb447227a","אורחין","אורחינ","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 5:10"
"tosefta-demai","Tosefta Demai","tok-86ff75607e74","אחיו","אחיו","Unresolved","","No lexical entry yet","true","2","Tosefta Demai 3:1; Tosefta Demai 6:8"
"tosefta-demai","Tosefta Demai","tok-05544440f992","אחריהן","אחריהנ","Unresolved","","No lexical entry yet","true","5","Tosefta Demai 2:14; Tosefta Demai 8:5; Tosefta Demai 8:6"
"tosefta-demai","Tosefta Demai","tok-36de2b642005","אחרת","אחרת","Unresolved","","No lexical entry yet","true","2","Tosefta Demai 6:6"
"tosefta-demai","Tosefta Demai","tok-6395d5670d73","אטול","אטול","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 6:10"
"tosefta-demai","Tosefta Demai","tok-58aecf91f01f","איזהו","איזהו","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 4:12"
"tosefta-demai","Tosefta Demai","tok-029b611ea90b","אילנתות","אילנתות","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 1:18"
"tosefta-demai","Tosefta Demai","tok-0f47dfce718b","אימת","אימת","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 5:3"
"tosefta-demai","Tosefta Demai","tok-2f5c08fc6fb1","איני","איני","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 2:9"
"tosefta-demai","Tosefta Demai","tok-6073e2e278b6","אכול","אכול","Unresolved","","No lexical entry yet","true","2","Tosefta Demai 2:15; Tosefta Demai 5:6"
"tosefta-demai","Tosefta Demai","tok-a104e6f7ddc1","אכלה","אכלה","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 1:14"
"tosefta-demai","Tosefta Demai","tok-afa5d9a26811","אליעזר","אליעזר","Unresolved","","No lexical entry yet","true","3","Tosefta Demai 1:3; Tosefta Demai 2:1; Tosefta Demai 2:12"
"tosefta-demai","Tosefta Demai","tok-7ead12ea1e88","אלעאי","אלעאי","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 1:3"
"tosefta-demai","Tosefta Demai","tok-1e83eedca682","אלעזר","אלעזר","Unresolved","","No lexical entry yet","true","6","Tosefta Demai 1:18; Tosefta Demai 2:12; Tosefta Demai 3:1; Tosefta Demai 5:19; Tosefta Demai 6:8"
"tosefta-demai","Tosefta Demai","tok-e5b6f978fd2e","אמורים","אמורימ","Unresolved","","No lexical entry yet","true","2","Tosefta Demai 4:12; Tosefta Demai 4:22"
"tosefta-demai","Tosefta Demai","tok-d3e57804ce46","אנטיפרס","אנטיפרס","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 1:9"
"tosefta-demai","Tosefta Demai","tok-0f186e7f1835","אנטכיא","אנטכיא","Unresolved","","No lexical entry yet","true","2","Tosefta Demai 2:1"
"tosefta-demai","Tosefta Demai","tok-b8f15c7f81e4","אסור","אסור","Unresolved","","No lexical entry yet","true","27","Tosefta Demai 1:16; Tosefta Demai 2:11; Tosefta Demai 4:1; Tosefta Demai 4:2; Tosefta Demai 4:3"
"tosefta-demai","Tosefta Demai","tok-34a84b0c413d","ארבעה","ארבעה","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 2:2"
"tosefta-demai","Tosefta Demai","tok-c2f1250656f0","אריס","אריס","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 4:21"
"tosefta-demai","Tosefta Demai","tok-382f122b4d37","אשפה","אשפה","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 4:4"
"tosefta-demai","Tosefta Demai","tok-4d319c723b08","אשתו","אשתו","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 3:12"
"tosefta-demai","Tosefta Demai","tok-29835e6ef41a","אשתקד","אשתקד","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 4:11"
"tosefta-demai","Tosefta Demai","tok-fa0ee5bc281f","אתרוג","אתרוג","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 3:17"
"tosefta-demai","Tosefta Demai","tok-9ea7226068bd","ב׳","ב׳","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 5:23"
"tosefta-demai","Tosefta Demai","tok-6e96da7a0d6a","ב״ג","ב״ג","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 3:15"
"tosefta-demai","Tosefta Demai","tok-e3b89ffad934","ב״ד","ב״ד","Unresolved","","No lexical entry yet","true","2","Tosefta Demai 8:4; Tosefta Demai 8:9"
"tosefta-demai","Tosefta Demai","tok-e36c2f02188f","ב״ה","ב״ה","Unresolved","","No lexical entry yet","true","2","Tosefta Demai 1:20"
"tosefta-demai","Tosefta Demai","tok-8c155a8b2429","ב״ש","ב״ש","Unresolved","","No lexical entry yet","true","3","Tosefta Demai 1:20; Tosefta Demai 2:9"
"tosefta-demai","Tosefta Demai","tok-bfc400134cee","באוכלי","באוכלי","Unresolved","","No lexical entry yet","true","3","Tosefta Demai 3:21"
"tosefta-demai","Tosefta Demai","tok-3e662f332b2d","באומר","באומר","Unresolved","","No lexical entry yet","true","1","Tosefta Demai 5:6"
"tosefta-demai","Tosefta Demai","tok-9248e383bbd8","באחרונה","באחרונה","Unresolved","","No lexical entry yet","true","3","Tosefta Demai 7:12; Tosefta Demai 8:15; Tosefta Demai 8:16"
"tosefta-demai","Tosefta Demai","tok-767f312fe760","באיסר","באיסר","Unresolved","","No lexical entry yet","true","3","Tosefta Demai 5:13"
