"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"beit-elohim","Beit Elohim","tok-c99c9b59d858","א׳","א׳","Unresolved","","No lexical entry yet","true","229","Beit Elohim, Introduction:4; Beit Elohim, Introduction, Table of Contents:35; Beit Elohim, Introduction, Table of Contents:80; Beit Elohim, Introduction, Table of Contents:121; Beit Elohim, Shaar HaTefilah 2:10"
"beit-elohim","Beit Elohim","tok-04441c7fd7ad","א״א","א״א","Unresolved","","No lexical entry yet","true","11","Beit Elohim, Shaar HaTefilah 2:4; Beit Elohim, Shaar HaTefilah 3:2; Beit Elohim, Shaar HaTefilah 5:5; Beit Elohim, Shaar HaTefilah 10:5; Beit Elohim, Shaar HaTeshuvah 2:5"
"beit-elohim","Beit Elohim","tok-dfb0bba14255","א״ב","א״ב","Unresolved","","No lexical entry yet","true","4","Beit Elohim, Shaar HaTefilah 15:4; Beit Elohim, Shaar HaYesodot 33:5"
"beit-elohim","Beit Elohim","tok-25bd43aff342","א״ט","א״ט","Unresolved","","No lexical entry yet","true","1","Beit Elohim, Shaar HaYesodot 24:5"
"beit-elohim","Beit Elohim","tok-9d1e6d34209d","א״י","א״י","Unresolved","","No lexical entry yet","true","40","Beit Elohim, Introduction, Table of Contents:9; Beit Elohim, Introduction, Table of Contents:69; Beit Elohim, Shaar HaTefilah 5:9; Beit Elohim, Shaar HaTefilah 5:11; Beit Elohim, Shaar HaTefilah 5:12"
"beit-elohim","Beit Elohim","tok-0e8034d44f8c","א״ל","א״ל","Unresolved","","No lexical entry yet","true","27","Beit Elohim, Shaar HaTefilah 1:2; Beit Elohim, Shaar HaTefilah 7:6; Beit Elohim, Shaar HaTefilah 11:1; Beit Elohim, Shaar HaTefilah 12:7; Beit Elohim, Shaar HaTefilah 18:52"
"beit-elohim","Beit Elohim","tok-804d55a584b3","א״צ","א״צ","Unresolved","","No lexical entry yet","true","1","Beit Elohim, Shaar HaTefilah 5:15"
"beit-elohim","Beit Elohim","tok-4c8e08f5ed07","א״ר","א״ר","Unresolved","","No lexical entry yet","true","12","Beit Elohim, Shaar HaTefilah 9:7; Beit Elohim, Shaar HaTefilah 10:5; Beit Elohim, Shaar HaTefilah 12:2; Beit Elohim, Shaar HaTefilah 16:1; Beit Elohim, Shaar HaTeshuvah 4:2"
"beit-elohim","Beit Elohim","tok-1edd14612ab5","א״ש","א״ש","Unresolved","","No lexical entry yet","true","1","Beit Elohim, Shaar HaYesodot 48:14"
"beit-elohim","Beit Elohim","tok-35a7eec9b7f3","אאביר","אאביר","Unresolved","","No lexical entry yet","true","1","Beit Elohim, Introduction:24"
"beit-elohim","Beit Elohim","tok-8e0ef5557246","אאדיר","אאדיר","Unresolved","","No lexical entry yet","true","1","Beit Elohim, Introduction:24"
"beit-elohim","Beit Elohim","tok-283d03a4e69b","אאמיר","אאמיר","Unresolved","","No lexical entry yet","true","1","Beit Elohim, Introduction:24"
"beit-elohim","Beit Elohim","tok-e66f1edc6782","אאמן","אאמנ","Unresolved","","No lexical entry yet","true","1","Beit Elohim, Introduction:24"
"beit-elohim","Beit Elohim","tok-5fb93c16bacf","אאמץ","אאמצ","Unresolved","","No lexical entry yet","true","1","Beit Elohim, Introduction:24"
"beit-elohim","Beit Elohim","tok-229ff3d2e888","אאסוף","אאסופ","Unresolved","","No lexical entry yet","true","1","Beit Elohim, Introduction:24"
"beit-elohim","Beit Elohim","tok-b3bad6397e4b","אאר","אאר","Unresolved","","No lexical entry yet","true","1","Beit Elohim, Shaar HaYesodot 28:37"
"beit-elohim","Beit Elohim","tok-14e50852d052","אאריך","אאריכ","Unresolved","","No lexical entry yet","true","3","Beit Elohim, Shaar HaYesodot 8:2; Beit Elohim, Shaar HaYesodot 55:1; Beit Elohim, Shaar HaYesodot 59:3"
"beit-elohim","Beit Elohim","tok-8e82d2e6e260","אאשר","אאשר","Unresolved","","No lexical entry yet","true","1","Beit Elohim, Introduction:24"
