"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"kessef-mishneh-on-mishneh-torah-virgin-maiden","Kessef Mishneh on Mishneh Torah, Virgin Maiden","tok-32212bd74d25","א״א","א״א","Unresolved","","No lexical entry yet","true","2","Kessef Mishneh on Mishneh Torah, Virgin Maiden 2:13:3; Kessef Mishneh on Mishneh Torah, Virgin Maiden 2:15:3"
"kessef-mishneh-on-mishneh-torah-virgin-maiden","Kessef Mishneh on Mishneh Torah, Virgin Maiden","tok-0713c49c536a","א״ה","א״ה","Unresolved","","No lexical entry yet","true","2","Kessef Mishneh on Mishneh Torah, Virgin Maiden 1:10:1; Kessef Mishneh on Mishneh Torah, Virgin Maiden 3:8:1"
"kessef-mishneh-on-mishneh-torah-virgin-maiden","Kessef Mishneh on Mishneh Torah, Virgin Maiden","tok-fb915548af44","א״ל","א״ל","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Virgin Maiden 1:7:2"
"kessef-mishneh-on-mishneh-torah-virgin-maiden","Kessef Mishneh on Mishneh Torah, Virgin Maiden","tok-68eb73272bde","א״ר","א״ר","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Virgin Maiden 1:7:1"
"kessef-mishneh-on-mishneh-torah-virgin-maiden","Kessef Mishneh on Mishneh Torah, Virgin Maiden","tok-d6cc5afe4573","אא״כ","אא״כ","Unresolved","","No lexical entry yet","true","3","Kessef Mishneh on Mishneh Torah, Virgin Maiden 2:17:1; Kessef Mishneh on Mishneh Torah, Virgin Maiden 2:17:2"
"kessef-mishneh-on-mishneh-torah-virgin-maiden","Kessef Mishneh on Mishneh Torah, Virgin Maiden","tok-7ff24cf85455","אביה","אביה","Unresolved","","No lexical entry yet","true","9","Kessef Mishneh on Mishneh Torah, Virgin Maiden 1:3:1; Kessef Mishneh on Mishneh Torah, Virgin Maiden 2:13:3"
"kessef-mishneh-on-mishneh-torah-virgin-maiden","Kessef Mishneh on Mishneh Torah, Virgin Maiden","tok-4c71cc91488f","אביו","אביו","Unresolved","","No lexical entry yet","true","4","Kessef Mishneh on Mishneh Torah, Virgin Maiden 1:11:1"
"kessef-mishneh-on-mishneh-torah-virgin-maiden","Kessef Mishneh on Mishneh Torah, Virgin Maiden","tok-53860b2ce415","אביי","אביי","Unresolved","","No lexical entry yet","true","2","Kessef Mishneh on Mishneh Torah, Virgin Maiden 1:3:1"
"kessef-mishneh-on-mishneh-torah-virgin-maiden","Kessef Mishneh on Mishneh Torah, Virgin Maiden","tok-72851a9dda62","אדא","אדא","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Virgin Maiden 3:2:1"
"kessef-mishneh-on-mishneh-torah-virgin-maiden","Kessef Mishneh on Mishneh Torah, Virgin Maiden","tok-c32ea9036683","אהא","אהא","Unresolved","","No lexical entry yet","true","1","Kessef Mishneh on Mishneh Torah, Virgin Maiden 2:10:1"
"kessef-mishneh-on-mishneh-torah-virgin-maiden","Kessef Mishneh on Mishneh Torah, Virgin Maiden","tok-702527db31b3","אונס","אונס","Unresolved","","No lexical entry yet","true","9","Kessef Mishneh on Mishneh Torah, Virgin Maiden 1:1:1; Kessef Mishneh on Mishneh Torah, Virgin Maiden 1:3:1; Kessef Mishneh on Mishneh Torah, Virgin Maiden 1:7:1; Kessef Mishneh on Mishneh Torah, Virgin Maiden 3:2:2; Kessef Mishneh on Mishneh Torah, Virgin Maiden 3:5:1"
"kessef-mishneh-on-mishneh-torah-virgin-maiden","Kessef Mishneh on Mishneh Torah, Virgin Maiden","tok-eb76caaf9c39","אורסה","אורסה","Unresolved","","No lexical entry yet","true","2","Kessef Mishneh on Mishneh Torah, Virgin Maiden 2:16:1"
