"work_id","work_title","token_index_id","surface_word","normalized_word","status","strict_renderings","notes","not_a_translation","occurrence_count","example_refs"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-4d0af2a23964","א׳","א׳","Unresolved","","No lexical entry yet","true","4","Brief Commentary on Peah 1:6:1; Brief Commentary on Peah 2:5:2; Brief Commentary on Peah 3:2:5; Brief Commentary on Peah 3:4:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-5fd781a85a64","אבלים","אבלימ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:1:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-be93d93a3f31","אגב","אגב","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:5:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-ac29cfa520e4","אגוד","אגוד","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 3:8:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-f5606febfa4b","אגודות","אגודות","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 3:5:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-217c58853fb3","אגודי","אגודי","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 3:8:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-dd15ccac6947","או׳","או׳","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:6:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-93af260a4f25","אוכלים","אוכלימ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:18:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-c2de3250d18f","אונס","אונס","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:5:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-29ec9649e9d6","אונסין","אונסינ","Unresolved","","No lexical entry yet","true","2","Brief Commentary on Peah 2:5:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-05c44e188700","אחריתא","אחריתא","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:5:8"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-2a89e2774ef3","איכפת","איכפת","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:9:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-1f13820e0f1a","אילו","אילו","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:8:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-f0106fc50d37","אלומה","אלומה","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:17:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-633ac241c093","אמ׳","אמ׳","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:5:7"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-44ba6270e63f","אסור","אסור","Unresolved","","No lexical entry yet","true","3","Brief Commentary on Peah 3:1:1; Brief Commentary on Peah 3:1:3; Brief Commentary on Peah 3:15:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-1b63b6a58aec","אעפ״י","אעפ״י","Unresolved","","No lexical entry yet","true","3","Brief Commentary on Peah 4:3:1; Brief Commentary on Peah 4:16:4; Brief Commentary on Peah 4:19:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-bc77bf8acee5","אשכנזי","אשכנזי","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:5:5"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-ccfd70b8d1d6","ב׳","ב׳","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:6:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-94ad159bc1d4","ב״ב","ב״ב","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 4:16:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-aae4e629719c","ב״ד","ב״ד","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 4:5:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-27521cbaabab","ב״ק","ב״ק","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:5:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-c7e18b0cdeb0","ב״ש","ב״ש","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 3:2:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-dd0e70f73b29","בא״י","בא״י","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:11:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-70d64dae1fe0","באמצעה","באמצעה","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:5:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-29eb69457f57","באפי","באפי","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:5:5"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-257b6f55b3fe","באריס","באריס","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 3:1:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-81795e3e834c","בבבלי","בבבלי","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:13:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-dc052eab6b07","בבה״א","בבה״א","Unresolved","","No lexical entry yet","true","27","Brief Commentary on Peah 1:7:3; Brief Commentary on Peah 1:7:4; Brief Commentary on Peah 1:7:5; Brief Commentary on Peah 1:8:2; Brief Commentary on Peah 1:8:4"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-281da67582b4","בבצירה","בבצירה","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:10:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-9bb009c3478d","בבצלים","בבצלימ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:10:4"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-5718afa6e907","בג׳","בג׳","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:1:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-1004dc3cc73d","בגדיש","בגדיש","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 3:1:8"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-2663e3153c61","בגופו","בגופו","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:1:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-7915f592a3bc","בגורן","בגורנ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:18:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-ac9716fc5e78","בגט","בגט","Unresolved","","No lexical entry yet","true","2","Brief Commentary on Peah 1:13:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-b48315d7848c","בגמרא","בגמרא","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 3:1:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-2b4f3ecc1d46","בד","בד","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 3:15:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-4c921227fb2f","בדלית","בדלית","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 3:16:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-64970c829edf","בדעתו","בדעתו","Unresolved","","No lexical entry yet","true","3","Brief Commentary on Peah 1:10:3; Brief Commentary on Peah 3:1:7; Brief Commentary on Peah 3:10:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-c2ef61a7b38c","בדעתם","בדעתמ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 4:12:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-dfd6a82f86d0","בזיון","בזיונ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 4:7:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-e520605774de","בחלקו","בחלקו","Unresolved","","No lexical entry yet","true","2","Brief Commentary on Peah 2:9:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-5816100d3857","בחרישה","בחרישה","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:8:5"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-b28b8acf85d1","בירושלמי","בירושלמי","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 3:9:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-c7c0cdd4c32c","בישולן","בישולנ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:7:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-64048a88b5e8","בכ״י","בכ״י","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 3:1:8"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-f5463b315eef","בכי״ע","בכי״ע","Unresolved","","No lexical entry yet","true","3","Brief Commentary on Peah 2:17:1; Brief Commentary on Peah 4:4:2; Brief Commentary on Peah 4:9:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-f7fb6a8a37e9","בליטרא","בליטרא","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 4:10:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-ccbef4b11bfa","בלקט","בלקט","Unresolved","","No lexical entry yet","true","2","Brief Commentary on Peah 3:1:1; Brief Commentary on Peah 3:5:4"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-7481922a4857","במ״ב","במ״ב","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:1:4"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-ef300055e3db","במ״ח","במ״ח","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 4:8:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-0c9277cb93ec","במ״ע","במ״ע","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 4:16:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-4b9fdebea12c","במעשרות","במעשרות","Unresolved","","No lexical entry yet","true","2","Brief Commentary on Peah 1:11:2; Brief Commentary on Peah 2:4:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-e9c5b1d887cd","במצוה","במצוה","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:1:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-14a9ee7a5ce0","במשנתנו","במשנתנו","Unresolved","","No lexical entry yet","true","3","Brief Commentary on Peah 1:10:4; Brief Commentary on Peah 3:2:1; Brief Commentary on Peah 4:3:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-7640fc0478fd","במתנה","במתנה","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 4:12:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-1f1ed2ca7db2","במתנות","במתנות","Unresolved","","No lexical entry yet","true","3","Brief Commentary on Peah 2:11:2; Brief Commentary on Peah 2:17:1; Brief Commentary on Peah 3:1:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-8162a1c79d17","בנושרות","בנושרות","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:21:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-bd972b09abc0","בנות","בנות","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:7:4"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-4629ff2e48e1","בנכסים","בנכסימ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:13:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-e92b6963b999","בנתינה","בנתינה","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:15:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-7cb00044bb44","בעבד","בעבד","Unresolved","","No lexical entry yet","true","3","Brief Commentary on Peah 1:13:2; Brief Commentary on Peah 1:13:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-997d1245dda0","בעה״ב","בעה״ב","Unresolved","","No lexical entry yet","true","3","Brief Commentary on Peah 1:10:3; Brief Commentary on Peah 3:1:3; Brief Commentary on Peah 3:5:5"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-3d08a6ba181d","בעוללות","בעוללות","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:10:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-51c69f520a31","בעומר","בעומר","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 3:6:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-538795bd5c04","בעזיבה","בעזיבה","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:15:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-7970fea2fe47","בעזרה","בעזרה","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:1:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-b156e7c34328","בעלמא","בעלמא","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 4:4:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-f9cdbf07fbb0","בעניו","בעניו","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 4:10:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-6200de73ceda","בעריס","בעריס","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 3:16:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-40476dd80178","בעריסין","בעריסינ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 3:16:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-d35e7a8a9501","בפ״א","בפ״א","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:8:6"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-5e154bc340d7","בפאה","בפאה","Unresolved","","No lexical entry yet","true","2","Brief Commentary on Peah 1:1:5; Brief Commentary on Peah 1:11:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-3bf25c89fbfa","בפונדיון","בפונדיונ","Unresolved","","No lexical entry yet","true","2","Brief Commentary on Peah 4:8:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-bd598e4484f2","בפיאה","בפיאה","Unresolved","","No lexical entry yet","true","6","Brief Commentary on Peah 1:8:4; Brief Commentary on Peah 2:1:1; Brief Commentary on Peah 2:9:1; Brief Commentary on Peah 2:9:3; Brief Commentary on Peah 2:10:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-72c1b17c33dc","בפרקין","בפרקינ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:1:4"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-fc8735c30045","בפשתן","בפשתנ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:12:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-98977ca87e20","בצ״צ","בצ״צ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 4:16:6"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-7efb8cdf92b7","בציפורי","בציפורי","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 4:10:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-d3f45533058c","בצירה","בצירה","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:10:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-3a45f9b8dd1a","בצלים","בצלימ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:9:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-8ae3bc7627f7","בקדשי","בקדשי","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 4:7:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-c007ebac9aa7","בקיאין","בקיאינ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 3:1:4"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-219c06b6901a","בקמה","בקמה","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:9:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-4c9e4070b56e","בקצה","בקצה","Unresolved","","No lexical entry yet","true","2","Brief Commentary on Peah 2:6:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-542491c4a5eb","בקשו","בקשו","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:6:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-f0b17d44d95c","ברייתא","ברייתא","Unresolved","","No lexical entry yet","true","2","Brief Commentary on Peah 1:5:8; Brief Commentary on Peah 3:15:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-a971ee99060e","ברשותו","ברשותו","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:5:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-10c9a54887a5","בשביעית","בשביעית","Unresolved","","No lexical entry yet","true","2","Brief Commentary on Peah 3:15:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-e0ce57eee5cc","בשבלים","בשבלימ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:19:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-170c35c26e21","בשחרית","בשחרית","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:5:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-d2f1e32c11c8","בשיפוע","בשיפוע","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 1:9:2"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-2484179af557","בשכחה","בשכחה","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 3:8:4"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-cbbd2779de03","בשכרה","בשכרה","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:17:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-922517879378","בשל","בשל","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 2:9:3"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-b17f98e38a9c","בשמכרה","בשמכרה","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 3:12:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-302d74202474","בשתים","בשתימ","Unresolved","","No lexical entry yet","true","1","Brief Commentary on Peah 4:1:1"
"brief-commentary-on-peah","Brief Commentary on Peah","tok-a763823632d1","בתבואה","בתבואה","Unresolved","","No lexical entry yet","true","2","Brief Commentary on Peah 3:1:1; Brief Commentary on Peah 3:1:2"
