"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 1:1:1","hasagot-haraavad-on-mishneh-torah-red-heifer-1-1-1","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 1:4:1","hasagot-haraavad-on-mishneh-torah-red-heifer-1-4-1","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 1:6:1","hasagot-haraavad-on-mishneh-torah-red-heifer-1-6-1","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 1:7:1","hasagot-haraavad-on-mishneh-torah-red-heifer-1-7-1","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 3:2:1","hasagot-haraavad-on-mishneh-torah-red-heifer-3-2-1","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 4:6:1","hasagot-haraavad-on-mishneh-torah-red-heifer-4-6-1","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 4:8:1","hasagot-haraavad-on-mishneh-torah-red-heifer-4-8-1","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 4:11:1","hasagot-haraavad-on-mishneh-torah-red-heifer-4-11-1","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 5:5:1","hasagot-haraavad-on-mishneh-torah-red-heifer-5-5-1","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 5:6:1","hasagot-haraavad-on-mishneh-torah-red-heifer-5-6-1","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 6:2:1","hasagot-haraavad-on-mishneh-torah-red-heifer-6-2-1","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 6:10:1","hasagot-haraavad-on-mishneh-torah-red-heifer-6-10-1","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 7:3:1","hasagot-haraavad-on-mishneh-torah-red-heifer-7-3-1","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 7:4:1","hasagot-haraavad-on-mishneh-torah-red-heifer-7-4-1","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 7:4:2","hasagot-haraavad-on-mishneh-torah-red-heifer-7-4-2","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 7:5:1","hasagot-haraavad-on-mishneh-torah-red-heifer-7-5-1","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 7:5:2","hasagot-haraavad-on-mishneh-torah-red-heifer-7-5-2","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 7:7:1","hasagot-haraavad-on-mishneh-torah-red-heifer-7-7-1","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 7:11:1","hasagot-haraavad-on-mishneh-torah-red-heifer-7-11-1","","","not_done",""
"hasagot-haraavad-on-mishneh-torah-red-heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer","Hasagot HaRa'avad on Mishneh Torah, Red Heifer 7:11:2","hasagot-haraavad-on-mishneh-torah-red-heifer-7-11-2","","","not_done",""
