"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release 1:1:1","kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release-1-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release 1:3:1","kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release-1-3-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release 1:5:1","kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release-1-5-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release 1:6:1","kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release-1-6-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release 1:7:1","kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release-1-7-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release 1:8:1","kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release-1-8-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release 1:9:1","kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release-1-9-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release 1:12:1","kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release-1-12-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release 1:13:1","kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release-1-13-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release","Kiryat Sefer on Mishneh Torah, Levirate Marriage and Release 1:15:1","kiryat-sefer-on-mishneh-torah-levirate-marriage-and-release-1-15-1","","","not_done",""
