"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee 1:1:1","mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee-1-1-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee 4:18:1","mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee-4-18-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee 4:24:1","mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee-4-24-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee 4:25:1","mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee-4-25-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee 4:26:1","mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee-4-26-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee 4:27:1","mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee-4-27-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee 5:6:1","mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee-5-6-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee 5:7:1","mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee-5-7-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee 5:11:1","mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee-5-11-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee","Mishneh LaMelech on Mishneh Torah, Sabbatical Year and the Jubilee 5:13:1","mishneh-lamelech-on-mishneh-torah-sabbatical-year-and-the-jubilee-5-13-1","","","not_done",""
