"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 1:1:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-1-1-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 1:2:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-1-2-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 1:3:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-1-3-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 1:6:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-1-6-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 1:7:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-1-7-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 1:10:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-1-10-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 2:2:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-2-2-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 2:6:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-2-6-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 2:8:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-2-8-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 2:15:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-2-15-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 2:17:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-2-17-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 2:18:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-2-18-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 3:1:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-3-1-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 3:3:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-3-3-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 3:4:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-3-4-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 3:5:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-3-5-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 3:8:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-3-8-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 3:8:2","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-3-8-2","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 3:11:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-3-11-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 3:11:2","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-3-11-2","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 3:11:3","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-3-11-3","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 4:1:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-4-1-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 4:3:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-4-3-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 4:5:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-4-5-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 4:12:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-4-12-1","","","not_done",""
"kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread","Kovetz Al Yad HaChazakah on Mishneh Torah, Leavened and Unleavened Bread 5:2:1","kovetz-al-yad-hachazakah-on-mishneh-torah-leavened-and-unleavened-bread-5-2-1","","","not_done",""
