"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 1:1:1","mishneh-lamelech-on-mishneh-torah-red-heifer-1-1-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 1:3:1","mishneh-lamelech-on-mishneh-torah-red-heifer-1-3-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 1:4:1","mishneh-lamelech-on-mishneh-torah-red-heifer-1-4-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 1:7:1","mishneh-lamelech-on-mishneh-torah-red-heifer-1-7-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 1:12:1","mishneh-lamelech-on-mishneh-torah-red-heifer-1-12-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 1:14:1","mishneh-lamelech-on-mishneh-torah-red-heifer-1-14-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 2:2:1","mishneh-lamelech-on-mishneh-torah-red-heifer-2-2-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 4:3:1","mishneh-lamelech-on-mishneh-torah-red-heifer-4-3-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 4:12:1","mishneh-lamelech-on-mishneh-torah-red-heifer-4-12-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 5:2:1","mishneh-lamelech-on-mishneh-torah-red-heifer-5-2-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 5:5:1","mishneh-lamelech-on-mishneh-torah-red-heifer-5-5-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 5:7:1","mishneh-lamelech-on-mishneh-torah-red-heifer-5-7-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 7:2:1","mishneh-lamelech-on-mishneh-torah-red-heifer-7-2-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 7:11:1","mishneh-lamelech-on-mishneh-torah-red-heifer-7-11-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 9:11:1","mishneh-lamelech-on-mishneh-torah-red-heifer-9-11-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 9:12:1","mishneh-lamelech-on-mishneh-torah-red-heifer-9-12-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 10:10:1","mishneh-lamelech-on-mishneh-torah-red-heifer-10-10-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 11:1:1","mishneh-lamelech-on-mishneh-torah-red-heifer-11-1-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 11:2:1","mishneh-lamelech-on-mishneh-torah-red-heifer-11-2-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 12:1:1","mishneh-lamelech-on-mishneh-torah-red-heifer-12-1-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 13:11:1","mishneh-lamelech-on-mishneh-torah-red-heifer-13-11-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 14:10:1","mishneh-lamelech-on-mishneh-torah-red-heifer-14-10-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 15:1:1","mishneh-lamelech-on-mishneh-torah-red-heifer-15-1-1","","","not_done",""
"mishneh-lamelech-on-mishneh-torah-red-heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer","Mishneh LaMelech on Mishneh Torah, Red Heifer 15:4:1","mishneh-lamelech-on-mishneh-torah-red-heifer-15-4-1","","","not_done",""
