"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 1:1:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-1-1-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 1:2:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-1-2-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 1:3:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-1-3-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 1:4:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-1-4-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 1:7:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-1-7-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 2:10:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-2-10-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 2:12:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-2-12-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 2:15:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-2-15-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 3:12:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-3-12-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 3:13:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-3-13-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 3:16:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-3-16-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 3:22:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-3-22-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 4:12:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-4-12-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 4:13:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-4-13-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 4:14:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-4-14-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 5:4:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-5-4-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 5:7:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-5-7-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 6:6:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-6-6-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 6:11:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-6-11-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 7:6:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-7-6-1","","","not_done",""
"even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings","Even Ha'azel on Mishneh Torah, Daily Offerings and Additional Offerings 7:7:1","even-haazel-on-mishneh-torah-daily-offerings-and-additional-offerings-7-7-1","","","not_done",""
