"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"har-hamoriyah-on-mishneh-torah-the-chosen-temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple 1:1:1","har-hamoriyah-on-mishneh-torah-the-chosen-temple-1-1-1","","","not_done",""
"har-hamoriyah-on-mishneh-torah-the-chosen-temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple 1:1:2","har-hamoriyah-on-mishneh-torah-the-chosen-temple-1-1-2","","","not_done",""
"har-hamoriyah-on-mishneh-torah-the-chosen-temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple 1:2:1","har-hamoriyah-on-mishneh-torah-the-chosen-temple-1-2-1","","","not_done",""
"har-hamoriyah-on-mishneh-torah-the-chosen-temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple 1:2:2","har-hamoriyah-on-mishneh-torah-the-chosen-temple-1-2-2","","","not_done",""
"har-hamoriyah-on-mishneh-torah-the-chosen-temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple 1:2:3","har-hamoriyah-on-mishneh-torah-the-chosen-temple-1-2-3","","","not_done",""
"har-hamoriyah-on-mishneh-torah-the-chosen-temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple 1:2:4","har-hamoriyah-on-mishneh-torah-the-chosen-temple-1-2-4","","","not_done",""
"har-hamoriyah-on-mishneh-torah-the-chosen-temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple 1:6:1","har-hamoriyah-on-mishneh-torah-the-chosen-temple-1-6-1","","","not_done",""
"har-hamoriyah-on-mishneh-torah-the-chosen-temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple 1:6:2","har-hamoriyah-on-mishneh-torah-the-chosen-temple-1-6-2","","","not_done",""
"har-hamoriyah-on-mishneh-torah-the-chosen-temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple 1:6:3","har-hamoriyah-on-mishneh-torah-the-chosen-temple-1-6-3","","","not_done",""
"har-hamoriyah-on-mishneh-torah-the-chosen-temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple","Har HaMoriyah on Mishneh Torah, The Chosen Temple 1:6:4","har-hamoriyah-on-mishneh-torah-the-chosen-temple-1-6-4","","","not_done",""
