"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 1:1:1","even-haazel-on-mishneh-torah-slaves-1-1-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 2:7:1","even-haazel-on-mishneh-torah-slaves-2-7-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 2:8:1","even-haazel-on-mishneh-torah-slaves-2-8-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 3:3:1","even-haazel-on-mishneh-torah-slaves-3-3-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 3:4:1","even-haazel-on-mishneh-torah-slaves-3-4-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 3:15:1","even-haazel-on-mishneh-torah-slaves-3-15-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 4:2:1","even-haazel-on-mishneh-torah-slaves-4-2-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 4:3:1","even-haazel-on-mishneh-torah-slaves-4-3-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 4:3:2","even-haazel-on-mishneh-torah-slaves-4-3-2","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 4:7:1","even-haazel-on-mishneh-torah-slaves-4-7-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 5:3:1","even-haazel-on-mishneh-torah-slaves-5-3-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 5:4:1","even-haazel-on-mishneh-torah-slaves-5-4-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 5:13:1","even-haazel-on-mishneh-torah-slaves-5-13-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 5:17:1","even-haazel-on-mishneh-torah-slaves-5-17-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 6:1:1","even-haazel-on-mishneh-torah-slaves-6-1-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 6:6:1","even-haazel-on-mishneh-torah-slaves-6-6-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 6:6:2","even-haazel-on-mishneh-torah-slaves-6-6-2","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 6:7:1","even-haazel-on-mishneh-torah-slaves-6-7-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 7:2:1","even-haazel-on-mishneh-torah-slaves-7-2-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 7:5:1","even-haazel-on-mishneh-torah-slaves-7-5-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 8:4:1","even-haazel-on-mishneh-torah-slaves-8-4-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 8:11:1","even-haazel-on-mishneh-torah-slaves-8-11-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 8:15:1","even-haazel-on-mishneh-torah-slaves-8-15-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 8:17:1","even-haazel-on-mishneh-torah-slaves-8-17-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 8:18:1","even-haazel-on-mishneh-torah-slaves-8-18-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 8:19:1","even-haazel-on-mishneh-torah-slaves-8-19-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 8:20:1","even-haazel-on-mishneh-torah-slaves-8-20-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 8:21:1","even-haazel-on-mishneh-torah-slaves-8-21-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 9:1:1","even-haazel-on-mishneh-torah-slaves-9-1-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 9:3:1","even-haazel-on-mishneh-torah-slaves-9-3-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 9:5:1","even-haazel-on-mishneh-torah-slaves-9-5-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 9:7:1","even-haazel-on-mishneh-torah-slaves-9-7-1","","","not_done",""
"even-haazel-on-mishneh-torah-slaves","Even Ha'azel on Mishneh Torah, Slaves","Even Ha'azel on Mishneh Torah, Slaves 9:8:1","even-haazel-on-mishneh-torah-slaves-9-8-1","","","not_done",""
