"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 1:1:1","kiryat-sefer-on-mishneh-torah-divorce-1-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 1:2:1","kiryat-sefer-on-mishneh-torah-divorce-1-2-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 1:3:1","kiryat-sefer-on-mishneh-torah-divorce-1-3-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 1:6:1","kiryat-sefer-on-mishneh-torah-divorce-1-6-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 1:9:1","kiryat-sefer-on-mishneh-torah-divorce-1-9-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 1:12:1","kiryat-sefer-on-mishneh-torah-divorce-1-12-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 1:13:1","kiryat-sefer-on-mishneh-torah-divorce-1-13-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 1:21:1","kiryat-sefer-on-mishneh-torah-divorce-1-21-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 1:23:1","kiryat-sefer-on-mishneh-torah-divorce-1-23-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 2:1:1","kiryat-sefer-on-mishneh-torah-divorce-2-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 2:2:1","kiryat-sefer-on-mishneh-torah-divorce-2-2-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 2:8:1","kiryat-sefer-on-mishneh-torah-divorce-2-8-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 2:10:1","kiryat-sefer-on-mishneh-torah-divorce-2-10-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 2:12:1","kiryat-sefer-on-mishneh-torah-divorce-2-12-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 2:14:1","kiryat-sefer-on-mishneh-torah-divorce-2-14-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 2:18:1","kiryat-sefer-on-mishneh-torah-divorce-2-18-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 2:20:1","kiryat-sefer-on-mishneh-torah-divorce-2-20-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 3:1:1","kiryat-sefer-on-mishneh-torah-divorce-3-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 3:5:1","kiryat-sefer-on-mishneh-torah-divorce-3-5-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 3:8:1","kiryat-sefer-on-mishneh-torah-divorce-3-8-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 3:9:1","kiryat-sefer-on-mishneh-torah-divorce-3-9-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 3:12:1","kiryat-sefer-on-mishneh-torah-divorce-3-12-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 3:14:1","kiryat-sefer-on-mishneh-torah-divorce-3-14-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 3:15:1","kiryat-sefer-on-mishneh-torah-divorce-3-15-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 3:19:1","kiryat-sefer-on-mishneh-torah-divorce-3-19-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 4:1:1","kiryat-sefer-on-mishneh-torah-divorce-4-1-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 4:4:1","kiryat-sefer-on-mishneh-torah-divorce-4-4-1","","","not_done",""
"kiryat-sefer-on-mishneh-torah-divorce","Kiryat Sefer on Mishneh Torah, Divorce","Kiryat Sefer on Mishneh Torah, Divorce 4:7:1","kiryat-sefer-on-mishneh-torah-divorce-4-7-1","","","not_done",""
