"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"kol-bo","Kol Bo","Kol Bo 1:1","kol-bo-1-1","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 1:2","kol-bo-1-2","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 1:3","kol-bo-1-3","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 1:4","kol-bo-1-4","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 1:5","kol-bo-1-5","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 1:6","kol-bo-1-6","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 1:7","kol-bo-1-7","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 1:8","kol-bo-1-8","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 1:9","kol-bo-1-9","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 1:10","kol-bo-1-10","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 1:11","kol-bo-1-11","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 1:12","kol-bo-1-12","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 1:13","kol-bo-1-13","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 2:1","kol-bo-2-1","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 2:2","kol-bo-2-2","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 2:3","kol-bo-2-3","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 2:4","kol-bo-2-4","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 2:5","kol-bo-2-5","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 2:6","kol-bo-2-6","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 2:7","kol-bo-2-7","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 2:8","kol-bo-2-8","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 3:1","kol-bo-3-1","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 3:2","kol-bo-3-2","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 3:3","kol-bo-3-3","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 3:4","kol-bo-3-4","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 3:5","kol-bo-3-5","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 3:6","kol-bo-3-6","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 3:7","kol-bo-3-7","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 3:8","kol-bo-3-8","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 3:9","kol-bo-3-9","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 3:10","kol-bo-3-10","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 3:11","kol-bo-3-11","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 3:12","kol-bo-3-12","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 3:13","kol-bo-3-13","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 3:14","kol-bo-3-14","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 3:15","kol-bo-3-15","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 3:16","kol-bo-3-16","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 3:17","kol-bo-3-17","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:1","kol-bo-4-1","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:2","kol-bo-4-2","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:3","kol-bo-4-3","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:4","kol-bo-4-4","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:5","kol-bo-4-5","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:6","kol-bo-4-6","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:7","kol-bo-4-7","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:8","kol-bo-4-8","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:9","kol-bo-4-9","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:10","kol-bo-4-10","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:11","kol-bo-4-11","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:12","kol-bo-4-12","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:13","kol-bo-4-13","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:14","kol-bo-4-14","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:15","kol-bo-4-15","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:16","kol-bo-4-16","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:17","kol-bo-4-17","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:18","kol-bo-4-18","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 4:19","kol-bo-4-19","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 5:1","kol-bo-5-1","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 5:2","kol-bo-5-2","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 5:3","kol-bo-5-3","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 5:4","kol-bo-5-4","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 5:5","kol-bo-5-5","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 5:6","kol-bo-5-6","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 5:7","kol-bo-5-7","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 5:8","kol-bo-5-8","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 5:9","kol-bo-5-9","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 6:1","kol-bo-6-1","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 6:2","kol-bo-6-2","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 6:3","kol-bo-6-3","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:1","kol-bo-7-1","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:2","kol-bo-7-2","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:3","kol-bo-7-3","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:4","kol-bo-7-4","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:5","kol-bo-7-5","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:6","kol-bo-7-6","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:7","kol-bo-7-7","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:8","kol-bo-7-8","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:9","kol-bo-7-9","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:10","kol-bo-7-10","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:11","kol-bo-7-11","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:12","kol-bo-7-12","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:13","kol-bo-7-13","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:14","kol-bo-7-14","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:15","kol-bo-7-15","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:16","kol-bo-7-16","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:17","kol-bo-7-17","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:18","kol-bo-7-18","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 7:19","kol-bo-7-19","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 8:1","kol-bo-8-1","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 8:2","kol-bo-8-2","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 8:3","kol-bo-8-3","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 8:4","kol-bo-8-4","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 8:5","kol-bo-8-5","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 8:6","kol-bo-8-6","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 8:7","kol-bo-8-7","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 8:8","kol-bo-8-8","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 8:9","kol-bo-8-9","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 8:10","kol-bo-8-10","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 8:11","kol-bo-8-11","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 8:12","kol-bo-8-12","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 8:13","kol-bo-8-13","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 9:1","kol-bo-9-1","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 9:2","kol-bo-9-2","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 9:3","kol-bo-9-3","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 9:4","kol-bo-9-4","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:1","kol-bo-10-1","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:2","kol-bo-10-2","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:3","kol-bo-10-3","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:4","kol-bo-10-4","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:5","kol-bo-10-5","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:6","kol-bo-10-6","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:7","kol-bo-10-7","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:8","kol-bo-10-8","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:9","kol-bo-10-9","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:10","kol-bo-10-10","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:11","kol-bo-10-11","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:12","kol-bo-10-12","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:13","kol-bo-10-13","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:14","kol-bo-10-14","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:15","kol-bo-10-15","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:16","kol-bo-10-16","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:17","kol-bo-10-17","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:18","kol-bo-10-18","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:19","kol-bo-10-19","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:20","kol-bo-10-20","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:21","kol-bo-10-21","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:22","kol-bo-10-22","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:23","kol-bo-10-23","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:24","kol-bo-10-24","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:25","kol-bo-10-25","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:26","kol-bo-10-26","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:27","kol-bo-10-27","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:28","kol-bo-10-28","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:29","kol-bo-10-29","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:30","kol-bo-10-30","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:31","kol-bo-10-31","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:32","kol-bo-10-32","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:33","kol-bo-10-33","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:34","kol-bo-10-34","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:35","kol-bo-10-35","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:36","kol-bo-10-36","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:37","kol-bo-10-37","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:38","kol-bo-10-38","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:39","kol-bo-10-39","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:40","kol-bo-10-40","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:41","kol-bo-10-41","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:42","kol-bo-10-42","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:43","kol-bo-10-43","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:44","kol-bo-10-44","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:45","kol-bo-10-45","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:46","kol-bo-10-46","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:47","kol-bo-10-47","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:48","kol-bo-10-48","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 10:49","kol-bo-10-49","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 11:1","kol-bo-11-1","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 11:2","kol-bo-11-2","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 11:3","kol-bo-11-3","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 11:4","kol-bo-11-4","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 11:5","kol-bo-11-5","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 11:6","kol-bo-11-6","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 11:7","kol-bo-11-7","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 11:8","kol-bo-11-8","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 11:9","kol-bo-11-9","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 11:10","kol-bo-11-10","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 11:11","kol-bo-11-11","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 11:12","kol-bo-11-12","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 11:13","kol-bo-11-13","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 11:14","kol-bo-11-14","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 11:15","kol-bo-11-15","","","not_done",""
"kol-bo","Kol Bo","Kol Bo 11:16","kol-bo-11-16","","","not_done",""
