"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 1:1","mishneh-torah-ownerless-property-and-gifts-1-1","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 1:2","mishneh-torah-ownerless-property-and-gifts-1-2","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 1:3","mishneh-torah-ownerless-property-and-gifts-1-3","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 1:4","mishneh-torah-ownerless-property-and-gifts-1-4","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 1:5","mishneh-torah-ownerless-property-and-gifts-1-5","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 1:6","mishneh-torah-ownerless-property-and-gifts-1-6","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 1:7","mishneh-torah-ownerless-property-and-gifts-1-7","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 1:8","mishneh-torah-ownerless-property-and-gifts-1-8","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 1:9","mishneh-torah-ownerless-property-and-gifts-1-9","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 1:10","mishneh-torah-ownerless-property-and-gifts-1-10","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 1:11","mishneh-torah-ownerless-property-and-gifts-1-11","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 1:12","mishneh-torah-ownerless-property-and-gifts-1-12","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 1:13","mishneh-torah-ownerless-property-and-gifts-1-13","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 1:14","mishneh-torah-ownerless-property-and-gifts-1-14","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 1:15","mishneh-torah-ownerless-property-and-gifts-1-15","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:1","mishneh-torah-ownerless-property-and-gifts-2-1","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:2","mishneh-torah-ownerless-property-and-gifts-2-2","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:3","mishneh-torah-ownerless-property-and-gifts-2-3","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:4","mishneh-torah-ownerless-property-and-gifts-2-4","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:5","mishneh-torah-ownerless-property-and-gifts-2-5","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:6","mishneh-torah-ownerless-property-and-gifts-2-6","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:7","mishneh-torah-ownerless-property-and-gifts-2-7","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:8","mishneh-torah-ownerless-property-and-gifts-2-8","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:9","mishneh-torah-ownerless-property-and-gifts-2-9","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:10","mishneh-torah-ownerless-property-and-gifts-2-10","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:11","mishneh-torah-ownerless-property-and-gifts-2-11","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:12","mishneh-torah-ownerless-property-and-gifts-2-12","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:13","mishneh-torah-ownerless-property-and-gifts-2-13","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:14","mishneh-torah-ownerless-property-and-gifts-2-14","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:15","mishneh-torah-ownerless-property-and-gifts-2-15","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:16","mishneh-torah-ownerless-property-and-gifts-2-16","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:17","mishneh-torah-ownerless-property-and-gifts-2-17","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 2:18","mishneh-torah-ownerless-property-and-gifts-2-18","","","not_done",""
"mishneh-torah-ownerless-property-and-gifts","Mishneh Torah, Ownerless Property and Gifts","Mishneh Torah, Ownerless Property and Gifts 3:1","mishneh-torah-ownerless-property-and-gifts-3-1","","","not_done",""
