"work_id","work_title","source_ref","anchor_id","translation","translator_notes","done_status","updated_at"
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 1:1","mishnah-tamid-1-1","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 1:2","mishnah-tamid-1-2","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 1:3","mishnah-tamid-1-3","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 1:4","mishnah-tamid-1-4","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 2:1","mishnah-tamid-2-1","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 2:2","mishnah-tamid-2-2","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 2:3","mishnah-tamid-2-3","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 2:4","mishnah-tamid-2-4","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 2:5","mishnah-tamid-2-5","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 3:1","mishnah-tamid-3-1","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 3:2","mishnah-tamid-3-2","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 3:3","mishnah-tamid-3-3","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 3:4","mishnah-tamid-3-4","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 3:5","mishnah-tamid-3-5","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 3:6","mishnah-tamid-3-6","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 3:7","mishnah-tamid-3-7","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 3:8","mishnah-tamid-3-8","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 3:9","mishnah-tamid-3-9","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 4:1","mishnah-tamid-4-1","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 4:2","mishnah-tamid-4-2","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 4:3","mishnah-tamid-4-3","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 5:1","mishnah-tamid-5-1","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 5:2","mishnah-tamid-5-2","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 5:3","mishnah-tamid-5-3","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 5:4","mishnah-tamid-5-4","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 5:5","mishnah-tamid-5-5","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 5:6","mishnah-tamid-5-6","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 6:1","mishnah-tamid-6-1","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 6:2","mishnah-tamid-6-2","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 6:3","mishnah-tamid-6-3","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 7:1","mishnah-tamid-7-1","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 7:2","mishnah-tamid-7-2","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 7:3","mishnah-tamid-7-3","","","not_done",""
"mishnah-tamid","Mishnah Tamid","Mishnah Tamid 7:4","mishnah-tamid-7-4","","","not_done",""
